,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
516,1520776083783643141,potato,1561,#NowPlaying The Fellowship - Joseph Shabason (The Fellowship) https://t.co/qRS7khRemk,2022-05-01 14:44:07,0,0
517,1520776083104272384,Shake It Radio,67,"#NowPlaying
Vous écoutez : Hurricane de Ofenbach, Ella Henderson 
Shake It Radio - La radio qui check !
Site : https://t.co/8SUZMa9dR8 https://t.co/UZR7bLiACj",2022-05-01 14:44:07,0,0
518,1520776080067637253,Justice Radio,117,#J107fm https://t.co/5rGIzI1AU9 #NowPlaying Caiyo - CAIYO - Blood https://t.co/Xpr1Xq1lSi,2022-05-01 14:44:06,0,0
519,1520776076879925252,Antillesdomstationradio,56,#NowPlaying Coupé Cloué    Léogane,2022-05-01 14:44:06,0,0
520,1520776075441233922,CultureAddict Webradio,54,"#NowPlaying : ""Malika"", de Voyou &amp; Ladaniva

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/cLw8pPWmLX",2022-05-01 14:44:05,0,0
521,1520776073255993346,Now Playing - radio404,64,♪ @_radio404_ #NowPlaying Chilly Gonzales - Supervillain Music -&gt; https://t.co/U1kmfkTw3K https://t.co/sGKBquK8cW,2022-05-01 14:44:05,0,0
522,1520776069867048961,Bloom Radio,302,"#NowPlaying Gloire Grace | @_GloireGrace - Emma
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-01 14:44:04,0,0
523,1520776069678534658,ユギ,2216,#nowplaying Far Beyond The Sun 44.1kHz/16bit by Yngwie J. Malmsteen on #onkyo #hfplayer #YngwieMalmsteen #HeavyMetal @OfficialYJM https://t.co/xMjVDRRTvf,2022-05-01 14:44:04,0,0
524,1520776069271461893,uGospel.com,12992,#NowPlaying Anthony Brown &amp; Group Therapy - Blessings on Blessings on uGospel Radio! https://t.co/GAYdLfex5h,2022-05-01 14:44:04,0,0
525,1520776064984883201,AudioLive FM Bot,144,"#NowPlaying Neptune - Shiny Demise on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #alternative #neptune #shinydemise_single #shinydemise https://t.co/M81aPQmmyt",2022-05-01 14:44:03,0,0
526,1520776060488585218,Lonely Oak radio,43874,"#Nowplaying: Disconnected Genius @Zen_Rockstar - About Nothing, -#LonelyOakradio- Rock with us",2022-05-01 14:44:02,0,0
527,1520776059515543552,OfficialSRrocksDOTcom,82,"#NowPlaying Radar Love by Golden Earring on https://t.co/8gp3hwkrgQ 

If it Rocks, It Rocks Here!",2022-05-01 14:44:01,0,0
528,1520776057183682560,"両親亡年誕おめ０の中の人@5/7, 8関東",108,"#NowPlaying
[曲名] Devil's Baptism
 歌:狛茉璃奈 作詞:海紅 作曲:HINODE(Pratanallis)
[収録] Ambivalence(2022年) M3-49(2022/04/24) https://t.co/X2svmg2FqE",2022-05-01 14:44:01,0,0
529,1520776055900016640,A Mere Citizen,565,"#NowPlaying Ahmad Jamal - Tranquillity (1968)

Ahmad Jamal - piano
Jamil Sulieman Nasser - bass
Frank Gant - drums https://t.co/Q56tJHge0R",2022-05-01 14:44:01,0,0
530,1520776050539732994,DMVLife.com,8662,#NowPlaying Lady Loe - DMVLIFE Radio Drop on DMV LIFE Radio! https://t.co/RnSYJAiYMJ Tune in and Turn up #DMV!,2022-05-01 14:43:59,0,0
531,1520776031069773824,Radio TEDDY Playlist,1069,#nowplaying #Gayle ~ Gayle | Abc (nicer) ||| Radio TEDDY - In #Rotenburg auf 93.5,2022-05-01 14:43:55,0,0
532,1520776028439945218,synthmeister.radio,61,"#nowplaying Seth Duncan - Florida Keys (feat. Charley Young)
Listen at https://t.co/qZrOOUfCEm
#synthwave #synthpop #synthmeister #retrowave #webradio",2022-05-01 14:43:54,0,0
533,1520776026724261888,Hope Radio,2621,#NowPlaying Deitrick Haddon - God Work (feat. Destin Monet Haddon) :: Tune In: https://t.co/srt7CxXKlf,2022-05-01 14:43:54,0,0
534,1520776020214771712,逆裏扇憂なうぷれり。,82,"【初音ミク】アストロナイメア【オリジナル】 https://t.co/vG242shUuq #sm17477195 #nowplaying #nicobox

いやぁ、
いいな
とても
いいな",2022-05-01 14:43:52,0,0
535,1520776009859182592,José Soares,1867,"#NowPlaying 🎶 
Get Down
The Kay‐Gees
[Master Plan (Complete Recordings 1974-78)]
#Funk 

0:00 ❍─────── 4:14
                   ★★★
          ↻     ⊲  Ⅱ  ⊳     ↺
volume: ▁▂▃▄▅▆▇ 100% https://t.co/6iY6pXEdr9",2022-05-01 14:43:50,0,0
536,1520776007824953345,SUN Now Play 📻,489,♫ Simple Plan - Ruin My Life (feat. Deryck Whibley) (2022) #SimplePlan https://t.co/wYS8rSPP1c #NowPlaying https://t.co/PBLJ3gAwlv,2022-05-01 14:43:49,0,0
537,1520775995074260992,🅹🆂🅽🆂🅻🅵🫠,1102,"#NowPlaying #vinyl 

⁦@mofisoundlab⁩ https://t.co/J4XuiIIVu1",2022-05-01 14:43:46,0,0
538,1520775988623609856,なうぷれぷぃ,51,#nowplaying ラベルドラブ - 初音ミク https://t.co/vZ5eQcCBcl @NicoBox_App から,2022-05-01 14:43:44,0,0
539,1520775985951563776,EKO 89.7 FM,51739,"LIVE NOW !!!📻
#SundaySmoothJazz W/ #TosinDeVoice 🎙️@teeteddy101
#NowPlaying ▶️ Arewa @officialajoke_ 

#JazzyTime🎷🎼🎺 #HappyNewMonth 🎺",2022-05-01 14:43:44,1,1
540,1520775979962191874,GTFORadio.ca,934,"#NowPlaying https://t.co/PKq4qTLkaV by GTFOTunes/24/7 
 https://t.co/RBxUPpFzmd  https://t.co/Xi4UHRdpqi",2022-05-01 14:43:42,0,0
541,1520775979630993408,紅い狐,1181,"#NowPlaying 
Scream! - 
The Misfits
 (Famous Monsters)

ホラーパンク💀 https://t.co/Fe5Qck8Q1j",2022-05-01 14:43:42,0,0
542,1520775961582649344,fiyah cee,321,"#NowPlaying TWICE MY AGE by THEOFFICIALMREASY 
    {https://t.co/FkqDaIDDyo https://t.co/dcxpJEDst2",2022-05-01 14:43:38,0,0
543,1520775960274030594,Barbwires.Com,15971,Fennez Marson - Disco Nnected via #Independent #nowPlaying #320MAX48 Artist #Radio This is https://t.co/cV6z2rOuly or https://t.co/aNtQDGiTKD #Listen #Artist #Radio https://t.co/cV6z2rOuly or https://t.co/FM15XwTS2h for WebPlayers,2022-05-01 14:43:38,0,0
544,1520775941588455429,105.1LIVE,187,#NowPlaying Teyana Taylor - Wake Up Love feat. Iman https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-01 14:43:33,0,0
545,1520775939378257920,蘇芳🍁,174,"#NowPlaying 
https://t.co/6acAqetDHW",2022-05-01 14:43:33,0,0
546,1520775934374199297,WildVibes Radio,693,#NowPlaying : No One Can - Marillion,2022-05-01 14:43:32,0,0
547,1520775929274183680,Lite 99 Orlando,55,Now Playing on LITE 99 Orlando Cherish by Madonna #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-01 14:43:30,0,0
548,1520775925410897920,Sharon M. Rucker,1201,Karen Clark Sheard - Just For Me : #NowPlaying On https://t.co/AZCtyX45DC - Kelly Price/Ken Paul/M. Thornton,2022-05-01 14:43:29,0,0
549,1520775924513492992,DJ Saman K,71003,#NowPlaying A Good Samaritan (Streaming) by Trevor Gear/@trevorgear |[Buy Now  https://t.co/mpgt47CCw6] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-01 14:43:29,0,0
550,1520775924085522432,ぴかるん@るんるん,165,#NowPlaying 天晴レ東京 - 令名の和歌 (七三〇ノ軌跡) https://t.co/zNsJAOtADs,2022-05-01 14:43:29,0,0
551,1520775923456372736,Rei,106,"Farewell song / Lia
#Nowplaying #CDレコ
https://t.co/JF4kgB8onu",2022-05-01 14:43:29,0,0
552,1520775892846395392,BangersRadioUK,397,"#nowplaying Shined On Me by Praise Cats, Andrea Love
from 2002!
Listen now at https://t.co/MXYhipnqJB",2022-05-01 14:43:22,0,0
553,1520775892716654593,でんせつ,654,"#Nowplaying Butterfly - IV KLORE (星乃葉月, 嶺内ともみ, 篠原侑, 中山瑶子) (START the MAGIC HOUR) https://t.co/gaOfeVBS6U",2022-05-01 14:43:22,0,0
554,1520775890871152642,いけすかない,331,"💤

ASMR/KU100/https://t.co/nUKRw4njhL @YouTubeより
#nowplaying",2022-05-01 14:43:21,0,0
555,1520775881630826498,The pretty BBC 6 Music 🎶 #NowPlaying Bot,355,"🔊 #NowPlaying on #BBC6Music's #GuyGarveysFinestHour 🕊️

Nusrat Fateh Ali Khan &amp; Michael Brook:
  🎵 My Heart, My Life

#NusratFatehAliKhan #MichaelBrook 

https://t.co/khFzWhGrhs",2022-05-01 14:43:19,0,0
556,1520775881622437888,The pretty BBC Radio 2 🎶 #NowPlaying Bot,168,"🔊 #NowPlaying on #BBCRadio2's #SoundsOfThe70sWithJohnnieWalker 🕊️

Marvin, Welch &amp; Farrar:
  🎵 Lady Of The Morning

#Marvin #Welch #Farrar 

https://t.co/dST0hfKkne",2022-05-01 14:43:19,0,0
557,1520775879118446594,كا🍻ستلا,258,♫ #NowPlaying “حالة خاصة جدا” by @Angham on #Anghami https://t.co/MmXTKusa39,2022-05-01 14:43:18,0,0
558,1520775871816212480,YİLDİRİM ERDEM & Mustang♥️,209,"https://t.co/dOfAXbFfeo #NowPlaying 

ha ha",2022-05-01 14:43:17,0,0
559,1520775867823452161,cider,7,さなのおうた。 by 名取さな #NowPlaying,2022-05-01 14:43:16,0,0
560,1520775859963150336,Fleet EDM Radio,611,#NowPlaying Superhuman (Ferry Corsten Extended Remix) by #Tritonal #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/fsTaO50ZCZ,2022-05-01 14:43:14,0,0
561,1520775854623657984,もっちー@ほのほむ,419,#Nowplaying SARA - FENCE OF DEFENSE (劇場版シティーハンター &lt;新宿プライベート・アイズ&gt; -VOCAL COLLECTION-) https://t.co/aEGTQMLVNM,2022-05-01 14:43:13,0,0
562,1520775838387613696,The pretty BBC Radio 3 🎶 #NowPlaying Bot,239,"🔊 #NowPlaying on #BBCRadio3's #ChoralEvensong 🕊️ 

Samuel Sebastian Wesley, Jeffrey Makinson, Lincoln Cathedral Choir &amp; Aric Prentice:
  🎵 Blessed be the God and Father

#SamuelSebastianWesley #JeffreyMakinson 

https://t.co/SthyZKwQMx",2022-05-01 14:43:09,0,0
563,1520775825854844928,🎏sｸﾞﾚﾙ る²☀︎☪︎❅🎉🎉🎉,0,#Nowplaying デート - 斉藤壮馬 (デート - EP),2022-05-01 14:43:06,0,0
564,1520775824995229696,DeliverFM,7,#NowPlaying Kenny Rogers - Ruby (Don't Take Your Love to Town),2022-05-01 14:43:05,0,0
565,1520775824240041984,WLOY Radio,1829,Screaming Target by Big Youth on Screaming Target (WMG - Trojan Records) #NowPlaying,2022-05-01 14:43:05,0,0
566,1520775823279771650,Radio Tempête Bot,265,#NowPlaying sur Radio Tempête : King Princess - Pussy Is God https://t.co/T2wo1imbF6,2022-05-01 14:43:05,0,0
567,1520775822646337536,RADIO MALIBA,18,#NowPlaying Wuta Mayi - Mayi Baboya,2022-05-01 14:43:05,0,0
568,1520775821090250752,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3052,#NowPlaying Boyz N Da Hood - Dem Boyz CLN It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl} https://t.co/leRevwT8fH,2022-05-01 14:43:05,0,0
569,1520775820679290880,Bloom Radio,302,"#NowPlaying Bloom - Take time to say thank you with music to encourage one another (1).mp3
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-01 14:43:04,0,0
570,1520775817139216384,Cruz Inc Radio 102.8,2246,#NowPlaying Kirk Franklin - Wanna Be Happy? https://t.co/fm87OsO6jJ,2022-05-01 14:43:04,1,0
571,1520775816799567873,zak,53,#NowPlaying Mog Tuzo-(tribute to Wilfy Rebimbus) by Melodia Choir Dubai,2022-05-01 14:43:04,0,0
572,1520775816593948674,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Json - Can't Let Go  Ft. B Reith &amp; S.O. Json https://t.co/GLD53vUnCl,2022-05-01 14:43:03,0,0
573,1520775816275275778,M.R.C,556,#NowPlaying Elvira T - Все решено https://t.co/yrv9RAB3Ev,2022-05-01 14:43:03,0,0
574,1520775815943831552,IntegralMente,247,#NowPlaying Open Arms by Sweet VoicesClasicos Universal Bossa,2022-05-01 14:43:03,0,0
575,1520775814211641350,Hervé M LRdR Radio,16835,"#NowPlaying Nalya - Futile Nalya 
LRdR  Pop Rock Dance Découvertes   https://t.co/WoqIc7sutC",2022-05-01 14:43:03,0,0
576,1520775810889793538,Tsugi Radio,3611,#NowPlaying Simo Cell &amp; Abdullah Miniawy - Music Gene https://t.co/1dRSXTpkFU,2022-05-01 14:43:02,0,0
577,1520775808893128705,Tom's Noir Old Time Radio,80,"""The Whistler"" is up next, with ""A Present for Ricky"".

Originally broadcast in 1946.

Tune in at https://t.co/aoukajHnq7

#OldTimeRadio #NowPlaying #OTR",2022-05-01 14:43:02,0,0
578,1520775807592927232,アヤメ,1342,"#nowplaying マイサスティナー by AiRBLUE

言うて、やっぱこれなんすよ",2022-05-01 14:43:01,0,0
579,1520775806846480384,Transition,929,"#NowPlaying Katrina's Paper Dolls 
by #Prince&amp;TheRevolution
Purple Rain Deluxe (Expanded Edition)  
 https://t.co/jPfOIVLtoP
Listen Here...https://t.co/RZnI7bbkDN https://t.co/5qKIKzg0ib",2022-05-01 14:43:01,0,0
580,1520775804988231680,.,443,「調和 Oto ~With Reflection~ / KOKIA」を聴いています。 歌詞:https://t.co/R8i4lL2m36 プチリリ:https://t.co/azgk0aISyi #NowPlaying #PetitLyrics,2022-05-01 14:43:01,0,0
581,1520775804468269056,Justin Empire,639,#nowplaying Peripheral Band by Justin Empire via @audiomack https://t.co/g6cNhwBtQS,2022-05-01 14:43:01,0,0
582,1520775801234653184,Tia(てぃあ),5829,Battle 3 - Noriyuki Iwadare #NowPlaying https://t.co/dksr82884t,2022-05-01 14:43:00,0,0
583,1520775796255719424,飛田大輔 (Daisuke Tobita),1112,"batta - 中年のピエロ https://t.co/uVHoC8ytqz 
#batta #ホシノタツ #NowPlaying",2022-05-01 14:42:59,0,0
584,1520775792183361536,だい,216,After The Love Has Gone by Ten #NowPlaying https://t.co/54rmBM7uij,2022-05-01 14:42:58,0,0
585,1520775786164551681,SurfRockRadio,1786,#nowPlaying on Surf Rock Radio: Lago Munster by Perro Agradecido Cumbia! Listen live on https://t.co/7PJjXKPXKD #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-01 14:42:56,0,1
586,1520775784952221697,⁦🕊️⁩,249,#NowPlaying “Back To Black” by @amywinehouse on #Anghami https://t.co/Su66zcIae5 https://t.co/pxYbKYN3gk,2022-05-01 14:42:56,0,0
587,1520775780233527296,YLR Gold Channel,1266,#NowPlaying Covered by Bishop Charles Ellis and Greater Grace Temple,2022-05-01 14:42:55,0,0
588,1520775774651011073,Khetha Mkhize,4382,Jordan Rakei’s Tiny Desk Project performance. 👌🏾😍 #NowPlaying,2022-05-01 14:42:53,0,0
589,1520775771367026691,Luci Lovecraft 🌱 🤘❤️🐐,1378,"Lana Del Ray Born to die the paradise edition ❤️💕
#NowPlaying https://t.co/xECeC1Ge6M",2022-05-01 14:42:53,1,0
590,1520775746763042816,RNB Hits Radio,1164,"#NowPlaying: My, My, My By Johnny Gill  on #RNBHitsRadio https://t.co/RAOqtNnoQc",2022-05-01 14:42:47,0,1
591,1520775725221036036,Surf Shack Radio,892,#nowplaying THIS IS SURF SHACK RADIO,2022-05-01 14:42:42,0,1
592,1520775719621693441,RadioClaveMusical,270,#Streaming #NowPlaying 68 📻 Víctor Manuelle feat. Miky Woodz &amp; Marvin Santiago - Vamos A Ver Si El Gas Pela via @ejeserver https://t.co/Y9q5iywYnL,2022-05-01 14:42:40,0,1
593,1520775707131002880,Logik Media Group,862,#OnTheAir #NowPlaying MadeinTYO - Time Of Her Life (Clean) Powered By Logik Media Group,2022-05-01 14:42:37,0,1
594,1520775707063955456,Recurrent Morphing Radio,91,"Now on #RMR:
🎶: The tradition of integrating musical influence from other living creatures
📻: Additive Takes TWO
#nowplaying #radio #hkw
[220501.094237]",2022-05-01 14:42:37,0,0
595,1520775700743024641,Keep the faith Internet radio,355,#NowPlaying Just Another Heartache by Little Richie on Keep The Faith Internet Radio,2022-05-01 14:42:36,0,0
596,1520775695911497728,なうぷれあすか,181,"【MV】ラストモーニング  / 可不(KAFU) https://t.co/M0HYGu4lJk #sm40293966 #nowplaying #nicobox
これはミクより可不の方が好きかも",2022-05-01 14:42:35,1,0
597,1520775691666886656,Metalphilia,1838,"#nowplaying
Bizarre Dreams
from The Catacombs of Fear
by Invictus

Invictusはかなり好みのサウンド！
ジャケも素晴らしい👏 https://t.co/KnxBeahta2",2022-05-01 14:42:34,1,0
598,1520775691561836545,RadioClaveMusical,270,#Streaming #NowPlaying 17 📻 Radio clave Musical - Todos Quieren Estar En Internet via @ejeserver https://t.co/Y9q5iywYnL,2022-05-01 14:42:34,0,0
599,1520775687350591488,manchan(本垢凍結)【人力RT】BOT,3176,#NowPlaying はいだしょうこ「ひこうき雲」 松任谷由実/荒井由実（フル）〈公式〉https://t.co/K1UK5MbJNX,2022-05-01 14:42:33,0,0
600,1520775687170363393,EDM Sessions Radio,1610,"#Nowplaying Delkode - Freedom
#EDM #Techno #Trance #Dubstep #DnB #FutureHouse #ElectroHouse #BassHouse #HouseMusic #TechHouse
Click below to stream free!!
https://t.co/VAW5FAY7No",2022-05-01 14:42:33,0,0
601,1520775685731946496,AKI@NowPlaying,863,"#NowPlaying #Dr.モルフィーネ / #DIAMOND☆YUKAI
音と写真　https://t.co/sAhYCjv1YN",2022-05-01 14:42:32,0,0
602,1520775682498113541,ka.kenji,1448,"#NowPlaying 
ボーカルはBeck…
それにしてもMVのCGが凄い‼️
ダンサーはなんと東京出身、イギリス育ちの有名バレエダンサーSonoya Mizunoだそうです💕
https://t.co/1QloVClrG4
#TheChemicalBrothers 
#WideOpen 
#ftBeck
#BornInTheEchoes https://t.co/Z5n6uhhCZ8",2022-05-01 14:42:32,1,0
603,1520775673131974656,@WALACAM,6432,#NowPlaying  You Brought The Sunshine  by  The Clark Sisters https://t.co/a0GLA43ZFZ  https://t.co/Acx428yKa5  05:54 https://t.co/AIQBYS952S,2022-05-01 14:42:29,0,0
604,1520775666727329792,KGUP FM Emerge Radio,16362,"#nowplaying Never Stop Listening by Trapdoor Social on https://t.co/gou21yfAMl or ""Ask KGUP FM to play"" on Android or say ""Alexa, play KGUP FM""
#radio #KGUPFM #KGUP #newmusic #pop #alternative",2022-05-01 14:42:28,0,0
605,1520775659915780097,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,"#NowPlaying: Vintage Culture, Elise LeGrow - It Is What It Is (feat. Elise LeGrow) (Club Mix) #RaveLink #Radio",2022-05-01 14:42:26,0,0
606,1520775652198256640,@Now_Hard_Rock,96,#nowplaying #classicrock Find Your Way Back - Jefferson Starship on https://t.co/mWcLsm7Z9r https://t.co/w7pqApQlIN,2022-05-01 14:42:24,0,0
607,1520775625996660736,なうぷれ前歯!!,95,"【初音ミク】どくばり https://t.co/ZRLh7pVMjQ #sm40405449 #nowplaying #nicobox
毒針",2022-05-01 14:42:18,0,0
608,1520775625702846464,Broken Neck Radio,25429,#NowPlaying Black September by Nightmare,2022-05-01 14:42:18,0,0
609,1520775623165284353,medline bradley,401788,#Nowplaying please dont forget me - drem tgi /@dremtgi [https://t.co/b9MwingFlA] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-01 14:42:17,0,0
610,1520775622221795328,シュータ₍ ᐢ. ̫ .ᐢ ₎,82,"以心電信 / ORANGERANGE🍊

#NowPlaying 

いつも僕らは繋がっているんだ🎶",2022-05-01 14:42:17,2,0
611,1520775619482583041,Gregory Blair,1677,Happy #MayDay! Start the month with the life-affirming of ANGELS IN AMERICA! Audiences and critics are raving! #theatre #stage #drama #comedy #actor #acting #entertainment #WATCH #Live #play #LosAngeles #event #Angels #weekendfun #Masterpiece #WINNER #YES #JOY #WoW #NowPlaying https://t.co/qaBnVDH87W,2022-05-01 14:42:16,0,0
612,1520775605998034944,#TriumphantRadio 🇳🇬 🇬🇧🇨🇦,1127,"#NowPlaying On Triumphant Radio : VaShawn Mitchell by 01. Good God listen at https://t.co/nCk8FU22Ap download App 
 Buy song https://t.co/fqhYZZNKnk",2022-05-01 14:42:13,0,0
613,1520775603842162689,🇺🇲 🇺🇦 Freedom Rock Radio 🇺🇦 🇺🇲,1754,⇝ #NowPlaying! ⇝ System Of A Down - Innervision! ⇝ #Listen ⇝ #Live ⇝ #Now!⇝ #ClassicRock ⇝ #HardRock ⇝ #HeavyMetal ⇝ #InternetRadio ⇝ #StreamingLive ⟱ https://t.co/uvtRa7kC3f,2022-05-01 14:42:13,1,1
614,1520775603108126721,SoulProsper Media,1119,"#NowPlaying Micah Stampley - Be Lifted (Radio Edit) [Live] For more of the REST of the best in gospel music, listen at https://t.co/po2sIaHHyr https://t.co/2p7IuLkAJg",2022-05-01 14:42:13,0,0
615,1520775598653997056,そーた,531,Tomorrow's Diary by AiRBLUE #NowPlaying https://t.co/T9hMUFRMf4,2022-05-01 14:42:12,1,0
616,1520775598032965634,SoMetro Radio,89184,SoMetro Radio #nowplaying - Garage Rooftop by @qpark | Follow SoMetro on Instagram https://t.co/VBkRKGy9qe @SoMetroRadio #Soul https://t.co/5F3M3IVDJh,2022-05-01 14:42:11,0,0
617,1520775588432207872,BigRigShow,2457,#NowPlaying Big Rigs In Heaven by Buck Owenshttps://listen.samcloud.com/w/72494/The-Australian-Big-Rig-Roadshow https://t.co/sG6JxyTUoP,2022-05-01 14:42:09,0,0
618,1520775586020569089,Cowboy's Juke Joint,2679,#NowPlaying : Black Owl by Geezer - Listen Online at: https://t.co/gGtitroi0i https://t.co/32hAoCCeTm,2022-05-01 14:42:09,0,0
619,1520775582774177793,NeoPlaylist,761,#nowplaying #radioneo #BLOW - MEGURO https://t.co/sYzWvVoD1y,2022-05-01 14:42:08,0,0
620,1520775579179618304,🇯🇲Djminrobert 🇨🇦🎧🎙🙌🏿🙌🏿🙏🏿🙏🏿🙏🏿🤴🏿,367,#NowPlaying I Give Them All https://t.co/zQezes0k3g,2022-05-01 14:42:07,0,0
621,1520775578508533765,HotxxMagOnlineRadio🎙,890,"#NowPlaying On #HotxxMagOnlineRadio Young Sleep x Dark Lo x ID Rich - Wes Craven
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/vLbL2r0njR",2022-05-01 14:42:07,0,0
622,1520775578273689602,RadioTikatiBoxMusic,52,"#NowPlaying Nakchabandi - Ya Qasida Mouqama El-Mustapha

Click link to Listen:
https://t.co/86AAzq4Oso

Dégustez la Musique... https://t.co/LaLpaWGRCl",2022-05-01 14:42:07,0,0
623,1520775578072322049,TSO RADIO,46,#NowPlaying Sia - Courage to Change https://t.co/4sZ0tQv5VY,2022-05-01 14:42:07,0,0
624,1520775573349482497,Volker Heibertshausen,1,#NowPlaying Alpha Blondy - Multipartisme,2022-05-01 14:42:05,0,0
625,1520775573097922562,La Poderosa 360 ​Radio TV Digital,14,#NowPlaying Tito Rojas - Por Mujeres Como Tu https://t.co/EYIYnK3oiM,2022-05-01 14:42:05,0,0
626,1520775570576986112,お　は　げ　🤥,702,#nowplaying （´-`）.｡oO（♪ 大人になって by YUKI,2022-05-01 14:42:05,0,0
627,1520775570396749824,Groover Radio,701,#NowPlaying 7ETH - B.S.T. // Listen on https://t.co/SSGqFMIfWd https://t.co/yJ8CBlWKWW,2022-05-01 14:42:05,0,0
628,1520775563811635202,PerfectMoods Radio,284,#NowPlaying Thievery Corporation - The Time We Lost Our Way (Feat Loulou) PerfectMoods | #Lounge #Webradio #chillout #dutchradio,2022-05-01 14:42:03,0,0
629,1520775563719462913,Deep Kulture | Worldwide Radio,817,#NowPlaying Cosmic Beats &amp; Madbliss - Inbound https://t.co/I3zqSW6t7V,2022-05-01 14:42:03,0,0
630,1520775555288748032,あきらごん,613,ACE of WANDS / ARCANA PROJECT (ACE of WANDS - Single)  #nowplaying https://t.co/8GeoIKd3qb,2022-05-01 14:42:01,1,0
631,1520775553988837377,おしゅくるっちょぎゅーたんせんせー！,464,"#Sucreplaying #nowplaying

https://t.co/dN0OkjSZ8Y https://t.co/6Sdk3tFv7v",2022-05-01 14:42:01,0,0
632,1520775539283439618,Orlando,3385,#NowPlaying Fencewalk - 1972 [Funk] - Copy.mp3 by Mandrill,2022-05-01 14:41:57,0,0
633,1520775529397473282,Radio WHAT,7409,#NowPlaying C+C Music Factory - Gonna Make You Sweat (Everybody Dance Now) https://t.co/oBBaLwbvsM #ListenLive,2022-05-01 14:41:55,0,0
634,1520775529095438336,Booster Radio,51,#NowPlaying Room Service by Bryan Adamshttps://listen.samcloud.com/w/70025/Booster-radio https://t.co/VdKqvLydyk,2022-05-01 14:41:55,0,0
635,1520775526067195908,SoulSpiration Network,449,#NowPlaying You Are by Byron Thomas  @alliancc      06:01 https://t.co/2QmmpugmmS,2022-05-01 14:41:54,0,0
636,1520775518940971014,Tolu madariola,96176,#NowPlaying Will You by dRem tgi /@dremtgi [https://t.co/MnHkRPtU7A]] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-01 14:41:53,0,0
637,1520775515027779587,Blue Torch Radio -peace to all ☮️,10107,"#NowPlaying Voldo - Big Ina 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-01 14:41:52,0,0
638,1520775513651834881,みんと,128,#Nowplaying ノルニル (RADIO ONSEN EUTOPIA) - やくしまるえつこ (RADIO ONSEN EUTOPIA) https://t.co/LogQKVT6o5,2022-05-01 14:41:51,0,0
639,1520775505796276224,ジャミロ平井,253,#NowPlaying You Could Be Mine - ガンズ・アンド・ローゼズ (Use Your Illusion II) https://t.co/GM7ZlNuqpD,2022-05-01 14:41:49,1,0
640,1520775502084067330,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLhmvf3 : Afterlife - Dub In Ya Mind (Beach Club Mix),2022-05-01 14:41:48,0,0
641,1520775498208534529,FIP en direct,5818,♪ #nowplaying Tout n'est pas si facile - Ntm (Paris sous les bombes - 1995) https://t.co/NT9TAxqUaw https://t.co/g6wLijYOOS,2022-05-01 14:41:48,1,0
642,1520775482022805505,Laurie,110,"#nowplaying Hattie Cooke - The Sleepers, great synth music, cool vinyl = Sunday vibe #vinylcollection #vinylrecords https://t.co/wbtk9QS5a7",2022-05-01 14:41:44,4,1
643,1520775469289078784,バヤシ,196,#Nowplaying ダーリンダンス - かいりきベア (ダーリンシンドローム),2022-05-01 14:41:41,0,0
644,1520775461110185984,でら,856,"#nowplaying #橋爪もも 依存未遂
橋爪ももの生乾き放送 │ NACK5

https://t.co/KmkDluh3fL
#radiko #nack5 #橋爪もも #生乾き795",2022-05-01 14:41:39,7,4
645,1520775461046931457,Straightforward Boy,111,"#NowPlaying ""真実と幻想と [out of the reality mix #2]"" by L'Arc～en～Ciel from ""ectomorphed works""",2022-05-01 14:41:39,0,0
646,1520775459377942528,文月とうか,215,"#NowPlaying
https://t.co/dUris8Sy1W",2022-05-01 14:41:38,0,0
