,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
377,1522260095618494464,Loliruizalgaba🇪🇦🇪🇦 ► DQ♩#dimashNumber1,1044,"@Pokitacosa1 Es un placer escuchar su voz
@dimash_official 
#FlyAway 
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic",2022-05-05 17:01:03,0,0
378,1522260093902807047,Wow Machine Radio,463,"-#Comedy #Music #Random-

You Never Know What You Will Hear Next!
 
#NowPlaying
Hot Buttered Rum - Weary Ways

https://t.co/tHb2xxgzrO https://t.co/E4NO2lSuqU",2022-05-05 17:01:03,0,0
379,1522260093651361792,Phoenix,546,#NowPlaying Provision - Telephone (feat. Pastor Earl Hallmon)  on Faith Xpressions Gospel Radio Listen here: https://t.co/IOhUjKr29z https://t.co/e8YPNydSLh,2022-05-05 17:01:03,0,0
380,1522260081597116417,JTKの独り言,2791,"#NowPlaying

そろそろ眠なってきたぞ。
明日休みだけどな。 https://t.co/ZgOE7fo5pX",2022-05-05 17:01:00,0,0
381,1522260059988049922,Jumble FM,273,#NowPlaying Irma (Ft. King VERS) by MR OEZY &amp; THE TG BAND #listen online on https://t.co/Pcm7FIApC7 - Urban Reggae https://t.co/PZOAxyAWYh,2022-05-05 17:00:55,0,0
382,1522260059446824961,#RádioSertanejaPop,324,#TocandoAgora: Rita - Tierry #Sertaneja #NowPlaying https://t.co/85y9yAJuef,2022-05-05 17:00:55,0,0
383,1522260049137123333,EID,10426,02 on Mtvbasewest #OfficialTop30 #Nowplaying @asakemusik #SungbaRemix Feat. @burnaboy cc @Olamide @iAlhajisneh https://t.co/SgMJULTEzq,2022-05-05 17:00:52,0,0
384,1522260045567823874,Right Now Praizz Radio,952,#NowPlaying Call on the Name (Radio Edit) by Marcus JordanCall On The Name https://t.co/dvipvydOld https://t.co/W39Vkf2b7C,2022-05-05 17:00:51,0,0
385,1522260040060657667,Robert  Griffin,43,#NowPlaying You're The One For Me by D-Train,2022-05-05 17:00:50,0,0
386,1522260038752129024,Lagos Jump Radio,2358,"#NowPlaying: Dior - Ruger Get the Lagosjump Radio app https://t.co/MK1bn8cQdO
 Buy song https://t.co/44Y1WXVCrB https://t.co/2zyaX7T5z3",2022-05-05 17:00:50,0,0
387,1522260038622105601,BangersRadioUK,414,"#nowplaying +1 by Martin Solveig
@martinsolveig
Listen now at https://t.co/MXYhipnqJB",2022-05-05 17:00:50,0,0
388,1522260034570305537,KLYZ 98.5 / 107.9 LA,48984,"#NowPlaying Sponsored By https://t.co/DJOfmTF71O - What Happens Here, Only Happens Here https://t.co/UNYWft5VJi",2022-05-05 17:00:49,0,0
389,1522260032477409284,Unstoppable Radio,1006,"#NP THE UNSTOPPABLE MORNING SHOW WITH BOLUWATIFE #NowPlaying on #UnstoppableRadio

THE NO.1 PRAISE, WORSHIP &amp; INSPIRATION STATION

https://t.co/XWYbNmnuUI",2022-05-05 17:00:48,0,0
390,1522260031789539328,Film Courage,150516,"Why Movie Franchises Fail - Chris Gore
https://t.co/XDaoFuva1I
#ThursdayThoughts #Entertainment #NowPlaying https://t.co/GmvCngkDPB",2022-05-05 17:00:48,0,0
391,1522260027742031873,Surf Shack Radio,896,#nowplaying Dennis Brown - Moving Away,2022-05-05 17:00:47,0,0
392,1522260026848653318,Hit’s Only Radio,5802,"#NowPlaying WHOSILKYMUSIC (@WHOSILKYMUSIC) - Music's Got Me Supa
Listen at https://t.co/O42gAok0dp
#NewMusicAlert #HitsOnlyRadio",2022-05-05 17:00:47,1,0
393,1522260025997250561,Music City Digital Media Network©,18525,#NowPlaying  Love Me Like You Do by @RBrukes Listen online https://t.co/DpsMIpcMjD https://t.co/JVFgFzjfhD,2022-05-05 17:00:47,0,0
394,1522260025716191232,The Sound Lab,1875,"Tune in to The Sound Lab now on https://t.co/tK3ltNGcHW or at https://t.co/JApe4ydniX to hear Shoot Them Down by @TheNowUK - Plus, get ready for #NewMusicFriday LIVE on Friday at 7am - set your alarms! #NowPlaying #SetYourAlarm",2022-05-05 17:00:47,0,0
395,1522260024189407233,Hip Hop Trends,16019,"radniik is a LA based producer who focusses on trap. he is also the cofounder of stemsdao, a platform revolutionizing remix culture. 

https://t.co/8yCS3nXMJw 
   
#newmusic #nowplaying",2022-05-05 17:00:46,0,0
396,1522260019202469890,The pretty BBC 6 Music 🎶 #NowPlaying Bot,361,"🔊 #NowPlaying on #BBC6Music:

#SteveLamacqsRoundtable
 - Roundtable with Katy J Pearson, Jonathan from Everything Everything and our very own Nemone

Katy J Pearson, Jonathan from Everything Everything and Nemone debate some new releases.

#RelistenNow 👇
https://t.co/dt1FAh1OJU",2022-05-05 17:00:45,0,0
397,1522260017897951234,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLhmvf3 : Thom Norton - COTG Dance Mix #4,2022-05-05 17:00:45,0,0
398,1522260017709256704,Gerardo Soto M.,477,#NowPlaying https://t.co/6NA3IYhMtG,2022-05-05 17:00:45,1,0
399,1522260012676128768,Swift Wave Radio,272,"#NowPlaying @wizkidayo - Essence (Audio) ft. @justinbieber, @temsbaby #SWIFTWAVERADIO Listen Live on https://t.co/rTI0vlu5qn",2022-05-05 17:00:43,0,0
400,1522260004337639445,WLOY Radio,1830,Ever Fallen In Love (With Someone You Shouldn't've) by Buzzcocks on Inventory (MERLIN - Domino Recording Co) #NowPlaying,2022-05-05 17:00:41,0,0
401,1522259999451652096,ﾃｯﾀ,84,"#Nowplaying ハロー、ブランニューミー - 手羽先センセーション (行く先、手羽先)

1番好きなんよ https://t.co/z96ZatoEcb",2022-05-05 17:00:40,0,0
402,1522259997065113600,rhenchanted,189,"🌷

#NowPlaying

#KDLex
@alexailacad @kdestrada_

thank you @kdlexonair_ sa playlist na to, aylabhett so much

https://t.co/ncQxXTouQ2",2022-05-05 17:00:40,0,0
403,1522259991239041024,105.1LIVE,187,#NowPlaying T.I. - Thank God  ft. 21 Savage https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-05 17:00:38,0,0
404,1522259986264510466,Platinum Vibes Radio,358,"#nowplaying : Big Energy (Remix) by @Latto Listen online at https://t.co/T7Sx1Ck34v ...The Best Mix in Mainstream and Indie Music on the Web. 24/7 
 Buy song https://t.co/ievpUPw7EE https://t.co/Pam2U1e8ag",2022-05-05 17:00:37,0,0
405,1522259985836564493,Hope Radio,2619,#NowPlaying Tasha Cobbs - Break Every Chain (Live) :: Tune In: https://t.co/srt7CxXKlf,2022-05-05 17:00:37,0,0
406,1522259985207545856,DJ Nu,8606,"#NowPlaying Beggie Beggie by Ayra Starr ft. Ckay #Donate 2 #support; https://t.co/BXwE1VZr7i
 Stream here https://t.co/MkGYfzXtIb https://t.co/AHbCN0E2Vx",2022-05-05 17:00:37,0,0
407,1522259984716808192,The Source:Smooth Jazz Radio KJAC.DB,3759,"#NowPlaying Janice Lacy Project - Catalina (featuring Eden Perez) :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/TbuVfRvvs4) https://t.co/CwUvfZXo7y",2022-05-05 17:00:37,0,0
408,1522259984704278528,Radio Pulloverdisko,46,"Du tanzt gerade zu: Schwert und Schild von Lilabungalow -&gt; mit Alexa hören: Pulloverdisko aktivieren + Alexa, Pulloverdisko öffnen | #pulloverdisko #radiopulloverdisko #nowplaying https://t.co/BqhEfFGyVK",2022-05-05 17:00:37,0,0
409,1522259982833442818,Keep the faith Internet radio,357,#NowPlaying Lookin' For Love by The Valentinos on Keep The Faith Internet Radio,2022-05-05 17:00:36,0,0
410,1522259978416967681,TRU RADIO,246,#NowPlaying Famous by Kanye West ft Rihanna On @TRURADIO1804 #SouthFlorida https://t.co/G1hymYFlQN https://t.co/wHGszReEGT,2022-05-05 17:00:35,0,0
411,1522259977007730688,Bayshore Radio,2660,"#NowPlaying ADWTAG_122000 by Be Right Back! https://t.co/Vc3bQx5SQk #Follow us on #TuneIn #Listen #SmoothJazz #RnB #InternetRadio
 Buy song https://t.co/6heiLvOYCd https://t.co/DZxF7Tn70P",2022-05-05 17:00:35,0,0
412,1522259976240181249,4 Da People,6933,"#NowPlaying Smooth (The Messenger Remix) by Big Al - Listen &lt; https://t.co/7PFUxlmytx &gt; #edm #music #musica #BlackettMusic #techno #MuseBoost #rtArtBoost #synthfam #wfmRT #rtitbot 
 Buy song https://t.co/vIMbpZuTkF https://t.co/8kClggyD5M",2022-05-05 17:00:35,1,1
413,1522259975829082114,GCR-TYRUS MUSIC,3881,"#NowPlaying Smooth (The Messenger Remix) by Big Al Listen &lt; https://t.co/JF2eRhsvFx &gt; #dance #love #music #trapmusic #bassmusic #edmmusic #edmlife #instadj #djlife #dancemusic #electro #musicislife #follow4follow
 Buy song https://t.co/8StLRpv9vH https://t.co/XdVHFJKnrH",2022-05-05 17:00:35,1,0
414,1522259974080143361,We The Best Hip Hop and R&B 🔥,774,"▶ #NowPlaying 📻 No love by Summer Walker &amp; SZA  on Hot 21 Radio 
 
 🎧 LISTEN =&gt; https://t.co/5Woa6bEdO3

 👍 LIKE =&gt; https://t.co/kXezsBwkvs
 👎 DISLIKE =&gt; https://t.co/Jf2uPSIatx 
 
 #Hot21Radio #SummerWalkerSZA #Nolove https://t.co/CmGqR7zdyr",2022-05-05 17:00:34,0,0
415,1522259973841080321,Big Shot Radio,1913,"#NowPlaying       Lessons Of Legends by Outlawz/Conway the Machine/DJ Premier https://t.co/h8SIdT40nZ #Follow us on #TuneIn #Listen #HipHop #InternetRadio
 Buy song https://t.co/KbFYvBWRAz https://t.co/QgQS63xE5n",2022-05-05 17:00:34,0,0
416,1522259972985348097,THE G RADIO,4129,Now Playing on THE G RADIO: Tetris by King Zal &amp; KINGBOOKIE ! Link to listen in bio #THEGRADIO #NewMusicAlert #IndependentArtist #NowPlaying #NewSong,2022-05-05 17:00:34,0,0
417,1522259972565913601,Cacoteo Radio,59458,#NowPlaying on #CacoteoRadio @CacoteoRadio Raw -  Listen Now via tu emisora #1 del #OgKushMusical https://t.co/Wvn56oxvbo #Reggaeton #Hiphop #LatinUrban #Dancehall #EDM #TrapLatino #Afrobeat https://t.co/9hqZ1anaXI,2022-05-05 17:00:34,1,0
418,1522259967998365703,Cowboy's Juke Joint,2680,#NowPlaying @CowboysJJT : Dopedeath by Sand'n'Roll - Listen Online at: https://t.co/gGtitroi0i https://t.co/I3rxozm9yb,2022-05-05 17:00:33,0,0
419,1522259967478226944,Radio Nano,750,"The #1 station for all the greatest hits, #NowPlaying: Waterfalls by TLC - Join us at https://t.co/2YE4QIGriH WeSimplifyMusic 24/7! https://t.co/qJ5Sa3W6QE",2022-05-05 17:00:33,0,0
420,1522259964827426822,Rhythm 86,759,#NowPlaying @chapterversedj - Sublime #ListenLive https://t.co/G0mrrq6oFm #bayarea #onlineradio #DanceRadio #house #freestyle #edm #edmradio #housemusicpromoters https://t.co/Omur454RPF,2022-05-05 17:00:32,1,0
421,1522259963858542603,Atlantic 80s,44,#NowPlaying In Between Days by The Cure On Atlantic 80s #Hits #Atlantic80s #80s #80sMusic https://t.co/UUDUoHUkub,2022-05-05 17:00:32,0,0
422,1522259963619520512,Just Radio,75,#Nowplaying on #JustRadio Heart of a Lion (Leo) by RENAE #JustGreatSongs https://t.co/ZcmPe1t9lz,2022-05-05 17:00:32,0,0
423,1522259963221000192,IG:DJSLJAMZ,8435,#NowPlaying on @RIDENFLOWRADIO In The Mix W/ DJ C.K by DJ CK Listen Right Here 24/7/365 https://t.co/InExqzOmW4 https://t.co/8OVrptjmgl,2022-05-05 17:00:32,0,0
424,1522259962726162434,Blues Radio,2531,"#nowplaying on All Blues Radio: Don't Let Your Chance Go By by The Jeff Healey Band Listen anytime on your computer, tablet or mobile https://t.co/qtmb2SHibX #blues https://t.co/3Cbcgrmwqc",2022-05-05 17:00:31,1,0
425,1522259962348675073,HOODZ RADIO,4857,"#NowPlaying #ListenLive on https://t.co/e8xKQaZNxB Worst Day by @1future #HandlingOurOwnDestinyZ
 Buy this song now https://t.co/rqTv0Nk5fN https://t.co/gPUIxGz8uQ",2022-05-05 17:00:31,0,0
426,1522259959936860160,Hit Music Network 60,220,#NowPlaying: I Saw Mommy Kissing Santa Clause by Jackson5 #listen at https://t.co/ZItnxQQbHc Buy this song here: https://t.co/Y3Acaq0KVv https://t.co/fQ8gsEzraK,2022-05-05 17:00:31,0,0
427,1522259959735537664,Now Playing on Flashback Alternatives!,1121,"#NowPlaying:  Suede - These Are the Sad Songs - Sci-Fi Lullabies (2 of 2) Suede - #requests at https://t.co/mbOqJGJWi5.
 Buy song https://t.co/C9deKphcGh",2022-05-05 17:00:31,0,0
428,1522259959546798081,Atlantic Extra,1094,#NowPlaying Sweet Spot by Flo Rida feat. Jennifer Lopez On Atlantic Extra #Hits https://t.co/V4oEawLjbc,2022-05-05 17:00:31,0,0
429,1522259955969146887,Uncle Duke,2297,#nowplaying on The Mad Music Asylum: Moon Over Bourbon Street by Sting Listen Live at https://t.co/slGfZ4MqaB #classicrock https://t.co/FoC39rn2Qe,2022-05-05 17:00:30,1,0
430,1522259954039721985,Dynamite J,21195,#NowPlaying So Thankful by Rezilience @IAM_Rezilience on the home for Independent Hip Hop and R&amp;B 804live. Click Blue link to hear the new station https://t.co/TIK9kGl69B https://t.co/jLG9XPYJfD,2022-05-05 17:00:29,0,0
431,1522259952382980097,Atlantic Rock,1060,#NowPlaying Somewhere I Belong by @LinkinPark #LetsRock #AtlanticRock https://t.co/v9tUrNbc5p,2022-05-05 17:00:29,0,0
432,1522259951845924871,🦐くろ🍤🦀@🦐🦐,1079,#Nowplaying 妖星乱舞 - 植松 伸夫 (ファイナルファンタジー VI オリジナル・サウンドトラック),2022-05-05 17:00:29,0,0
433,1522259951514705920,SoulProsper Media,1123,"#NowPlaying Jonathan Nelson - Manifest For more of the REST of the best in gospel music, listen at https://t.co/po2sIaHHyr https://t.co/QgH5nK40Kn",2022-05-05 17:00:29,0,0
434,1522259951414087681,Rockers Movement,3265,Follow us @RockersMovement Radio and fulljoy Reggae All Day #NowPlaying: Heaven Help Us All by #jahmessenjah #EnablingChange and #CreatingSolutions Thru #Reggae https://t.co/2Wx0rvtXJO https://t.co/Vn7Neagfyu,2022-05-05 17:00:29,0,0
435,1522259950801723393,J.A.M. 66 RADIO,2689,#NowPlaying Coat of Many Colors By @DollyParton #Listen on https://t.co/q5bQfwDPsa Stream https://t.co/SWuYJJEk9g  #rock #BluesMusic #bluesrock #blues #folk #music #rockmusic #Tunein #classicrock https://t.co/0AuexvKmuC,2022-05-05 17:00:29,0,0
436,1522259950570979329,GL365 Radio,639,#NowPlaying My Faith Looks Up to Thee | Maurette Brown Clark on #GL365Radio. Pointing Souls to Christ. Join us on https://t.co/OLYY8XeA8u. #ThePeoplesStation #Tunein https://t.co/Sm3hpyxR1Z,2022-05-05 17:00:29,0,0
437,1522259949765763073,SexyBlack Radio,171,#NowPlaying: 24.19 by Childish Gambino | Tune in to #SexyBlackRadio (link in bio) #music #Rnb #hiphop #pop https://t.co/T9Yg76UjsN,2022-05-05 17:00:28,0,0
438,1522259948780015617,Caliedascope Radio,838,#NowPlaying Doobie Ashtray by Devin The Dude https://t.co/y4osBEYaHW,2022-05-05 17:00:28,0,0
439,1522259946259243010,Der Augenlauscher,8,"#NowPlaying #NowListeningTo
#nowlistening #vinyl #purereasonrevolution #ppr #newalbum #abovecirrus
@PRR_official 

Great 😊 https://t.co/zfYTZkq2PF",2022-05-05 17:00:28,0,0
440,1522259944447303685,EL BLOKE RADIO 👁,5240,#NowPlaying @elblokeradio - EL BLOKE RADIO PUNTO COM INT ID En https://t.co/OhxjVeGSmZ #elblokeradio,2022-05-05 17:00:27,0,0
441,1522259939800104960,Blue Torch Radio -peace to all ☮️,10218,"#NowPlaying Blyss @BlyssLv - Hollow Sun 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-05 17:00:26,0,0
442,1522259938055233539,The Faction,900,#NowPlaying:  When We Were Young  by Architects on The Faction &amp; iHeartRadio https://t.co/gUngvaCR1D,2022-05-05 17:00:26,0,0
443,1522259937035968513,HOT365 Radio,190,"#NowPlaying on #tunein #hot365media #hot365radio #alwayshot #hot365atlanta #southernsoul #hiphop #rnb #rap #stl #chicago #vadjs #atl #nyc #atldjs #allstardjs #midwest #socal #newyork #indieartists #independentartists:@djdurrtyburrd - The Lunchbox Mix  ""https://www.hot365radio",2022-05-05 17:00:25,0,0
444,1522259934188130311,KDRS Playlist,566,#NowPlaying Chosen by Blxst / Ty Dolla Sign / Tyga #listen at https://t.co/RGN0Gpaxia,2022-05-05 17:00:25,0,0
445,1522259929289326592,ミュウ(bot),1724,『ライバル！』 #nowplaying 【ポケットモンスター オレンジ諸島編 オープニングテーマ曲】（歌：松本梨香）,2022-05-05 17:00:24,0,0
446,1522259924599910406,Gritty Rock Radio,570,#NowPlaying How Does a Crow Fly - Lincoln Durham #Listen @LincolnDurham at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/kXTMTqE7Qs,2022-05-05 17:00:22,0,0
447,1522259924268781569,Mix FM Now Playing,1207,Now playing: Strong Enough by Simon #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/GN4FVZqfWL,2022-05-05 17:00:22,0,0
448,1522259920678236160,Elusive.fm - Trance Radio,66,#NowPlaying: The Rhythm of the Sea by Paul Clark (CLK) Feat. Elle Mariachi - visit us at https://t.co/BdJVFZYMS7 to listen. #trancefamily #trance #house,2022-05-05 17:00:21,0,0
449,1522259919327612936,Chris Jones,57,"#NowPlaying on #personalfavorites Try by P!nk 'Personal Favorites' is a curated Pop/Rock Mix of the 60s to Now #ListenLive https://t.co/cGpACL8uW1
 Buy this awesome tune! https://t.co/JyMe29BPWH https://t.co/9gT5C3B6t6",2022-05-05 17:00:21,0,0
450,1522259916160786441,QCIndie Regina,784,#NowPlaying Franz Ferdinand - Ulysses on https://t.co/VdEYSNwiNe #qcindie #regina #indierock #internetradio,2022-05-05 17:00:20,0,0
451,1522259914202271744,All Jazz Radio,4268,#nowplaying on AllJazzRadio: Romaine by The Modern Jazz Quartet Listen on the site (https://t.co/7gk1xwG5o6) or exclusively on the myTuner radio app https://t.co/Dqa8StQAC1,2022-05-05 17:00:20,0,0
452,1522259913707241477,THEOFFICIALRAM,1289,Lookin for a ride or die like I’m Tupac #NowPlaying THEOFFICIALRAM - ‘ Switch Lanes ’  Available at https://t.co/OcuhP4sIOA and all streaming platforms! https://t.co/eGEQ1MrPOd,2022-05-05 17:00:20,0,0
453,1522259907717832705,Radio BObiKO,1073,#nowplaying good #music your best #hits and your #fav - Listen to  #Ofenbachfeat.Lagique - Wasted Love - #: https://t.co/b8hIkYzqF2 #webradio,2022-05-05 17:00:18,0,0
454,1522259899459248130,#Chester Community Radio,1007,"southern coasts: israel nash - What's The Frequency, Kenneth? #NowPlaying #Chester",2022-05-05 17:00:16,0,0
455,1522259896204464136,35.7 WCSA Alabama Radio,6,#NowPlaying The Wallflowers - Sleepwalker https://t.co/wrLbRpzQRj,2022-05-05 17:00:16,0,0
456,1522259895508258822,M.Ible Enterprises (Mik †),1108,"#NowPlaying ""Sweet"" by JAY-Z on @TIDAL 

 https://t.co/jRoZA3KsQz",2022-05-05 17:00:15,0,0
457,1522259891666235395,Variety Vibes Radio (Greg Williams),199,#NowPlaying TahnikaKeyshay - The Goat https://t.co/hl0NdloRtb,2022-05-05 17:00:15,0,0
458,1522259891020255232,WPGN Radio,7702,#NowPlaying The New Artist Profile 05022022 by Tony D @Tonyd947      01:00:00 https://t.co/cx1cGNk16J,2022-05-05 17:00:14,0,0
459,1522259890474991616,The Glam'More Life,2,#NowPlaying SZA feat. Travis Scott - Love Galore https://t.co/BfOSeYkKNk,2022-05-05 17:00:14,0,0
460,1522259889942409219,JUSTTHEFACTS,779,"#NowPlaying ""Put You On The Game"" by The Game on @TIDAL 

 https://t.co/tkTOOWcCZg",2022-05-05 17:00:14,0,0
461,1522259886767226880,Julious Kalisto,4,#NowPlaying Butthole Surfers - Pepper (Clean),2022-05-05 17:00:13,0,0
462,1522259885643243520,KAKOUM prod973,2,#NowPlaying Hygin jean-louis - Kakoum Beats https://t.co/NDsEkQ7tlS,2022-05-05 17:00:13,0,0
463,1522259885148487680,HotxxMagOnlineRadio🎙,892,"#NowPlaying On #HotxxMagOnlineRadio Supramane Tha Savv - Love The Cake
Visit: https://t.co/j9qfBFfIq5
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/AyHuBboprY",2022-05-05 17:00:13,0,0
464,1522259885064400897,BOOM885FM,17,"#NowPlaying Doja Cat - Need To Know (Clean) #BOOM885FM 
 TUNE IN -https://t.co/ootVlkJti5 https://t.co/s6GoqKvkxO",2022-05-05 17:00:13,0,0
465,1522259884028309504,Lite 99 Orlando,54,Now Playing on LITE 99 Orlando Sh-Boom by Chords #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-05 17:00:13,0,0
466,1522259882807681032,Sharon M. Rucker,1203,"JASPER WILLIAMS, JR - Down Through the Years  : #NowPlaying On https://t.co/AZCtyX45DC -",2022-05-05 17:00:12,0,0
467,1522259881805422593,RADIO MALIBA,18,#NowPlaying Frank Lassan - Mawa malekeli Ngai,2022-05-05 17:00:12,0,0
468,1522259881788641281,Antillesdomstationradio,56,#NowPlaying Khash - Dezod (Live) https://t.co/xrNwBM7DSD,2022-05-05 17:00:12,0,0
469,1522259881448947714,Casafonda Radio 🎧,626,#nowplaying Decoded Radio | Ian Dillon - Diversion Music #tunein https://t.co/LT67uSOrLE #housemusic #getconnected,2022-05-05 17:00:12,0,0
470,1522259880177979394,OSN Radio Now!,564,Now playing on OSN Radio (@osnradio) Fee Fi Fo Fum (Ayia Napa Carnival Clean Edit) by Candy Girls Featuring Sweet Pussy Pauline #OSN #NowPlaying (https://t.co/sqSi21pNZ1),2022-05-05 17:00:12,0,0
471,1522259879599263745,Urban Sketch Radio,0,"#NowPlaying REDOUANE BOUGHERABA - FAMILLE NOMBREUSE
ECOUTEZ RADIO https://t.co/OlkhNQ3FvX https://t.co/aJwPAVRK0H",2022-05-05 17:00:12,0,0
472,1522259877082853376,Fusion Xtra,1169,#NowPlaying - #M1llionz - Provisional Licence (ft.  @AJ Tracey) #FusionXtra,2022-05-05 17:00:11,0,0
473,1522259875744686084,Paris Chanson,13,"#NowPlaying Bonnie And Clyde (with Brigitte Bardot) - Serge Gainsbourg 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28zVOz https://t.co/GJZdbvN3lS",2022-05-05 17:00:11,0,0
474,1522259874146619393,RFZ Bretagne,1003,En ce moment sur Radio Fréquence Zic : Jusqu'à Ploemeur de MARGOT CAVALIER  / A écouter sur https://t.co/9Qs7asPTTu  #NowPlaying,2022-05-05 17:00:10,0,0
475,1522259873681088514,EAST WEST PLUG RADIO,47,"#NowPlaying Queen Naija, Big Sean  - Hate Our Love  https://t.co/impAfrktbZ https://t.co/W9kd6Gkdm3",2022-05-05 17:00:10,0,0
476,1522259871432851456,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3051,"#NowPlaying The Notorious B.I.G -  Nasty Girl feat. Avery Storm, Jagged Edge, Nelly &amp; Diddy It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl}",2022-05-05 17:00:10,0,0
477,1522259869046169610,NiaRadioNetwork.com,13292,#NowPlaying Purge Me Jesus by John P. Kee on #WNIAGospelRadio #Keetwit #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/v8ljKDd7D4,2022-05-05 17:00:09,0,0
478,1522259866944823301,IndieByChoice.com,5707,#nowplaying Cool Down Feat. TK Mastermind and KGB by @kingwillnotlose @ https://t.co/iObsNjbsW2 https://t.co/i0dxBG2j49,2022-05-05 17:00:09,0,0
479,1522259866915647490,Castel FM,37,#NowPlaying Top Horaire - Il est 19H Top Horaire Il est 19H https://t.co/x9olEkNRkk,2022-05-05 17:00:09,0,0
480,1522259866366226432,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Bryann T - If I Could Talk to You Bryann T https://t.co/TPg7RG4BXD,2022-05-05 17:00:09,0,0
481,1522259865762152453,Italia Radio 1,169,#NowPlaying on Italia Radio 1 - Night Sessions - Italia Radio 1 https://t.co/2CAMna5PFX,2022-05-05 17:00:08,0,0
482,1522259865233547269,R2D2(さーちゃん)🎼🌸JAEFANS🎹,370,"JYJ - Wake Me Tonight #NowPlaying on Kpopway Radio, https://t.co/g0qUvA4jWL",2022-05-05 17:00:08,0,0
483,1522259864172564483,Bloom Radio,303,"#NowPlaying LifeLine Productions - Brakes
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-05 17:00:08,0,0
484,1522259863702806528,Sauti Radio,180,#NowPlaying PREYE MST FINAL,2022-05-05 17:00:08,0,0
485,1522259863346110469,東ルカク (AZUMA Lukaku),11,"「In The City」The Jam
from In The City
#NowPlaying https://t.co/bJA2R1WWSy",2022-05-05 17:00:08,0,0
486,1522259863199522817,BDEMUSICNETWORK,476,#NowPlaying Keyshia Cole - Last Night,2022-05-05 17:00:08,0,0
487,1522259860846436352,PerfectMoods Radio,280,"#NowPlaying Coppola, Richard Earnshaw, Twism, Wavy Dot., Antonio Bastos, Delayde feat. Webmoms, JT Donaldson, Penelope Antena, Katuchat, Lia
(4:00)Katuchat, Lia,  - PerfectMoods Webradio 10 Tracks 2020/06 PerfectMoods | #Lounge #Webradio #chillout #dutchradio",2022-05-05 17:00:07,0,0
488,1522259860397641729,Deep Kulture | Worldwide Radio,817,#NowPlaying First Choice - Doctor Love (Late Nite Tuff Guy Hypnotizin' Groove) https://t.co/Ln8GyvFbyK,2022-05-05 17:00:07,0,0
489,1522259855016345601,Vers Libre,126,The Lookout is starting now! Listen live here: https://t.co/eZern0fOyu Follow us on social media! #NowPlaying #webradio #bergen #norway #norge #verslibre,2022-05-05 17:00:06,0,0
490,1522259854655635458,Totally Wired Radio,2659,Soul Transit #live is starting now! #totallywiredradio #nowplaying Listen live here: https://t.co/53anxnsDWE,2022-05-05 17:00:06,0,0
491,1522259853783310339,FuturegrooveFM,48,"#nowplaying
Judge Jules - Global Warm Up 947 PT2",2022-05-05 17:00:06,0,0
492,1522259853028306946,KSHZ-SlaughtaHouze Radio,7066,"#Artist2Watch Mixtape is starting now! Listen live here: https://t.co/m7pMaNYq2b
#NowPlaying on KSHZ-SlaughtaHouze Radio
https://t.co/pr2YR38bMb
#slaughtahouze #kshz #rap #hiphop #radio  
 #trending",2022-05-05 17:00:05,0,0
493,1522259851619049474,OSN Radio Now!,564,Now playing on OSN Radio (@osnradio) Rob Tissera on OSN Radio - Saturday! by Rob Tissera #OSN #NowPlaying (https://t.co/sqSi21pNZ1),2022-05-05 17:00:05,0,0
494,1522259845570826243,Tolu madariola,96146,#NowPlaying 30 pieces of silver by drem tgi /@dremtgi [https://t.co/ah8DT4IJyd] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-05 17:00:04,0,0
495,1522259845285564416,medline bradley,401706,#Nowplaying sleep walking into oblivion - drem tgi /@dremtgi [https://t.co/aD3Ha7PwLq] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-05 17:00:03,0,0
496,1522259842466992128,DJ Saman K,70996,#NowPlaying Love Hurts  by dRem tgi /@dremtgi |[https://t.co/AReDMkOufl] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-05 17:00:03,0,0
