,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
694,1518830451216973824,jobtton,761,@yosi_zou #Journeyband もSales不調のRaised on Radioを売るためPromotion tourを敢行し成功 #Billboard 誌Chart成績に落胆、少しMediaに出る程度のPromotion活動のみで難産の #Astra を諦めたのは❔🤔🇯🇵では1stよりAlpha、Astraも売れGoは年間Chart上位👍成功❗🇺🇸での成功が全て❔😓 #Prog #Rock #80s #Music https://t.co/Aze530miB8,2022-04-26 05:52:52,0,0
695,1518830284493443073,Web Tasarım İzmir,45,"Tasarım Çözümleri
Art Web Tasarım, ihtiyacınız olan tanıtım çalışmalarını sizin için özenle çalışarak hizmetlerini sürdürüyor.

Gsm: +90 (543) 781 36 60

#WebSitesi #Logo #Afiş #Broşür #Billboard #Kartvizit #Katalog #Eticaret #SEO #Ambalaj #SosyalMedya #Animasyon #Tasarım https://t.co/MKkD0HADc6",2022-04-26 05:52:12,1,1
696,1518829342767296518,Fred Bronson,3485,"Hello Leah, the result of the great interview you gave me is now posted on #Billboard:  https://t.co/CrynWGeUzt @_LeahMarlene",2022-04-26 05:48:28,1,0
697,1518829213331038208,Edge1 OOH Software,158,"Edge1 E-Invoicing Adaptor Tool 
 
Let us know if you’d like to buy the E-invoicing adapter tool by shooting an email at info@edge1.in

#OOH #DOOH #advertising #campaigns #Billboard #Sales #finances #adtech #Analytics https://t.co/eRuN7Bgmpv",2022-04-26 05:47:57,4,2
698,1518828881767460864,Legola Media,25,"Speak more about your
Brand with less description on billboards.
#botswana #billboards #tipsandtricks #advertising #advertisement #ooh #outofhouse #media #digitalmedia #marketing #digitalmarketingtip #outdooradvertising #advertising #ooh #billboard #marketing #digitaladvertising https://t.co/lSHgcmIJah",2022-04-26 05:46:38,0,0
699,1518828513855668224,Legola Media,25,"What drive us
#botswana #billboards #tipsandtricks #advertising #advertisement #ooh #outofhouse #media #digitalmedia #marketing #digitalmarketingtip #outdooradvertising #advertising #ooh #billboard #marketing #digitaladvertising https://t.co/ewcYQH4NlI",2022-04-26 05:45:10,0,0
700,1518822932851695617,The_Nation,99763,"Same day , same place, At Times Square New York. I never knew I’ll be on a billboard one day at Times Square.
https://t.co/Mr13a0UzwK
#MehakAli #Spotify #NewYork #TimesSquare #billboard #Newspaper",2022-04-26 05:23:00,1,0
701,1518822595726090245,Solar Radio FM,1420,https://t.co/x3eWJunG2W #us #uk #song #hit #dance #disc #soul #funk #pop #list #gold #day #garage #new #radio #top #billboard #rhythm #bit #love #sell #album #single #audio #video #sing #band #comp #mix #dj #music #tv #studio #record #cd #digi #world #girl #artist #lady #swing,2022-04-26 05:21:39,0,0
702,1518822225687851009,Solar Radio FM,1420,https://t.co/gvft4mI5HW   #us #uk #song #hit #dance #disc #soul #funk #pop #list #gold #day #garage #new #radio #top #billboard #rhythm #bit #love #sell #album #single #audio #video #sing #band #comp #mix #dj #music #tv #studio #record #cd #digi #world #girl #artist #lady #swing,2022-04-26 05:20:11,0,0
703,1518822000449445888,Solar Radio FM,1420,https://t.co/LDv8j7rev4  #us #uk #song #hit #dance #disc #soul #funk #pop #list #gold #day #garage #new #radio #top #billboard #rhythm #bit #love #sell #album #single #audio #video #sing #band #comp #mix #dj #music #tv #studio #record #cd #digi #world #girl #artist #lady #swing,2022-04-26 05:19:17,0,0
704,1518812442695938048,no_no_no,48,"#Predictions #Billboard #hot100 #top10
Billboard Hot 100 Early Predictions
#May_7th_2022
1. As It Was
2. First Class 
3. Heat Waves
4. Enemy 
5. Big Energy
6. Stay
7. Woman
8. Super Gremlin 
9. Ghost 
10. Don't Think Jesus",2022-04-26 04:41:19,11,3
705,1518793050709192704,prince,21,#adabpunjabi2 #babbumaan ⁦@BabbuMaan⁩ ⁦@marshal_ramdev⁩ ⁦@heyyolomusic⁩ ⁦@Sharanbrar17⁩ ⁦@RoopSaroop⁩ #babbumaan ⁦@Bull18Network⁩ ⁦@BEIMAAN17⁩ #billboard  https://t.co/tSx0oBFl2x,2022-04-26 03:24:15,3,0
706,1518790534139047937,Fred Bronson,3485,Nicolina! Thanks for giving me a great interview. Now posted at the #Billboard site: https://t.co/IVxVLmUrXR  @NicolinaBozzo,2022-04-26 03:14:15,4,1
707,1518790253133279232,KF IDEA,10,"งานออกแบบพร้อมผลิตไวนิลเมนูอาหาร อ.เกาะพะงัน 🙏🙏🙏
สนใจติดต่อ 👇👇👇👇
ติดต่องาน : 083-9695703 / 099-4210296
Email : kf_idea@hotmail.com
LINE : https://t.co/YXVzXWDSF3
#KFIDEA #ไวนิล #billboard #cutout #ป้ายร้าน #เมนู #Banner #Menu #เมนู https://t.co/X3bjfzEZqH",2022-04-26 03:13:08,1,0
708,1518789079457878016,Fred Bronson,3485,Lady K! Congrats on being saved. Loved interviewing you. Now posted on the #billboard site: https://t.co/IVxVLmUrXR  @MusicByLadyK,2022-04-26 03:08:28,19,6
709,1518788578532241408,Fred Bronson,3485,Fritz! So glad we could talk -- your interview is now posted on the #Billboard site: https://t.co/IVxVLmUrXR  @fritzhagermusic,2022-04-26 03:06:29,6,3
710,1518787598956773378,UrbanGloryMusicAssoc,926,Did you know that #Billboard looks at your social media presence? Learn how they track it! Join UGMA https://t.co/89EJHnu0mg #musicandarts,2022-04-26 03:02:35,0,0
711,1518786449310502912,Fred Bronson,3485,HunterGirl! So glad we had a chance to meet and talk. Your interview now posted on #Billboard: https://t.co/4BUWBcpJlp  @huntergirlmusic,2022-04-26 02:58:01,5,1
712,1518786147824021504,Fred Bronson,3485,"Christian, it was a pleasure to meet &amp; interview you. Now posted on #Billboard: https://t.co/4BUWBcpJlp @christiangsoul",2022-04-26 02:56:49,4,1
713,1518785825739534336,Suhani Advertising Agency,37,#suhaniadvertisingagency #groupsuhaniadvertising #rohtak #mohali #chandigarh #gurugram #Noida #Delhi #haryana #SAA #suhani #thebestoutdooragencynearme #adagency #digitalagency #outdooradvertising #advertising #ooh #marketing #billboard #outofhome #outdoormedia #flexprinting https://t.co/eCiUV2qMwt,2022-04-26 02:55:33,0,1
714,1518785603088764929,Fred Bronson,3485,"Emyrson, your #Billboard interview is posted! It was great to meet you. https://t.co/4BUWBcpJlp  @emyrsonflora",2022-04-26 02:54:40,4,1
715,1518784799044820992,Lightbridge.id,0,"Udah lama gak liburan jadi bingung nih mau ke pantai atau gunung.
Kalian tim yang mana?
Biarpun liburan, iklan di tokomu harus tetep jalan kan guys, pesen langsung di Lightbridge, dimanapun kamu 
berada kita selalu online loh.
#Lebaran2022 #Puasa  #promo #videotron #billboard",2022-04-26 02:51:28,0,0
716,1518780607727243264,Fred Bronson,3485,The top 10 #Idol finalists for Season 20 were just revealed live on air. Now read my #Billboard interviews with all 10: https://t.co/p3VCsQFCt3,2022-04-26 02:34:49,9,3
717,1518780531378466817,Scott Rash,154,"@CaddieNetwork Aaaaaaaaaand, there goes the sponsorship opportunity on my left shirt sleeve! #novacancy #billboard",2022-04-26 02:34:30,0,0
718,1518777457331089408,aadrii04,2,"esto y más es lo que se merece camila, sigue demostrando lo que vales 👑
@Camila_Cabello
#camilacabello #billboard https://t.co/hYJiwD3Yct",2022-04-26 02:22:18,2,0
719,1518777084461559808,KF IDEA,10,"งานออกแบบไวนิล เมนูอาหาร
สนใจติดต่อ 👇👇👇👇
ติดต่องาน : 083-9695703 / 099-4210296
Email : kf_idea@hotmail.com
LINE : https://t.co/YXVzXWDSF3
#KFIDEA #ไวนิล #billboard #cutout #ป้ายร้าน #เมนู #Banner #Menu #เมนู https://t.co/8LFuDIsMzQ",2022-04-26 02:20:49,1,0
720,1518776622832177152,MHI Meaux Haus International,6,"#Billboard
#twitter #twittermusic #nyc #LosAngeles #dallas #London #uk #glasgow #miami #variety #laweekly #rollingstone #EMMABUNTON
MHI PROMO FOR VOCALIST EMMA BUNTON #emmabunton https://t.co/ZL4H6acTrC https://t.co/r8nqeRRdHr",2022-04-26 02:18:59,0,0
721,1518773744910618624,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"https://t.co/lvM9cVLGBp #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-26 02:07:32,1,0
722,1518765121182461952,太田博章＠ＦＭジャングルパーソナリティ／おおたユニフォームセンター店主 in 兵庫県豊岡市,806,"4時台前半『コーヒーブレイク』では #尾崎豊 の曲、を4時台後半の『O-TIME』では #Prince の曲をフィーチャー。
Good Music（5時15分頃）では1983年（39年前）の今週の #Billboard Hot 100から1曲。
そして『今週のイチオシ！』（6時30分頃）は、#BUMPOFCHICKEN の新曲『#クロノスタシス』を推します。",2022-04-26 01:33:16,2,0
723,1518762847194472448,Laura in LOVE 💙💙💙,1477,"@marianondrescio para el entorno!!

No #Grammy no #Oscars no #Billboard

 China Suarez 2 jajaja https://t.co/wCLskdDIDd",2022-04-26 01:24:14,1,0
724,1518755629996773376,Dan Koosh,13996,#RollingStone #Newsweek #Bloomberg #thr #tmz #Variety #Billboard   #nytimes #latimes #WSJ #LAmag #Forbes #Time #NYPost #CountryLivingMag #WineMakerMag https://t.co/EuJffj0DHg,2022-04-26 00:55:33,0,1
725,1518755091968372736,Chains Over Razors,999,"Thanks everyone who came out to the show last night. Felt great to rock out Chicago in a packed house with 10 years, Black Map, and VRSTY.
#Billboard https://t.co/lD7CPzMqit",2022-04-26 00:53:25,3,1
726,1518743397254762496,Anime Art ⛓,469,"The World is watching
The Legends are Back @BLACKPINK🔥

@UMG #tuesdayvibe #Music #hiphop #RAP #news #GMA #tiktok #spotify #NFTs #Mtv #Billboard #SelenaGomez #ArianaGrande #coachella #Bnb #DojaCat #TheKardashians #bbms #TaylorSwift #VMAs #Netflix #fashion #twittersold #celebrity https://t.co/kxZywQntcu",2022-04-26 00:06:57,0,0
727,1518741783273885696,Libertalia!,6944,"""Man is not made for defeat."" -- Ernest Hemingway

A call to action for all #Dancers, #Actors, #Artists, #Comics, #Filmmakers and #Readers of #Fashion, #Model, #Singer, #Songwriter, #NewMusic, #MusicNews, #Billboard and #TasteTheFeeling! 

https://t.co/adttMZAKgr",2022-04-26 00:00:32,1,0
728,1518736656341286913,PopNews EC,143,"🪐 El éxito #AsItWas de #HarryStyles regresa al #1 del #Billboard Hot 100 esta semana.

El sencillo ahora ha pasado 2 semanas no consecutivas en la cima del listado. https://t.co/nhAkhlvqh6",2022-04-25 23:40:10,8,1
729,1518733876000133120,Scott Thompson,730,"Jimmy Haslip’s ARC Trio Joins Forces with the John Daversa Big Band - Interpreting the Music of German Composer MSM Schmidt
https://t.co/v62VlgLikA
#jazz #music #ARC #NPR #NYC #nytimes #latimes #Variety #billboard #KJAZZ #WBGO #RealJazz #downbeat #jazziz #jazztimes #Musician https://t.co/9t9UOSb9L8",2022-04-25 23:29:07,1,0
730,1518731846124638209,Barbie Tingz,13,"How ? ""won"" 2 Songwriter of the Year awards n need help writing a 30 second song? 
That is what getssss me! 
#IWroteIt #Billboard #Barbz #BarbzCoalition #BarbzAlwaysPretty",2022-04-25 23:21:03,0,0
731,1518731095990280192,STAR-LORD,8,💎#billboard #billboardcharts #GrammyAwards https://t.co/aJ2cKY51o2,2022-04-25 23:18:04,0,0
732,1518729607326937089,The Collectors Base,79,"Un excelente disco que NO requiere presentación! Sólo para los verdaderos fans de #PapaRoach!
#TheCollectorsBase #YoColeccionoTCB #DeColecciónTCB #Album #Disco #NuMetal #RapMetal #Metal #Rock #UnDiaComoHoy #Music #Musica #Billboard #Grammy #FelizLunes #FelizLunesParaTodos #Lunes https://t.co/yPkACagQ0z",2022-04-25 23:12:09,0,0
733,1518726074481491969,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #HBOMaxLA https://t.co/ozmxBBCbZ2,2022-04-25 22:58:07,0,0
734,1518726055841964035,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard https://t.co/9wMq68c56l,2022-04-25 22:58:02,0,0
735,1518726043871416337,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #oscars #scifi #red #carpet ⭐️ https://t.co/ELJvcZTxys,2022-04-25 22:58:00,0,0
736,1518721263052771328,Time for the Holidays,1426,"Today's History 
#MusicHistory #Billboard #1980s #Nostalgia 
On April 25th in 1984 – The #1 song on the Hot 100 Billboard was, “Against All Odds,” by Phil Collins. https://t.co/Voz1EdKLej",2022-04-25 22:39:00,1,1
737,1518717167482687489,Zero Calories Records,16,Song Battle S1E11 - @vrokid VS @Jackboy Vote in comments. #versus #lovesong #rating #billboard #jackboy https://t.co/wlu1doPmHy,2022-04-25 22:22:43,1,1
738,1518716355972804608,まりりん,74,"#INI
『#CALL119』MV再生回数達成公約🍫

https://t.co/fyrhdSt2Xy

★1000万回VIEWS：SECRET
目標達成まであと491万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #SBS https://t.co/hkFFJPGhf7",2022-04-25 22:19:30,0,0
739,1518716003756216320,Biglybest(aka baby face),14,"Go listen it open season on
SoundCloud: https://t.co/gaOAOhZM8c

Spotify: https://t.co/tb6L1DfhDU

And iTunes: https://t.co/JHj3ka2a8k

#rap #SpotifyCharts #hiphop #music #TylerTheCreator #althiphop #2ne1Coachella #Pusha #JohnnyDeppVsAmberHeard #jCole 
#iTunes  #Billboard",2022-04-25 22:18:06,0,0
740,1518715130652991488,まりりん,74,"#INI
『#WeAre』MV再生回数達成公約🚆

https://t.co/EvvVX7krTf

★300万回VIEWS：Practice Video
目標達成まであと21万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD https://t.co/CQNCcMsYrf",2022-04-25 22:14:38,0,0
741,1518712831373418496,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/4PYSeVLAdN,2022-04-25 22:05:29,0,0
742,1518712828538109955,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #coinBASE #cyrpto #invest #nutmeg https://t.co/5OiSASiWxk,2022-04-25 22:05:29,0,0
743,1518712822766739467,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #miley #billboard https://t.co/M68h10EHu8,2022-04-25 22:05:27,0,0
744,1518712819453087744,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard #whoa #killIt 😹 https://t.co/KUkqsQuVDZ,2022-04-25 22:05:27,0,0
745,1518712815456075779,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard #kitkat https://t.co/7CSEIh2NTV,2022-04-25 22:05:26,1,0
746,1518712812402626560,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard https://t.co/I85KGSphoj,2022-04-25 22:05:25,0,0
747,1518712805465198592,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard https://t.co/hzW1IJ8zSK,2022-04-25 22:05:23,0,0
748,1518712802294255621,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #diets https://t.co/FX4GkGDJol,2022-04-25 22:05:23,0,0
749,1518712799706423296,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/fofnbjz1i6,2022-04-25 22:05:22,0,0
750,1518712795042353154,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard #crypto https://t.co/KiSmNauX5G,2022-04-25 22:05:21,0,0
751,1518712786515369984,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #best #scifi #lights https://t.co/HyTRHkWDBK,2022-04-25 22:05:19,0,0
752,1518712778974019584,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #marthastewartisaBABE #billboard 🍹 https://t.co/z3Gr6prgWT,2022-04-25 22:05:17,0,0
753,1518712769033523203,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/90VElHTfFk,2022-04-25 22:05:15,0,0
754,1518712765057228801,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #travel #a+ #firstclsss #billboard https://t.co/PbHJGemZKR,2022-04-25 22:05:14,0,0
755,1518712756395986945,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #babe #10s #billboard #maximhot https://t.co/jp2GTfpyDo,2022-04-25 22:05:12,0,0
756,1518711505084104704,Superior Marketing,135,Did You Know ? #hollywood #Billboard #advertising https://t.co/RJgu1TwR9L,2022-04-25 22:00:13,1,0
757,1518709482666307584,Retty,26,"@DailyLoud What was fwetch last album? High off life?? Honestly I need better and by better I don't mean repeating and following another rappers flow like u did uzi on pluto X baby pluto

#rap #hiphop #future #LilUziVert #pluto #babysasuke #ineverlikedyou #billboard #album #charts",2022-04-25 21:52:11,0,0
758,1518707977879842816,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/0toyBSVEkz,2022-04-25 21:46:12,0,0
759,1518702637348274176,Harry Styles Bolivia 🇧🇴,807,"📣 'As It Was' vuelve a ocupar el primer lugar en Billboard Hot 100, convirtiendose en el mayor éxito de Harry en esta lista, superando a Watermelon Sugar!🥺💛
#HarryStyles #Billboard #HarrysHouse #AsItWas https://t.co/PH17VB4FS7",2022-04-25 21:24:59,16,0
760,1518699770633543681,Md Merajul Islam,134,"Check out my Gig on Fiverr: design roll up banner, retractable banner, billboard, or signage https://t.co/a2Muef79bt 

#banners #bannerdesign #rollup #rollupbanner #popup #popupbanner #billboards #billboard #retractablebanner #retractable",2022-04-25 21:13:36,1,0
761,1518699647094636551,Outdoor Advertising,74,Roadside Billboards in Cumbria #Roadway #Billboard #Advertising  #Cumbria https://t.co/LPfNkD7Pbz,2022-04-25 21:13:06,0,0
762,1518696407586295813,Videoforest,38,"Cartoon City Logo
https://t.co/p4CdHnONyG

#3d #aftereffectsprojectfiles #animation #billboard #buildings #cartoon #cartoons #city #grass #logo #opener #openers #plane #planet #reveal #tiagobere #videohive",2022-04-25 21:00:14,0,0
763,1518694414113251328,💎 Gods Diamond👑 King Papi ✝️🌍 🙌🏽 ⏳🗓📃🤯,2641,🎧 🤷🏻‍♂️ I got Big Features Coming 🎶✍🏽 Collab Season Coming | New Songs #Billboard #Radio #HoodToHood #RnB #Rap #HipHop #GuessWho❔#MajorMovesOnly 😬 Send Me Them Verses asap and Tracks _ Almost Time,2022-04-25 20:52:18,1,0
764,1518693332456640512,no_no_no,48,"#Billboard #hot100 #top10
Billboard Hot 100
#April_30th_2022
https://t.co/rEpfBPPNwr",2022-04-25 20:48:01,1,0
765,1518692323961741313,Mst Rikta Begum,399,"Hello Everyone!
Are you looking Roll up banner or Billboard design? 
Order here: https://t.co/OL7JQygjZf
#banner #xbanner #rollupbanner #billboard #pullupbanner #popupbanner #billboarddesign #bannerdesign #Design #owner #founder #ceo #business #fiverr #freelancer https://t.co/skOwefM6Wx",2022-04-25 20:44:00,2,0
766,1518683975748780032,MHI Meaux Haus International,6,"#PROMOTION #meauxhausint #harrystyles #music #movie #thr  #BillboardNews #Billboard #miami #trending #vogue #dallas #Twitter #YouTube  #vegas
Be sure to keep a look out for Harry styles 3rd upcoming album  
"" #harryshouse "". Due out later this month... 
https://t.co/tOIMr3qgoM https://t.co/HOjguLKDgi https://t.co/V7iIpSSYKQ",2022-04-25 20:10:50,0,0
767,1518681528921952257,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Pale Waves - Heavenly #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-25 20:01:06,1,0
768,1518677826605658112,"The Beauty Print, LLC",3,"✨ Makeup routine just got 10x more lit 🔥 with our new #HIGHLIGHTPALETTE guaranteed glowin' from head-to-toe 

Shop now for 10% off your first purchase with us use code : BP10.

#beautyproductsreview #muaexplore #hatihatidiinternet #skincarelab #thebeautyprint #billboard https://t.co/xZldXTHhNh",2022-04-25 19:46:24,0,0
769,1518668218352783360,【INFO】松下優也・吉田広大・Timami・Jay U【非公式】,720,"【 #YOUYA 】
@YOUYA_JETMUSIC

／
アーカイブ配信中📻
＼

📻https://t.co/TnMwjw4l58 「恋と音楽のマッチングサプリ」

Host : RUNG HYANG（ @rung_hyang  ） 
Gest : YOUYA
※3/22放送分
 
https://t.co/4bt1TgMr0Q 

#松下優也 #Billboard #るろうに剣心 #ヴェラキッカ #ミュージカルJTR",2022-04-25 19:08:13,2,0
770,1518664072912375808,Retty,26,"@DailyRapFacts College Dropout a classic

#rap #hiphop #kanyewest #jayz #hova #billboard #grammy #charts #albums #collegedroput #ye #kanye #Coachella2022",2022-04-25 18:51:45,1,0
771,1518660587944923138,Manin De Polignan 🇺🇸🇲🇫,8331,"#RIP : B.B. King 
 Paying The Cost To Be The Boss - Live At The BBC / 1989 https://t.co/dqKQpfftQ1 #Billboard https://t.co/DPHLvIGygl #Quote",2022-04-25 18:37:54,1,0
772,1518659459219963909,Clode ,27,"@billboardcharts The turnover of #1’s on the Hot 100 during this chart year has been surprising slow, just 4 songs that have hit #1 for the first time in 2022. (I'm obviously not counting those songs that hit #1 before this year.)

#Billboard #Hot100",2022-04-25 18:33:25,3,0
773,1518656649027850240,Lily_arteco,96,Interanational hit on ass #Billboard #hot2000000,2022-04-25 18:22:15,0,0
774,1518654618863083522,Insomnia Global radio🌱,720,"Our coming playlist!! We have a good mix coming up! Work, school, or just sitting around! Come join us!
#Dreamcatcher
#Billboard https://t.co/XxBQMi3Vnr",2022-04-25 18:14:11,16,4
775,1518652920350318592,SIRVM.tech\ VR~AR~XR~MR,202,"Peru 🇵🇪 invents a billboard that absorbs humidity and turns it into drinkable water.

#newtech #water #grateful #helpful #billboard #periu #humidity #inventions #sirvm #tech https://t.co/tCUO0CMycA",2022-04-25 18:07:26,0,0
776,1518646886655315968,Susan Larson ♀️🏳️‍🌈🏳️‍⚧️,2707,"#Uproar after #Aussie #swimming #heroes #featured without their #consent on #antitrans #billboard.

#Women #Transgender #LGBTQIA #Australia #Hate #Bigotry #Transphobia 

https://t.co/RpVO57VtRS",2022-04-25 17:43:27,1,0
777,1518643821336317954,Soul Treasure Records,687,#randb #newmusic #funkmusic #rap #blackmusic #srnb #popmusic #dj #hiphopmusic #hiphop #billboard  #soulful,2022-04-25 17:31:16,1,0
778,1518641660468543488,Jenna Gee,48,"https://t.co/9ysRnYVGJ2

#AmazinRecords
#StrongIslandEntertainment
#teamdoc
#markmilan
#reggaeton
#reggaemusic
#AmazinRecords
#popmusic
#music
#AtlanticRECORDS
#sonyrecords
#universalrecords
#tmz
#billboard
#facebook
#instagram
#Spotify
#youtube
#tiktok
#Amazon
#Twitter",2022-04-25 17:22:41,2,0
779,1518641302761623552,Stegmanns Inc. Professional Problem Solvers,54,And our new Board is up at Laerskool Tygerpoort!! #StegmannsInc #LaerskoolTygerpoort #tygies #janadoussy #billboard #Attorneys #Notaries #conveyancers https://t.co/LDOxi9mCgb,2022-04-25 17:21:16,2,2
780,1518640324318580739,From Elvis In Memphis,2255,"Today in 1960, #Billboard runs a DJ bio of #ElvisPresley in light of his recent “Two-Sided Smash,” #StuckOnYou b/w #FameAndFortune.

#Elvis #ElvisHistory #TCB https://t.co/47eADLltzM",2022-04-25 17:17:22,82,10
781,1518629342351437827,Ciappy DJ,381,"Neo SOUL 🥃 RnB 2K22
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #singer 

Listen/Save/Submit your music...
 https://t.co/ewe6mUOC5I https://t.co/kQXGfPLpNu",2022-04-25 16:33:44,0,0
782,1518629340073836545,白鹿,196,"【 #Ukraine #Rescue 】04/24/2022 #volunteers from all over the world love the #Billboard of the #NFSC and #ROLF , they hope to see the slogans of #TakeDownTheCCP  in all kinds of languages on it.",2022-04-25 16:33:44,0,0
783,1518620104015040512,Tomomi,1162,"紫耀くん
おやすみ🌟😴😘💫
#平野紫耀

#KP_FirstDOME_Mr 

King &amp; Prince

Lovin'you 
踊るように人生を。
恋降る月夜に君想ふ 
Magic Touch
I promise
シンデレラガール
Namae Oshiete 
koi-wazurai

#KingandPrince 
#kingandprince_j 
#Lovin_you 
#billboard https://t.co/kvyKBI6Frc",2022-04-25 15:57:02,112,31
784,1518619523817123840,白鹿,196,"4/24/2022 #Ukraine #Rescue : Ever since erecting the 6-meter-high #Billboard at the #rescue camp in #Medyka , there have been people who not only verbally #abused our fellow #fighters , but also attempted to hit and almost #injured them.",2022-04-25 15:54:43,0,0
785,1518610019297624065,スマイルー☀,2058,"Terzo #juicejuice

アルバム・ウィークリー1位おめでとう！

#Billboard",2022-04-25 15:16:57,4,0
786,1518608937993801729,Saqib Ali,225,"Billboard Advertising Space for Rent 400sqft
SIZE: 40X10
LOCATION:Gilgit, Main Karakoram Highway towards Hunza
RENT: 25000/-
Ph: 0355-5555866
#Gilgit #gilgitbillboard #hoardings #billboard https://t.co/iCe4T0cB1e",2022-04-25 15:12:39,0,0
787,1518608496182317056,白鹿,196,"🌶️ #TheSpiced 有‘料’🌶️

#法治基金 #新中国联邦 在 #梅迪卡 营地 #擎天柱 引发的 #事件 

4月22日早上，法治基金新中国联邦在梅迪卡营地的擎天柱（ #Billboard )刚刚闪亮登场，就吸引了人们的关注，很多人来拍照、摄影、竖大拇指，",2022-04-25 15:10:54,1,1
788,1518607769330491394,Elementary Lending,98,"🎉Congratulations to our very own Jumana Yousif on her first billboard! 🎉
Check out Jumana &amp; Jomana on the corner of Ford Rd and Venoy 🕵️

As always, reach out to Jumana and Elementary for all of your home financing needs!
#Simple #BestofTheBest #Billboard #Growth https://t.co/Z1lAiLdbMB",2022-04-25 15:08:01,0,0
789,1518601124848496640,ござる👺,227,"最高過ぎた。
ひさびさ歌聴いて泣いた。

ため息止まらん。

最高の音楽をありがとう。

#SoulFlex 
#SIRUP 
#Billboard 
#billboardliveosaka https://t.co/L1WI0hVk6p",2022-04-25 14:41:37,0,0
790,1518600130618085377,Alief Putra,652,"@PKSejahtera kok seenaknya pake 'End Game' hey, itu ® registered ™ trademark milik @MarvelStudios produk yg kalian suka teriak² kafir, kok skrg malah tampil di #billboard 'nyerang Pemerintah pula? 🤔",2022-04-25 14:37:40,0,0
791,1518595021162823681,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Billboard https://t.co/87Uqnl3Ynw,2022-04-25 14:17:21,0,0
792,1518595014020014081,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/9vCtvqV7xS,2022-04-25 14:17:20,0,0
793,1518595011146915846,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard https://t.co/yn8kzachrw,2022-04-25 14:17:19,0,0
794,1518595007049084935,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/CnEvz6BHg6,2022-04-25 14:17:18,0,0
