,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
380,1521394902365618176,RCCH,23,#NowPlaying Keane - Somewhere Only We Know https://t.co/0jG3uc7qss,2022-05-03 07:43:05,0,0
381,1521394897843933184,DJ Saman K,71005,#NowPlaying what's wrong with me by drem TGi /@DREMTGI [https://t.co/FyhNSSCYJ4] listen now {https://t.co/U0PUtoUnOU} #dremtgi #dremstuff,2022-05-03 07:43:04,0,1
382,1521394892492136449,Art District Radio,3571,#NowPlaying Ari Lennox - Chocolate Pomegranate  Chocolate Pomegranate  Ari Lennox https://t.co/KrIXq527gt,2022-05-03 07:43:03,0,0
383,1521394891217022976,やななん,1395,テナーの泳ぐ鳥に近いニュアンスある　#nowplaying 砂漠を泳ぐ by Blanc Bunny Bandit https://t.co/LftaPxWFIk,2022-05-03 07:43:02,0,0
384,1521394890110009346,TOT'S RADIO,1860,#NowPlaying https://t.co/1iDL4BDOeo - It Ain't Nuthin'-vrbJbpkj46Y-128k-1644777386798 #musicforfamilies #musicforkids #children,2022-05-03 07:43:02,0,0
385,1521394887740076032,AffinityRadio.net,4761,"#Nowplaying  on Affinity Radio The Supremes (With Diana Ross) - Ain't No Mountain High Enough  so why not Listen Here:  
https://t.co/cYxg1sU69L
https://t.co/Txjy1eocFT and https://t.co/iDXaF2Gh56 and all smart TVs, Google and Alexa - Catchup: https://www.mixc",2022-05-03 07:43:02,0,0
386,1521394878390935552,BB RADIO Playlist,2579,#nowplaying #SwedishHouseMafia #TheWeeknd ~ Swedish House Mafia &amp; The Weeknd | Moth To A Flame ||| BB RADIO - In #Eberswalde #Brandenburg #GER auf 95.4,2022-05-03 07:42:59,0,0
387,1521394876046544896,なうぷれろあ,165,CASI - 尊き推し feat.初音ミク https://t.co/bEfQkQBvHq #sm40358784 #nowplaying #nicobox,2022-05-03 07:42:59,0,0
388,1521394852986032128,Radio ITALOPOWER!,273,#NowPlaying Danielle Deneuve - The Rising Sun | Radio ITALOPOWER! | https://t.co/gt2r9caOhK,2022-05-03 07:42:53,1,0
389,1521394844580696064,OSN Radio Now!,562,Now playing on OSN Radio (@osnradio) You Lift Me Up (Hi-Lux Vox Mix) by Rebekah Ryan #OSN #NowPlaying (https://t.co/sqSi21pNZ1),2022-05-03 07:42:51,0,0
390,1521394833738412033,GTVRadio,147,"#NowPlaying 
Natomas Slimm (@NatomasSlimm ) - Don't Share It (It's A Secret)
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-03 07:42:49,0,0
391,1521394827983613952,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLh4TQt : Shawn Lee - Happiness,2022-05-03 07:42:47,0,0
392,1521394813232316416,Houndstooth Radio ♬,1665,#nowplaying LCD Soundsystem / Drunk Girls / This Is Happening [@lcdsoundsystem] ♫  https://t.co/1P3tTfCGWK,2022-05-03 07:42:44,0,0
393,1521394809373528064,不死身,714,"#nowplaying ""My Dearest"" by supercell via @AWA_official
https://t.co/jB1PV3kbtL

出勤のテーマ",2022-05-03 07:42:43,0,0
394,1521394806089519104,Alpha Y Omega Radio 24/7,298,#NowPlaying Aleluya by Jencarlos Canela Ft. José Feliciano,2022-05-03 07:42:42,0,0
395,1521394787181547520,Mintwaveradio,450,#nowplaying on Mintwave Radio Cutting Crew - (I Just) Died in Your Arms #alexa #streema #Scotland #echo #global #uk #instagram #tiktok #twitter #facebook #linkedin #podcasts #radio #usa #Finland #germany #Belgium #australia #newzealand #southafrica #canada,2022-05-03 07:42:38,0,0
396,1521394786804318208,transit,41,"#今日のmusic
#nowplaying
#ÂmeStrongSA*

○ Âme Strong SA* – Combat Des Sens 

#Electronic #HipHop
#House #GarageHouse #Downtempo #DeepHouse #ÂmeStrongSA* #PascaleHospital #AndyShafte https://t.co/U03BazlQSN",2022-05-03 07:42:37,0,0
397,1521394786241982465,juke80s,525,"#NowPlaying  ""Overnight Success"" by TERI DESARIO",2022-05-03 07:42:37,0,0
398,1521394778771886082,Keep the faith Internet radio,359,#NowPlaying I Gotta Have You by Bobbie Brown on Keep The Faith Internet Radio,2022-05-03 07:42:36,0,0
399,1521394777056555008,Radio TEDDY Playlist,1069,#nowplaying #Alesso #KatyPerry ~ Alesso &amp; Katy Perry | When I'm Gone ||| Radio TEDDY - In #BadenWürttemberg #DAB auf Kanal 11B,2022-05-03 07:42:35,0,0
400,1521394771796762624,manchan(本垢凍結)【人力RT】BOT,3171,#NowPlaying C-C-B rabureta- https://t.co/yYkh7AWGqo,2022-05-03 07:42:34,0,0
401,1521394766029545472,the detour network,651,#nowplaying NICKY JAM X J BALVIN - X (Equis),2022-05-03 07:42:33,0,0
402,1521394761999220739,FIP en direct,5819,♪ #nowplaying El noi de la mare - Muriel Anderson &amp; Jean-Felix Lalanne (Bof / Vicky Cristina Barcelona - 2008) https://t.co/NT9TAxrs04 https://t.co/fAoc72ycD2,2022-05-03 07:42:32,2,1
403,1521394749457977344,J1 GOLD 昭和 - Legendary Songs of the Showa,39,J1 GOLD: [17:42] #NowPlaying Sawada Kenji (沢田研二) - Stripper (ス・ト・リ・ッ・パ・ー) ~ 114 listeners #JPOP,2022-05-03 07:42:29,0,0
404,1521394746304118784,Justin Empire,639,#nowplaying The Conflict Between Self Interest by Justin Empire via @audiomack https://t.co/ZXWv2RqwXo,2022-05-03 07:42:28,0,0
405,1521394744370376704,Booster Radio,50,#NowPlaying Truffle Butter (Super Clean Radio Edit) by Nicki Minaj f. Drake &amp; Lil Waynehttps://listen.samcloud.com/w/70025/Booster-radio https://t.co/3BkyQMeciV,2022-05-03 07:42:27,0,0
406,1521394730805903361,Radio WHAT,7438,#NowPlaying Heavy D &amp; Buju Banton - Hotness https://t.co/oBBaLwbvsM #ListenLive,2022-05-03 07:42:24,0,0
407,1521394727823814662,Diva Radio DISCO,1545,Now Playing: Nightlife Unlimited - I Love The Night In New York City Diva Radio Disco https://t.co/nA0yLnq1Rm #nowplaying,2022-05-03 07:42:23,1,0
408,1521394717879005185,318 LIVE FM,207,#NowPlaying Quavo feat. Yung Miami - Strub Tha Ground (Dirty) :: Tune In: https://t.co/69NLBvrJMY,2022-05-03 07:42:21,0,0
409,1521394716364787712,New Jazz iRadio,285,#NowPlaying Alfredo Rodríguez &amp; Pedrito Martinez - Mariposa on https://t.co/Ka2VZilVJ9,2022-05-03 07:42:21,0,0
410,1521394714397876225,すずき,28,"#nowplaying: ""VINUSHKA ([mode of UROBOROS] Live at 東京国際フォーラム・ホールA, 2017.02.10) by DIR EN GREY (再生回数: 14) #songsinfo https://t.co/LrrdfHRm1J",2022-05-03 07:42:20,0,0
411,1521394714347544576,BangersRadioUK,406,"#nowplaying Kota by Bonobo

Listen now at https://t.co/MXYhipnqJB",2022-05-03 07:42:20,0,0
412,1521394708307718145,SoulSpiration Network,452,#NowPlaying We Need Peace by Landlord @Landlordbahamas      04:19 https://t.co/yxOJ8rBpFH,2022-05-03 07:42:19,0,0
413,1521394696949743616,EL BLOKE RADIO 👁,5240,#NowPlaying @elblokeradio - EL BLOKE RADIO PUNTO COM INT ID En https://t.co/OhxjVeHqcx #elblokeradio,2022-05-03 07:42:16,0,0
414,1521394689252986880,SoulProsper Media,1121,"#NowPlaying Ron Rawls - Aint Nobody Like Jesus For more of the REST of the best in gospel music, listen at https://t.co/po2sIaHHyr https://t.co/lfty2GUGAI",2022-05-03 07:42:14,0,0
415,1521394688183476225,#TriumphantRadio 🇳🇬 🇬🇧🇨🇦,1126,"#NowPlaying On Triumphant Radio : Rain on me by B Cage listen at https://t.co/nCk8FU22Ap download App 
 Buy song https://t.co/FOhplTmcVw https://t.co/t29FzIvXcb",2022-05-03 07:42:14,0,0
416,1521394674342055936,J.A.M. RADIO,2686,#NowPlaying Stormy Monday By @allmanbrothers #Listen on https://t.co/q5bQfwme3A Stream https://t.co/SWuYJJmIKG  #rock #BluesMusic #bluesrock #blues #folk #music #rockmusic #Tunein #classicrock https://t.co/mszTWcwFje,2022-05-03 07:42:11,0,0
417,1521394672970706944,Music City Digital Media Network©,18516,#NowPlaying Cryptic Code by @edgarallanpoets Listen online https://t.co/DpsMIpcMjD https://t.co/MfX7sxBPw6,2022-05-03 07:42:10,2,0
418,1521394671456509953,AMPS Radio,185,"#NowPlaying Only (Feat Drake, Lil Wayne  Chris Brown) [Official Audio]  HD by Nicki Minaj. To Listen to AMPS Radio Click the linkhttp://www.ampsradio.com",2022-05-03 07:42:10,0,0
419,1521394669548195841,HotHitsUK,1415,"#NowPlaying Sweet Sensations by Ross Couch #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/RhHuSo9Y3f https://t.co/RxsbFThLja",2022-05-03 07:42:10,0,0
420,1521394669447675904,Queen遺伝子探究堂,1289,Angel『Alter Ego (2nd 2019)』(2019)／Maglev  #NowPlaying  #QueenDNA #Queen遺伝子 https://t.co/OR1KcndlTm https://t.co/kZfkBLDidQ,2022-05-03 07:42:09,0,0
421,1521394666893037569,BondfireRadio | Radio Station,2533,#NowPlaying Brand New Funk by DJ Jazzy Jeff &amp; the Fresh Prince listen live on https://t.co/cmU7NopAy2 #Radio #NYC https://t.co/JNDmCs7YEq,2022-05-03 07:42:09,0,0
422,1521394666012176384,Prima Radio Surabaya,2758,#nowplaying Sedekah - Rhoma Irama | Dengarkan via --&gt; https://t.co/RLqVbkypQZ https://t.co/2CrjqWJv13,2022-05-03 07:42:09,0,0
423,1521394663202357253,WPGN Radio,7700,#NowPlaying Strength by Justin Powell &amp; Adoration  @jp_adoration      03:53 https://t.co/28VNh8Ujrk,2022-05-03 07:42:08,0,0
424,1521394661360758784,Chronicles Christian Radio | CCRadioCo,5893,#NowPlaying Healer by Kari Jobe on https://t.co/28Nm5FM7GO #ChroniclesChristianRadio #ccradioco #JesusIsLord,2022-05-03 07:42:08,0,0
425,1521394660123594754,RadioMaxMusic,5754,#NowPlaying on RadioMaxMusic:  Enemy From League Of Legends (22) by Imagine Dragons Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-03 07:42:07,0,0
426,1521394658152443905,dsw,23,#NowPlaying True Blue Love / Lou Gramm / Long Hard Look https://t.co/ACOFa4dMV0,2022-05-03 07:42:07,0,0
427,1521394658013814784,Best Online Radio,459,#NowPlaying Borgini (plenty) by Charmbuck X Oyinkanade,2022-05-03 07:42:07,0,0
428,1521394655665205249,Variety Vibes Radio (Greg Williams),190,#NowPlaying JBIZNYSS ft. Daniel:white - Rock Your Body https://t.co/yfRNGMvsnq,2022-05-03 07:42:06,0,0
429,1521394654800973825,Radio Revolution Panafricaine,61,#NowPlaying Daouda - La femme de mon patron https://t.co/jr01O6W9a3,2022-05-03 07:42:06,0,0
430,1521394652938928129,j-juke80s,610,"#NowPlaying ""バレンタイン・キッス"" by 国生さゆり",2022-05-03 07:42:06,0,0
431,1521394652397637632,RadioTikatiBoxMusic,53,"#NowPlaying Ziad Bourji - S'al Dmouii [Official Music Video] (2019)  زياد برجي - اسأل دموعي

Click link to Listen:
https://t.co/86AAzq4Oso

Dégustez la Musique...",2022-05-03 07:42:05,0,0
432,1521394651017719808,Antillesdomstationradio,56,#NowPlaying DAVE - SI J'AVAIS SU,2022-05-03 07:42:05,0,0
433,1521394649830731779,rpmradio,32,#NowPlaying Joe Spuds Riekert - Joe Spuds Riekert - Certain Madness at https://t.co/JNfC3Ouky0,2022-05-03 07:42:05,0,0
434,1521394646383009792,Bloom Radio,303,"#NowPlaying Casey J | @Caseyjmusic - 1,000 Hallelujahs
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/WgcbOOkGTc",2022-05-03 07:42:04,0,0
435,1521394624333750274,奏音(かなで)☪,819,#NowPlaying ドラマツルギー - Eve (文化) https://t.co/9sXM5WC9H2,2022-05-03 07:41:59,0,0
436,1521394618226647041,📡🎶 RADIO - DARK - TUNNEL,10505,"#NowPlaying 🎶🎵 On 🐦@RDTVF : 
🎶📀MARTIN  #LiveOnAir    🎶🎵 Farba Kingdom 🇺🇦 - Як павук - @V3fbigPZ6aHNjzF
🎶Visit https://t.co/iq40X80LPI🎶 
🐦                   

#TuneIn📡 🌍🌏https://t.co/f56KY71jVE 👀 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  🔰🔰CLICK ME 🔰🔰",2022-05-03 07:41:57,0,0
437,1521394611561938950,NeoPlaylist,760,#nowplaying #radioneo #WEEKENDAFFAIR - FINI DE JOUER https://t.co/sYzWvVoD1y,2022-05-03 07:41:56,0,0
438,1521394602447679489,STANDARD89.3FM,4501,"📻📶 #Nowplaying Time by @therealrockmann 
   /w @Dj_alons0 
        
@STANDARDfm893 #OnAirNow 
   
🎸🎸 
#TuesdayFeeling 

#morningbreakfast 
     
#NonStopMusic 
#Tuenin #AppleMusicLossless #BRANDNEWMUSIC https://t.co/UXTP5hBfvH",2022-05-03 07:41:54,0,0
439,1521394574551584768,トオル@𝒌𝒎𝒄,1467,"好きすぎて泣いちゃった。

#NowPlaying #RAY 
https://t.co/aUWT94auyf",2022-05-03 07:41:47,0,0
440,1521394574287155201,Tolu madariola,96166,#NowPlaying Because Love will shine a light by dRem tgi /@dremtgi |[https://t.co/42Nbs4hhaV] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-03 07:41:47,0,0
441,1521394556096643073,Lite 99 Orlando,55,Now Playing on LITE 99 Orlando Love Me Do by The Beatles #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-03 07:41:42,0,0
442,1521394548034965504,Revolution Show,165,#NowPlaying Song: No One Like You (The Digital Age Remix) by David Crowder Band Album: All This For A King: The Essential Collection      https://t.co/SjtVNpJ0D5  https://t.co/Wr4fkxe3sF Commercial free music 24x7x365!! Your spot for Alternative Christian Music - Only on The Rev!,2022-05-03 07:41:41,0,0
443,1521394539726094336,WildVibes Radio,696,#NowPlaying : At The Hop - Danny &amp; The Juniors,2022-05-03 07:41:39,0,0
444,1521394534839885824,心照院 法照 ワンピース・ラーメン好き,25,"今日は法事で訪れたお宅のお子さんと親御さんとワンピースの話題で盛り上がったから、その気分のままに🎶
ウィーアー🎶
#NowPlaying
#好きな曲
#好きな曲だったらRT

#ワンピース  #主題歌
https://t.co/bfaCDZCoCN",2022-05-03 07:41:37,0,0
445,1521394516976144384,Gospel Grind Radio,3035,#NowPlaying Excellent (Live) EP Master by Elijah Luke #Gospelgrind at https://t.co/QIi6sSAP3P #gospelgrind #nowplaying,2022-05-03 07:41:33,0,0
446,1521394514442670080,NiaRadioNetwork.com,13287,#NowPlaying Sad Condition by Kenny Davis &amp; The Melodyaires on #WNIAGospelRadio  #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/NSfAm5YmEi,2022-05-03 07:41:33,0,0
447,1521394513125781504,WBXL The Black Excellence Network,160,"#NowPlaying Breezin' by George Benson
https://t.co/vbJP1QUmNk

WBXL: The Best in Jazz &amp; Talk Radio https://t.co/cHfMpf3Pm4",2022-05-03 07:41:32,0,0
448,1521394492250923009,huwneill,265,"#NowPlaying 
Mark Hollis - Mark Hollis https://t.co/em2QAHhrQ7",2022-05-03 07:41:27,0,0
449,1521394482721210368,Radio-WIGWAM,56115,"Radio Wigwam - Chuck Vans Show Promo @ChuckVansShow #nowplaying
Listen now at https://t.co/B5njjaXrhI",2022-05-03 07:41:25,1,1
450,1521394477105094659,KGUP FM Emerge Radio,16363,"#nowplaying The Beatfreakz Ft The Flat Earther Boy by Im a Flat Earther on https://t.co/gou21yfAMl or ""Ask KGUP FM to play"" on Android or say ""Alexa, play KGUP FM""
#radio #KGUPFM #KGUP #newmusic #pop #alternative",2022-05-03 07:41:24,0,0
451,1521394471207899136,Radio KSCR,735,"#NowPlaying 7 Years by Christian Lopez Band
https://t.co/hkq8NEPsQg
https://t.co/xIPrzMn7YG #radio",2022-05-03 07:41:22,0,0
452,1521394464878919681,Ryu:san,51,#Nowplaying Any - Mr.Children (シフクノオト) https://t.co/RALPsWOd9E,2022-05-03 07:41:21,0,0
453,1521394460721958913,公子王孫,142,#NowPlaying Skinny Dipping by The Five Corners Quintet on Hot Corner in #KaiserTone https://t.co/31DFKFnKTy,2022-05-03 07:41:20,0,0
454,1521394456251224066,ゆりぼう,709,"Margaret - 中須かすみ (相良茉優)  #NowPlaying

世界一好きな曲のひとつです",2022-05-03 07:41:19,1,0
455,1521394455168921600,WODU Playlist Log,92,"Tody Castillo - What it Means to be a Man   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-03 07:41:18,0,0
456,1521394449485606912,STANDARD89.3FM,4501,"📻📶 #Nowplaying my baby by @iamdanieqt 
   /w @dj_Alons0  
        
@STANDARDfm893 #OnAirNow 
   
🎸🎸 
#TuesdayFeeling 

#morningbreakfast 
     
#NonStopMusic 
#Tuenin #AppleMusicLossless #BRANDNEWMUSIC https://t.co/WgRGSvxVnX",2022-05-03 07:41:17,0,0
457,1521394427256012801,Penny 💙,12428,@Thembisile_Q ❤️🙏🎼 #nowplaying Thembisile Q ~ Ithemba https://t.co/lYsVDMOyAW,2022-05-03 07:41:12,0,0
458,1521394426068684800,Houndstooth Radio ♬,1665,#nowplaying Guided By Voices / The Goldheart Mountaintop Queen Directory / Bee Thousand #guidedbyvoices ♫  https://t.co/1P3tTfCGWK,2022-05-03 07:41:11,0,0
459,1521394414891184128,【N：0：I：Я】,932,"MASS-HOLE－authentic city feat yuksta-ill／PAReDE
#NowPlaying https://t.co/dZpejYo1JT",2022-05-03 07:41:09,0,0
460,1521394409719631873,たぶら・らさ,107,Be Somewhere by Buzy #NowPlaying https://t.co/pCvJlhH8We,2022-05-03 07:41:08,0,0
461,1521394407311745024,Math,781,♪ BELIEVE / 吉井和哉 #nowplaying https://t.co/9W5O0EaBTK,2022-05-03 07:41:07,0,0
462,1521394405495787520,BondfireRadio | Radio Station,2533,#NowPlaying Hot Flavor by Hadiya George listen live on https://t.co/cmU7NoHbWC #Radio #NYC https://t.co/WXTrUYmI4W,2022-05-03 07:41:07,0,0
463,1521394404833247232,LGTDZ | LEGROSTASDEZIK,1400,"#LGTDZradio #NowPlaying James Gardin - Radio Drop

listen : https://t.co/JGYc1K1lYr",2022-05-03 07:41:06,0,0
464,1521394403490807809,FM 80 FUNKY MUSIC ★ fm80.fr 🇺🇦,274,"► THE S.O.S. BAND - Borrowed Love on  https://t.co/GzXTob8ZO4 

#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Groovy #Music #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/2BVx0Yzq3N",2022-05-03 07:41:06,0,0
465,1521394402844979200,Caliedascope Radio,837,#NowPlaying Mad-Izm by Channel Live ft. KRS-One https://t.co/dlWZZmfiE6,2022-05-03 07:41:06,0,0
466,1521394400622161921,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying rfb remix DJ Bellis rfb remix DJ Bellis rfb remix DJ Bellis rfb remix DJ Bellis rfb remix DJ Bellis rfb remix DJ Bellis rfb remix DJ Bellis,2022-05-03 07:41:05,0,0
467,1521394399376293889,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3053,#NowPlaying Nelly - Delimma It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl} https://t.co/Bn10TPIoZ8,2022-05-03 07:41:05,0,0
468,1521394398243696640,walter,45,#NowPlaying TRIMARIACHI - MAMBO - TRIMARIACHI,2022-05-03 07:41:05,0,0
469,1521394395609763840,Castel FM,35,#NowPlaying La compagnie créole - Au bal masqué La compagnie créole Au bal masqué https://t.co/aLNkdHt637,2022-05-03 07:41:04,0,0
470,1521394394640879616,Groover Radio,701,#NowPlaying Confie-nous tout - Jean Fromageau // Listen on https://t.co/SSGqFMIfWd,2022-05-03 07:41:04,0,0
471,1521394391079870465,#LivewayRadio,23385,#NowPlaying TO YOU - Teena via https://t.co/ACD0JQ02P6,2022-05-03 07:41:03,0,0
472,1521394389205012480,radio musicos et idf 102fm,150,#NowPlaying Andy Hart - Got to Go Got to Go Andy Hart Andy Hart - Got to Go Got to Go Got to Go Andy Hart Andy Hart - Got to Go Got to Go Andy Hart Andy Hart - Got to Go https://t.co/QHRieVT7Cq,2022-05-03 07:41:03,0,0
473,1521394344405602307,桃園穂鳥@ISF A-36,2105,サボテンの花 - チューリップ (アルバム:チューリップ／33ステイション チューリップ・ベスト1972～1984 1989年) #NowPlaying,2022-05-03 07:40:52,0,0
474,1521394328047812609,ACID ANDROID,962,#nowplaying acid android - ballancing doll:1.02,2022-05-03 07:40:48,0,0
475,1521394326709755904,Hans Knapperts Music,9,"やじるし→ by   [やじるし→]
List⇒https://t.co/uWr4FPznZY
# #やじるし→ #foobar2000 #NowPlaying #Perfectpitch
#絶対音感 #音楽 #音楽好きさんと繋がりたい #音楽好きな人と繋がりたい #音楽好き https://t.co/QBkemLcbal",2022-05-03 07:40:48,0,0
476,1521394323811495936,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: Signum - What Ya Got 4 Me #RaveLink #Radio,2022-05-03 07:40:47,0,0
477,1521394317985828864,Dancing Monk,770,"#NowPlaying 

Cantata Misericorium - Benjamin Britten https://t.co/D842VDYL4u",2022-05-03 07:40:46,0,0
478,1521394305880965216,SUCKER FREE RADIO ®,3949,"#NowPlaying: ""Philly, Philly feat. Beanie Sigel"" by Eve , Let There Be Eve: Ruff Ryders' First Lady (1999). https://t.co/sxXSw8ThlU",2022-05-03 07:40:43,0,0
479,1521394305784549382,RadioWoking MusicBox,293,#nowplaying FEEL IT by THE TAMPERER [ ] MAYA - Listen now https://t.co/EmnqYb3XYZ,2022-05-03 07:40:43,0,0
480,1521394302580150273,TrancePulse Dublin,2995,#NowPlaying #TranceFamily #Trance Motorcycle - As The Rush Comes (Armin van Buuren Universal Religion Mix) https://t.co/Gd9nLgJhCD https://t.co/VEivBsGArJ,2022-05-03 07:40:42,0,0
481,1521394295554588675,Fame FM Qatar,18,#NowPlaying Chou Baamel Bhal Alb by Shiraz,2022-05-03 07:40:40,0,0
482,1521394279398387713,Electric #NowPlaying Bot,1932,"#nowplaying Count To Ten by ANIM 
Listen Live:  https://t.co/gK7w7PUrSq",2022-05-03 07:40:37,0,0
483,1521394276889997312,Urban Movement Radio,357,#nowplaying JuJu - Wanting Touch #less #talk #more #music #australia #urban #goodvibes,2022-05-03 07:40:36,0,0
484,1521394275899953153,Keep the faith Internet radio,359,#NowPlaying Oh My Love by Ben E. King on Keep The Faith Internet Radio,2022-05-03 07:40:36,0,0
485,1521394272565706752,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [17:40] #NowPlaying predia - Dress ~ 89 listeners #JPOP,2022-05-03 07:40:35,0,0
486,1521394268333436928,Lighthouse Radio,180,#NowPlaying Frontiers by Vertical Limithttps://listen.samcloud.com/w/115510/Lighthouse-RadioFrontiers https://t.co/Ec0KnKCiZb,2022-05-03 07:40:34,0,0
487,1521394257545895937,Dallas Keith,30,#NowPlaying Sweet Misery__AAC_128k.m4a by Amel Larrieux,2022-05-03 07:40:31,0,0
488,1521394250684014592,Lagos Jump Radio,2351,"What do you think of this song #NowPlaying: Bank Notification - CIZA, DJ Maphorisa, Madumane We play the best in #afrobeats https://t.co/l0PWFcXSHv
 Buy song https://t.co/rOEvU1gaUm https://t.co/BQB2kPmaXc",2022-05-03 07:40:30,0,0
489,1521394249849221120,STANDARD89.3FM,4501,"📻📶 #Nowplaying Hosanna by @Latman40929007 
   /w @oneintownAlonso  
        
@STANDARDfm893 #OnAirNow 
   
🎸🎸 
#TuesdayFeeling 

#morningbreakfast 

#NonStopMusic 
#Tuenin #AppleMusicLossless #BRANDNEWMUSIC https://t.co/fu1hpdjpT6",2022-05-03 07:40:29,0,0
490,1521394242756612098,medline bradley,401732,#Nowplaying Discombobulated - /@trevorgear Trevor Gear |[https://t.co/IJ5feP60FB] listen now at {https://t.co/5B9EJ3gPul} #dremstuff #dremtgi,2022-05-03 07:40:28,0,0
491,1521394235387219968,Radio Pulloverdisko,45,"Du tanzt gerade zu: Wo soll das hinfuhren von #Tele -&gt; mit Alexa hören: Pulloverdisko aktivieren + Alexa, Pulloverdisko öffnen | #pulloverdisko #radiopulloverdisko #nowplaying",2022-05-03 07:40:26,0,0
492,1521394220300652544,Smile Radio,115,"#NowPlaying: The Sweet Escape by Gwen Stefani, Akon on https://t.co/UC2bB6jVME https://t.co/9d1V4wQ6gs",2022-05-03 07:40:22,0,0
493,1521394208006942720,RadioClaveMusical,270,#Streaming #NowPlaying 92 📻 Pibull - Calle Ocho via @ejeserver https://t.co/Y9q5iywYnL,2022-05-03 07:40:19,1,0
494,1521394206949920769,BangersRadioUK,406,"#nowplaying Find Yourself a Friend by Paul Harris
@paulharrisdj
Listen now at https://t.co/MXYhipnqJB",2022-05-03 07:40:19,0,0
495,1521394203674423296,星空 秋,1837,"NEXT FRONTIER 44.1kHz/16bit by グラスワンダー (前田玲奈), メジロマックイーン (大西沙織), テイエムオペラオー (徳井青空), ライスシャワー (石見舞菜香), スーパークリーク (優木かな), ゼンノロブロイ (照井春佳) on #onkyo #hfplayer #nowplaying
https://t.co/JGAi9nmYWV",2022-05-03 07:40:18,0,0
496,1521394199316557825,Bayshore Radio,2659,"#NowPlaying Feeling Good by @ledisi https://t.co/Vc3bQx6qFS #Follow us on #TuneIn #Listen #SmoothJazz #RnB #InternetRadio
 Buy song https://t.co/zH3kcVkB1s https://t.co/rtemqwroon",2022-05-03 07:40:17,0,0
497,1521394199060488193,Big Shot Radio,1911,"#NowPlaying       What Happened To That Boy by Baby/Clipse https://t.co/h8SIdT40nZ #Follow us on #TuneIn #Listen #HipHop #InternetRadio
 Buy song https://t.co/ft53ar7Oqi https://t.co/tYKoypRm68",2022-05-03 07:40:17,0,0
498,1521394199026876416,4 Da People,6928,"#NowPlaying Stefan Obermaier, Omerar Nanda - Teak - Omerar Nanda Remix Stefan Obermaier, Omerar Nanda - Listen &lt; https://t.co/7PFUxlmytx &gt; #edm #music #musica #BlackettMusic #techno #MuseBoost #rtArtBoost #synthfam #wfmRT #rtitbot 
 Buy song https://t.co/68zlRItkjR https://t.co/prAVQqjY0k",2022-05-03 07:40:17,0,2
499,1521394199010193408,Metal Meyhem Radio,2735,"#NowPlaying on Metal Meyhem Radio right now: Disclosure by Motion Picture | #TheSouthCoastsNewRockAlternative | Tune in now https://t.co/2BizjEOPyy |
 Buy this song https://t.co/3bOXhDK5Rp https://t.co/gcXMO2xdMW",2022-05-03 07:40:17,0,0
500,1521394198716592129,KKSJ-DB Kawon J. Radio,109,#NowPlaying Move In Silence by PAV4N Mazzi Foreign Beggars S.O.U.L. Purpose MVRK KAFV listen via: https://t.co/AaK0W9axSF https://t.co/7TlasGtRaL,2022-05-03 07:40:17,0,0
501,1521394189635706880,Today D@nce Radio,113,#NowPlaying Forever Young (Radio Version) by @mddjro online at https://t.co/wWCVtCLnj0 https://t.co/QTx6lxYFZ5,2022-05-03 07:40:15,0,0
502,1521394177430495234,Hit Music Network 60,219,#NowPlaying: Na na by Steam #listen at https://t.co/ZItnxQQbHc Buy this song here: https://t.co/Y3Acaq0KVv https://t.co/fy0L0Z8xMS,2022-05-03 07:40:12,0,0
503,1521394176998391811,The Source:Smooth Jazz Radio KJAC.DB,3754,"#NowPlaying Jaared - Dancing With You :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/d88IwJXesZ https://t.co/0nxbZGRASp",2022-05-03 07:40:12,0,0
