,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
387,1521149235953115147,Uncle Fill Up Bank$,668,"#NowPlaying ""Lil Bro (feat. Lil Bro)"" by Central Cee, Lil Bro on @TIDAL 

 https://t.co/8VNPSfgrxj

This song is special 🔥",2022-05-02 15:26:54,0,0
388,1521149233314906119,OSN Radio Now!,563,Now playing on OSN Radio (@osnradio) Gypsy Woman (She's Homeless) (Basement Boys Mix) by Crystal Waters #OSN #NowPlaying (https://t.co/sqSi21pNZ1),2022-05-02 15:26:53,0,0
389,1521149204428881920,あぶくまS,243,#NowPlaying U - millennium parade &amp; Belle (「竜とそばかすの姫」オリジナル・サウンドトラック) https://t.co/cQzU2VJLAy,2022-05-02 15:26:46,0,0
390,1521149202688253953,Lite 99 Orlando,55,Now Playing on LITE 99 Orlando Rhythm Of The Night by Debarge #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-02 15:26:46,0,0
391,1521149194572025856,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: Ranger Trucco - Dani Girl #RaveLink #Radio,2022-05-02 15:26:44,0,0
392,1521149190453309442,Unofficial 6 Music,2559,“Teethgrinder - BBC Session 07/01/1994” by Therapy? https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-02 15:26:43,0,0
393,1521149176289058820,T R 3 Y,774,"Wake and Elevate 🌲🔥💨

#NowPlaying ""If I Ever"" by Young Dolph, Key Glock on @TIDAL 

 https://t.co/S1ch8bavmc",2022-05-02 15:26:39,2,1
394,1521149171415523328,川村,183,#NowPlaying DiE4u - ブリング・ミー・ザ・ホライズン (DiE4u) https://t.co/gMaWNwk8mK,2022-05-02 15:26:38,0,0
395,1521149169293049856,Tolu madariola,96178,#NowPlaying Little Tease by Nathan Decker /@tylerndecker [https://t.co/aX3DiF3oVt] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-02 15:26:38,0,0
396,1521149162409971712,Keep the faith Internet radio,357,#NowPlaying You're My Love by The Knight Bros on Keep The Faith Internet Radio,2022-05-02 15:26:36,0,0
397,1521149147386048513,NiaRadioNetwork.com,13279,#NowPlaying We Owe It All To You by Ellen Hayes on #WNIAGospelRadio #Discovernewmusic #EllenHayes #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/xl5Zt7oaIu,2022-05-02 15:26:32,0,0
398,1521149134861856770,mee,65,"午後ローでやってた勢いで聴きたくなったので
ジャケのトム・クルーズがなんとも言えない顔してて噴く
トップガンと比べると派手な曲はない
NASCAR版トップガンなのに

#Nowplaying Deal For Life - John Waite (Days Of Thunder: Music From The Motion Picture Soundtrack) https://t.co/LuheEvA8uu https://t.co/rqg4Trf3oA",2022-05-02 15:26:29,0,0
399,1521149134035578881,きっちゃん(KEY),797,#NowPlaying ねぇ - Perfume,2022-05-02 15:26:29,0,0
400,1521149133419343873,manchan(本垢凍結)【人力RT】BOT,3172,#NowPlaying リラックマ「不思議の国のリラックマ」 https://t.co/xGIlscKfO4,2022-05-02 15:26:29,0,0
401,1521149127475994624,くらのゆ〜（くーちゃん）,126,"#TowerRecordsMusic
#NowPlaying https://t.co/FQnuKTZnAz",2022-05-02 15:26:28,0,0
402,1521149126628552704,Funky Paradise,316,ON Diva Funk : The Funkmasters - Have You Got The Time (Disco Mix) https://t.co/OBdDNsaR4a #NOWPLAYING #FUNK #RADIO #WEB,2022-05-02 15:26:28,0,0
403,1521149116004380673,JEMP Radio,4163,"Phish - Down With Disease-BOAF (8-17-12)
#Phish #JEMPRadio #CommunityRadio #NowPlaying
https://t.co/Bz9yNRAZtE",2022-05-02 15:26:25,0,0
404,1521149112116297728,SlamminTunes,8813,#WindingDown #NowPlaying Mad Season - River Of Deceit on https://t.co/rGEwc0HpH2 @MadSeasonMusic https://t.co/LE8UDhOXra,2022-05-02 15:26:24,0,0
405,1521149109058646017,6music whats-on bot,3247,Therapy? - Teethgrinder - BBC Session 07/01/1994 https://t.co/IWgu2xIr2N #NowPlaying #BBC6music,2022-05-02 15:26:23,0,0
406,1521149099688570886,The pretty BBC Radio 2 🎶 #NowPlaying Bot,171,"🔊 #NowPlaying on #BBCRadio2's #SaraCox 🕊️

Whitney Houston:
  🎵 Million Dollar Bill

#WhitneyHouston 

https://t.co/NtDW7SzlqB",2022-05-02 15:26:21,0,0
407,1521149096374980609,The pretty BBC 6 Music 🎶 #NowPlaying Bot,362,"🔊 #NowPlaying on #BBC6Music's #SteveLamacq 🕊️

Therapy?:
  🎵 Teethgrinder - BBC Session 07/01/1994

#Therapy?",2022-05-02 15:26:20,0,0
408,1521149082999341059,HotHitsUK,1415,"#NowPlaying So Close by NOTD and Felix Jaehn #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/swLO6kN0Sw https://t.co/kExcdANAzg",2022-05-02 15:26:17,0,0
409,1521149074673655809,RadioMaxMusic,5797,#NowPlaying on RadioMaxMusic:  In The Heat Of The Night (84) by Ray Parker Jr. Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-02 15:26:15,0,0
410,1521149060509429760,the detour network,651,#nowplaying Alicia Keys - Doesn't Mean Anything,2022-05-02 15:26:12,0,0
411,1521149058844434433,BangersRadioUK,402,"#nowplaying On My Mind (Metronomy Mix) by Ellie Goulding
@MNEK
Listen now at https://t.co/MXYhipnqJB",2022-05-02 15:26:11,0,0
412,1521149038300700674,Liberty First Radio,98,"#NowPlaying Twisted Sister - I Wanna Rock
I Wanna Rock
Twisted Sister
Twisted Sister - I Wanna Rock https://t.co/RQt6VkfQ0U",2022-05-02 15:26:06,0,0
413,1521149038170710017,ivory white,1,#NowPlaying Tyrone Davis - It's So Good (To Be Home With You) https://t.co/jPgRaTJhV5,2022-05-02 15:26:06,0,0
414,1521149037709303810,Tony Carr- CCS Radio,2334,#NowPlaying @ChicagoUndergroundComedy by #MoniqueMadrid Download our app for free and listen live https://t.co/u74Q1PRwDs https://t.co/UVSN9ZYLbu,2022-05-02 15:26:06,0,0
415,1521149037000409088,Faaji 106.5FM,19194,"#NowOnAir
#FaajiXpressMix W/
@DjTeaDot on deck 
#NowPlaying 🎵🔊 - For days @BNXN 

#musicvibes 
#MondayVibes 
#BebeNlo",2022-05-02 15:26:06,0,0
416,1521149036455157761,Variety Vibes Radio (Greg Williams),188,#NowPlaying Tay Skeeno - Ike Turner,2022-05-02 15:26:06,0,0
417,1521149035695984640,mujaddid,2,#NowPlaying Sheikh Ali Al-Hudhaifi - Saba',2022-05-02 15:26:06,0,0
418,1521149033871511552,Radio Tempête Bot,267,#NowPlaying sur Radio Tempête : Vashti Bunyan - Here Before https://t.co/1Z2cv97ApO,2022-05-02 15:26:05,0,0
419,1521149033061961730,SOOBA AFRICA,110,#NowPlaying Sheikh Mishary Rashid Al-Afasy - Saba',2022-05-02 15:26:05,0,0
420,1521149030276820993,J1 HD Southern California,28,J1 HD: #NowPlaying White Ash - Yellow ~ 7 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-02 15:26:05,0,0
421,1521149029832343561,Luv Radio Network 24,5579,#NowPlaying Bill Winton Worship In Spirit and In Truth - The Power of Prayer and Praise Vol 1 11 - Bill Winton Worship In Spirit and In Truth - The Power of Prayer and Praise Vol 1 11,2022-05-02 15:26:04,0,0
422,1521149025885458432,優木たか菜,147,#nowplaying ミックスナッツ - by Official髭男dism https://t.co/77966i7CcN,2022-05-02 15:26:04,0,0
423,1521149018952380418,Reggaetonhits.fm,76,#NowPlaying En #ReggaetonHitsFM Yaviah - Este Party Va. Sintoniza Ahora La Mejor Emisora De #Reggaeton. Descarga Nuestra App Para #iOS &amp; #Android GRATIS!,2022-05-02 15:26:02,0,0
424,1521149012971503617,るーと,314,"#nowplaying The Girls Etiquette (M22) by 田中秀和
Cymbalsリスペクト https://t.co/PcF7gvUCOk",2022-05-02 15:26:00,0,0
425,1521149011566239744,RadioClaveMusical,270,#Streaming #NowPlaying 90 📻 NG2 - Ella Menea via @ejeserver https://t.co/Y9q5iywYnL,2022-05-02 15:26:00,0,0
426,1521149005442469891,MZ Radio London (RCCG Mount Zion),1049,"#NowPlaying on #MZRadioLondon 
Lord Prepare Me - Timothy Reddick | @timoreddick

https://t.co/fsMOxxA3GE",2022-05-02 15:25:59,0,0
427,1521149003550924801,NeoPlaylist,761,#nowplaying #radioneo #PEPITE - MAUVAISE IDEE https://t.co/sYzWvVoD1y,2022-05-02 15:25:58,0,0
428,1521149002754015233,MyLimeRadio,347,Lila Ike &amp; Skillibeng - Thy Will #NowPlaying #MyLimeRadio,2022-05-02 15:25:58,0,0
429,1521148995426557953,SoulSpiration Network,453,#NowPlaying Foundation by B Sherese  @brownblt7      03:16 https://t.co/9b6UIlqCk9,2022-05-02 15:25:56,0,0
430,1521148993744818176,≋ P ≋ a ≋ u ≋ l ≋,1638,"#NowPlaying #10s
THE MURDER CAPITAL

I picked up on these guys a couple of years ago when they appeared amidst a flurry of bands such as Fontaines DC &amp; Idles.  This is angry music which is packed with conviction.  Recommended 👌 https://t.co/9KyY3j7poW",2022-05-02 15:25:56,1,0
431,1521148989659357185,RadioClaveMusical,270,#Streaming #NowPlaying 86 📻 Radio Clave Musical - RCM Esta A Fuego via @ejeserver https://t.co/Y9q5iywYnL,2022-05-02 15:25:55,0,0
432,1521148982705090560,ディンゴ・イーグリット,224,City[The Earth Light](DJ URAKEN Remix) #nowplaying,2022-05-02 15:25:53,0,0
433,1521148980645662720,仮面㋶㋑ダ⃝ー⃝　㋗ー⃝㋸,60,#Nowplaying 自由 - RCサクセション (Best Of The RC Succession 1981-1990) https://t.co/w7npE2hmZZ,2022-05-02 15:25:53,0,0
434,1521148972412325888,Lindsey,6520,#NowPlaying https://t.co/jUMd6LQZFi,2022-05-02 15:25:51,0,0
435,1521148968738119682,SUN Now Play 📻,491,♫ Teena Marie - I Need Your Lovin' (1981) https://t.co/wYS8rSPP1c #NowPlaying https://t.co/cBs8SUTOjT,2022-05-02 15:25:50,0,0
436,1521148940988657664,New Mex Radio,44,#NowPlaying Como Fui A Enamorarme De Ti by Marco Antonio Solis Y Los Bukis,2022-05-02 15:25:43,0,0
437,1521148939805855744,reelbangerz,40,#NowPlaying Mooski - Track Star,2022-05-02 15:25:43,0,0
438,1521148934374182912,Radio Quisqueya,323,#NowPlaying Amén by Vakero,2022-05-02 15:25:42,0,0
439,1521148927935926272,Rich Radio BKNY,2494,#NowPlaying Review (Remix) [Feat. Smiz The Moneykid &amp; Villa Dom] (Explicit) by Jimmy Bones,2022-05-02 15:25:40,0,0
440,1521148927428415489,Mostafa Rashed,502,#NowPlaying “Call Out My Name” by @theweeknd on #Anghami https://t.co/PQeAvgwTNP https://t.co/9oMHvlkWIj,2022-05-02 15:25:40,0,0
441,1521148924924420101,Dailymate Radio,277,"Now playing ""Melly Goeslaw - Gantung"" on channel Firstbeat. Listen it on Dailymate Radio at https://t.co/YKocEZAZ8D. We love you! #nowplaying #firstbeat #mellygoeslaw #gantung #dailymateradio #radiostream #onlineradio #radiodirectory https://t.co/sNoJ9wlIQ3",2022-05-02 15:25:39,0,0
442,1521148923007668224,Radio-WIGWAM,56096,"The Stone Roses @thestoneroses - Fools Gold #nowplaying
Listen now at https://t.co/B5njjaXrhI",2022-05-02 15:25:39,0,0
443,1521148916909105155,Ahmed Emad 🇪🇬🔥,2244,"❤️❤️❤️❤️❤️
#NowPlaying “Ajmal Ihssas” by @elissakh on #Anghami https://t.co/bLLvmLrAts",2022-05-02 15:25:38,2,1
444,1521148905781612544,DMVLife.com,8666,#NowPlaying Chaz French - Handful ft. Rich The Kid on DMV LIFE Radio! https://t.co/RnSYJAiYMJ Tune in and Turn up #DMV!,2022-05-02 15:25:35,0,0
445,1521148903571161088,𝓢𝓾𝔃𝓾.｡.:*@25時ディスコードで。代表。,713,"アンサー - 花譜  https://t.co/u6wBlVNG3V #LINEMUSIC #名曲から最新ヒットまで聴き放題
#NowPlaying
#花譜",2022-05-02 15:25:34,0,0
446,1521148902371733504,Broken Neck Radio,25426,#NowPlaying 06 Idol Worship by Expain,2022-05-02 15:25:34,0,0
447,1521148882352226306,HVDR Country Radio Station,68,#NowPlaying Last Dirt Road by Roo Arcus https://t.co/7PItQ2SRy1,2022-05-02 15:25:29,0,0
448,1521148873003061248,WLOY Radio,1830,Hotel California by Eagles on The Very Best Of The Eagles (Remastered) (Rhino/Elektra) #NowPlaying,2022-05-02 15:25:27,0,0
449,1521148867051683845,han,54,"☺️☺️☺️#nowplaying ""Tamed-Dashed(Japanese Ver.)"" by ENHYPEN via @AWA_official
#Tamed_Dashed_JP
#ENHYPEN_シェアキャンペーン
 https://t.co/1Ujjy7rKb2",2022-05-02 15:25:26,0,0
450,1521148859463970816,Cacoteo Radio,59472,#NowPlaying on #CacoteoRadio Underground or New School #1 Station For Reggaeton - CacoteoRadio Listen Now via tu emisora #1 del #OgKushMusical https://t.co/Wvn56oxvbo #Reggaeton #Hiphop #LatinUrban #Dancehall #EDM #TrapLatino #Afrobeat https://t.co/OrDRCFRkr8,2022-05-02 15:25:24,0,0
451,1521148855919816706,Primordial Radio Playlist,744,#nowplaying on @PrimordialRadio Unconquered by Miss May I (@missmayiband) Listen now: https://t.co/g2DEFzgNka,2022-05-02 15:25:23,0,0
452,1521148840866291713,Era 🤍,935,"#NowPlaying ""Bank On It"" by Burna Boy on @TIDAL 

 https://t.co/RLge542yFe",2022-05-02 15:25:19,0,0
453,1521148831429103616,𝕕é𝕛à 𝕧𝕦,5,"#NowPlaying ""Saudade (When We Are Born)"" by Ólafur Arnalds on @Sonos",2022-05-02 15:25:17,0,0
454,1521148829952847877,DJ ARCH,3727,#NowPlaying Peanut Butter Lover feat Rawb Boss (Yoruba Soul Mix) by Coflo https://t.co/SKi36wOz9X https://t.co/f5wk5BuRrf,2022-05-02 15:25:17,0,0
455,1521148813293109253,Metal Meyhem Radio,2729,"#NowPlaying on Metal Meyhem Radio right now: Drivetime by Chris Russell | #IndependentRadio | Tune in now https://t.co/2BizjEOPyy |
 Buy this song https://t.co/3bOXhDK5Rp https://t.co/bow8OFBODO",2022-05-02 15:25:13,0,0
456,1521148810302562305,The Source:Smooth Jazz Radio KJAC.DB,3753,"#NowPlaying https://t.co/UQeR2734uT - Passionate Eyes :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/Sv42XbqB0J https://t.co/1REYVXTFlu",2022-05-02 15:25:12,0,0
457,1521148804958986241,The pretty BBC 6 Music 🎶 #NowPlaying Bot,362,"🔊 #NowPlaying on #BBC6Music's #SteveLamacq 🕊️

Snuff:
  🎵 Not Listening

#Snuff",2022-05-02 15:25:11,0,0
458,1521148787921756160,Diva Radio DISCO,1545,Now Playing: Roni Griffith - Spys Diva Radio Disco https://t.co/nA0yLnq1Rm #nowplaying,2022-05-02 15:25:07,0,0
459,1521148787565240327,circle radio,5,#NowPlaying Sucrepop - Sugarpop girlSugarpop girlSucrepopSucrepop - Sugarpop girl https://t.co/t4fzrYbsJ1,2022-05-02 15:25:07,0,0
460,1521148787468775430,Radio Dashuria,3,#NowPlaying Radoo - AJO https://t.co/wrgPhYw16v,2022-05-02 15:25:07,0,0
461,1521148785816215554,José Soares,1867,#NowPlaying #PodCast #FronteirasDaCiencia - origens do nazismo no Brasil  https://t.co/apWBXztWuI,2022-05-02 15:25:06,0,0
462,1521148784033648640,poetrycoveradio,8,#NowPlaying Shen Friebe - Honey,2022-05-02 15:25:06,0,0
463,1521148780971761671,BDEMUSICNETWORK,476,#NowPlaying Cameo - Shake Your Pants,2022-05-02 15:25:05,0,0
464,1521148779797176320,XR311,10,#NowPlaying 六本木純情派 - 荻野目洋子 (六本木純情派) https://t.co/vuh5TDjw10,2022-05-02 15:25:05,0,0
465,1521148778471952385,@reale.pr/recoveryradio,1308,#NowPlaying Don't Stand So Close To Me by The Policehttp://listen.samcloud.com/w/125480/Live-Radio-Recovery-https://listen.samcloud.com/w/124746/Recovery-Radio-,2022-05-02 15:25:05,0,0
466,1521148777234636805,M.R.C,555,#NowPlaying Anita Baker - Sweet love https://t.co/472Q6EqR1p,2022-05-02 15:25:04,0,0
467,1521148763271749633,StudioSounds Radio,13351,#Nowplaying Gabriel Le Mar - In2 the Blue (Marko Fuerstenberg Remix) #Electronic #House https://t.co/SM7RZh4wUm,2022-05-02 15:25:01,0,0
468,1521148756212690945,318 LIVE FM,206,#NowPlaying Monique Nikkole - Say yes :: Tune In: https://t.co/69NLBvrJMY,2022-05-02 15:24:59,0,0
469,1521148753344106496,Gerrit,25,"Temple Balls - Bad, bad, bad.
#MuzikaleMaandag #NowPlaying 
https://t.co/RAY1khPAPs",2022-05-02 15:24:59,0,0
470,1521148748369481729,Erica/TC Underground,1477,#nowplaying - Little Jinder – Solnedgångar (Official Audio) https://t.co/dUzGsOyaSq via @YouTube,2022-05-02 15:24:57,0,0
471,1521148741750857732,Steve Gehrmann,908,@ereditsh So true ~ you have to live in the NOW or you end up missing out on your life.  #NowPlaying #BeHappy #HappyMonday,2022-05-02 15:24:56,0,0
472,1521148735723835392,”たお”音楽好きのさいたま人,646,"Henry Purcell - Music For Queen Mary
Erato, 2292-45123-2

本日の〆はパーセルの美しい声楽作品“Come Ye Sons Of Art”を。

9/10
#ClassicalMusic #NowPlaying https://t.co/eFBFCgs3w2",2022-05-02 15:24:54,0,0
473,1521148734859583490,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [01:24] #NowPlaying Yuuri (優里) - Betelguese (ベテルギウス) ~ 63 listeners #JPOP,2022-05-02 15:24:54,0,0
474,1521148720133423105,Faaji 106.5FM,19194,"#NowOnAir
#FaajiXpressMix W/
@DjTeaDot on deck 
#NowPlaying 🎵🔊 - Sabina @adekunleGOLD 

#musicvibes 
#MondayVibes 
#BebeNlo",2022-05-02 15:24:51,0,0
475,1521148708070600705,THE EAGLE.FM,233,War - The Cisco Kid #nowplaying,2022-05-02 15:24:48,0,0
476,1521148706220871682,📡🎶 RADIO - DARK - TUNNEL,10491,"#NowPlaying 🎶🎵 On 🐦@RDTVF : 
🎶📀MARTIN  #LiveOnAir    🎶🎵 Nanoverse 🇺🇸 - Nibiru - @Nanoverse
🎶Visit https://t.co/eULV0ALDje🎶 
🐦                   

#TuneIn📡 🌍🌏https://t.co/f56KY71jVE 👀 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  🔰🔰CLICK ME 🔰🔰",2022-05-02 15:24:47,0,0
477,1521148681063628801,留美奈さん✧,314,#NowPlaying 空っぽの空に潰される - amazarashi (千年幸福論) https://t.co/7fHijXXCJJ,2022-05-02 15:24:41,0,0
478,1521148680996278272,YLR HYPE Channel,1834,#NowPlaying Put Me In.mp3 by Forever,2022-05-02 15:24:41,0,0
479,1521148677116542976,Smile Radio,114,#NowPlaying: - 8 Another feast 10s - 8 Another feast 10s on https://t.co/UC2bB6jnX6 https://t.co/qg3iCsZ8o2,2022-05-02 15:24:40,0,0
480,1521148667238883328,✿饂飩とJ次郎🐒🦎✿,371,#NowPlaying LOVE FLIES - L'Arc～en～Ciel (REAL) https://t.co/wEt7hm0pkF,2022-05-02 15:24:38,0,0
481,1521148663350939648,WildVibes Radio,695,#NowPlaying : Love In a Trashcan - The Raveonettes,2022-05-02 15:24:37,0,0
482,1521148655213989888,Bre'on,4202,"I feel like we’ve all got 1 . .. 

#NowPlaying ""Favorite Broken Heart (Album Version)"" by Tiffany Evans on @TIDAL 

 https://t.co/AXhtOHC1wE",2022-05-02 15:24:35,0,0
483,1521148644447203328,New Jazz iRadio,285,#NowPlaying Kevin Eubanks - Time Line on https://t.co/Ka2VZiDx7J,2022-05-02 15:24:33,0,0
484,1521148643876745217,FIP en direct,5819,♪ #nowplaying Lazy afternoon - Kitty White (A new voice in jazz - 1958) https://t.co/NT9TAxqUaw https://t.co/moaSr17ilp,2022-05-02 15:24:32,1,1
485,1521148633072246784,AudioLive FM Bot,148,"#NowPlaying Olivia Rodrigo - Good 4 U on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #pop #oliviarodrigo #sour #good4u https://t.co/6zRb3DvOYS",2022-05-02 15:24:30,0,0
486,1521148632770093056,🇫🇮にゃん⚡まる🇫🇮,306,#NowPlaying Blinded By Fear(Album:Slaughter Of The Soul [Bonus Tracks]) ／ At The Gates https://t.co/Fb4mQbrwgV,2022-05-02 15:24:30,0,0
487,1521148619633860609,Mix FM Now Playing,1208,Now playing: Say Goodbye by Anda Adam #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/aYo3C4azZG,2022-05-02 15:24:27,0,0
488,1521148618752679936,はくや㌠,1104,#Nowplaying 病んでる君に贈る歌 - the Raid. (病んでる君に贈る歌 - Single) https://t.co/h6WI4tYCyE,2022-05-02 15:24:26,0,0
489,1521148604693590019,Cowboy's Juke Joint,2676,#NowPlaying #blues : Mornin' by KING HOWL - Listen Online at: https://t.co/gGtitroi0i https://t.co/b2t74AP7lB,2022-05-02 15:24:23,0,0
490,1521148602147610625,Phil282,3792,"#NowPlaying #5albums71

This will feature high in my five @RichardS7370 🎶 https://t.co/M9CebSzlc1",2022-05-02 15:24:22,5,0
491,1521148593813565440,Ace,390,"Focus music this morning...

#NowPlaying ""BABY OIL STAIRCASE / CHILLOUT"" by The Cool Kids, Chuck Inglish, Sir Michael Rocks on @TIDAL https://t.co/GAj74GcBfl",2022-05-02 15:24:20,0,0
492,1521148589371756545,Prima Radio Surabaya,2758,#nowplaying Disini Sendiri - Desy Thata | Dengarkan via --&gt; https://t.co/RLqVbkQ1fz https://t.co/0MUQYBFw3P,2022-05-02 15:24:19,0,0
493,1521148588927164416,SoMetro Radio,89189,SoMetro Radio #nowplaying - Paradise by Change | Follow SoMetro on Instagram https://t.co/VBkRKGy9qe @SoMetroRadio #Soul https://t.co/V2wPVeWxCY,2022-05-02 15:24:19,0,0
494,1521148585127129088,J.A.M. RADIO,2686,#NowPlaying What About Us By @GaryClarkJr #Listen on https://t.co/q5bQfwDPsa Stream https://t.co/SWuYJJEk9g  #rock #folkmusic #BluesMusic #blues #folk #music #rockmusic #bluesrock #classicrock https://t.co/CICJWuyvTp,2022-05-02 15:24:18,0,0
495,1521148581679448064,Music City Digital Media Network©,18510,#NowPlaying  You Shook Me by @andyaledort Listen online https://t.co/DpsMIpcMjD https://t.co/JyAkJlDGHE,2022-05-02 15:24:18,0,0
496,1521148581218070528,Just Radio,75,#Nowplaying on #JustRadio Fell In Love With Summer by Songwriterz #JustGreatSongs https://t.co/yM5BhAZank,2022-05-02 15:24:17,0,0
497,1521148580987383808,HotHitsUK,1415,"#NowPlaying Big (feat. David Guetta and Gunna) by Rita Ora and Imanbek #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/zl4Kq2v1oE https://t.co/ddcqLGlQQW",2022-05-02 15:24:17,0,0
498,1521148579838144512,6music whats-on bot,3247,Snuff - Not Listening https://t.co/FGt5BPBJpg #NowPlaying #BBC6music,2022-05-02 15:24:17,0,0
499,1521148573009813505,Gritty Rock Radio,566,#NowPlaying Cosmic Blues For Solitary Moose - Black Elephant #Listen #BlackElephant at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/QHTuldcnVF,2022-05-02 15:24:16,0,0
500,1521148571508088832,라떼한잔의여유*^^*,56,"하루종일 머릿속에 이노래가 틀어지고잇음..

#NowPlaying ""Nice Guys Finish Last"" by Green Day on @TIDAL https://t.co/tDsbPzGt3d",2022-05-02 15:24:15,1,0
501,1521148569083953152,IG:DJSLJAMZ,8435,#NowPlaying on @RIDENFLOWRADIO Hell Nah by Holly Monroe Listen Right Here 24/7/365 https://t.co/InExqzOmW4 https://t.co/itvaGISVPH,2022-05-02 15:24:15,0,0
502,1521148566735306752,カタヤキbot,95,ピーチ・パイ・オン・ザ・ヤーギ / KATASICS #NowPlaying,2022-05-02 15:24:14,0,0
503,1521148565141299200,Chronicles Christian Radio | CCRadioCo,5890,#NowPlaying Yeshua by Tony Richie #TonyRichie on https://t.co/28Nm5G3J5o #ChroniclesChristianRadio #ccradioco #JesusIsLord,2022-05-02 15:24:14,0,0
504,1521148560825372674,Gospel Caribbean,1123,#NowPlaying I Have No Doubt - A U Brown on Gospel Caribbean Radio https://t.co/UWRCb7IhvV #Gospel #Caribbean #GospelCaribbean,2022-05-02 15:24:13,0,0
505,1521148560527482880,HERBO🖤💫,853,"#NowPlaying ""FEAR."" by Kendrick Lamar on @TIDAL 

 https://t.co/xCXJYc4mXC",2022-05-02 15:24:13,0,0
506,1521148557876674563,Unofficial 6 Music,2559,“Not Listening” by Snuff https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-02 15:24:12,0,0
507,1521148541502050305,くおん,221,"#NowPlaying プレゼント・フォー・ユー - The Present “4U” - EP by 4U
https://t.co/GVAyuPohuF",2022-05-02 15:24:08,0,0
508,1521148539233267712,そめサブ郎,28,#Nowplaying ファッとして桃源郷 - 新庄かなえ(CV:三森すずこ) (ファッとして桃源郷 - Single),2022-05-02 15:24:07,0,0
509,1521148537190420480,BadRob Universe,3,#NowPlaying R. Dean Taylor - Indiana Wants Me https://t.co/kW09pUS1v9,2022-05-02 15:24:07,0,0
510,1521148534103420928,FAB 94.5,42,"#NowPlaying Last Days (Prod Dallas Rose) @lastdaysdh  Velveeta on #Fab945TheHitz listen now
https://t.co/Qb09EE4eQL",2022-05-02 15:24:06,0,0
511,1521148532979388417,RadioTikatiBoxMusic,52,"#NowPlaying Ziara - Besm El Elah Bdait

Click link to Listen:
https://t.co/86AAzq4Oso

Dégustez la Musique...",2022-05-02 15:24:06,0,0
512,1521148530689298432,rpmradio,31,#NowPlaying The Arlington Arguments - Supernova at https://t.co/JNfC3Ouky0,2022-05-02 15:24:05,0,0
513,1521148530383106050,CultureAddict Webradio,54,"#NowPlaying : ""Issy Wood"", de Soup

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/mBy8ts2ezA",2022-05-02 15:24:05,0,0
514,1521148526763327488,Castel FM,35,"#NowPlaying Lara Fabian - Deux ils, deux elles - 100% LGBT Lara Fabian - Deux ils, deux elles 100% LGBT https://t.co/0BzvMaJS2Z",2022-05-02 15:24:05,0,0
515,1521148524162863105,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Dc Talk - Socially Acceptable Dc Talk,2022-05-02 15:24:04,0,0
516,1521148523466608641,Bloom Radio,302,"#NowPlaying Omari - Tell Mi A Who
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-02 15:24:04,0,0
517,1521148521159835651,Radio Modular,1114,"#NowPlaying &gt; Santo &amp; Johnny - Venus
https://t.co/75HrqdD2vA",2022-05-02 15:24:03,0,0
518,1521148520480133121,Yaya86,369,"#NowPlaying ""Good Luck Charm"" by Jagged Edge on @TIDAL https://t.co/W7xvQRc27R",2022-05-02 15:24:03,0,0
519,1521148517049593856,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLhn34B : Ponty Mython - Lopp 17,2022-05-02 15:24:02,0,0
520,1521148516135235585,鋼鉄魂57,3613,"#nowplaying: ""ア.イ.ノ.カ.タ.チ"" from ""THE FIRST TASTE OF ME"" by DOLL PARTS https://t.co/V1oNk6MAdO",2022-05-02 15:24:02,1,0
