,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
492,1522008674549460992,Today's Country Magazine,2243,"This week's #Billboard Canada Country Natonal Airplay Chart #22 - @TimHicksMusic - ""Whiskey Does"" - https://t.co/oEXsNpTfis",2022-05-05 00:22:00,0,2
493,1522008422996140032,Today's Country Magazine,2243,"This week's #Billboard Canada Country Natonal Airplay Chart #21 - @CarlyPearce @AshleyMcBryde - ""Never Wanted To Be That Girl"" - https://t.co/EuOFwEbKmZ",2022-05-05 00:21:00,1,2
494,1522008171304288256,Today's Country Magazine,2243,"This week's #Billboard Canada Country Natonal Airplay Chart #20 - @TheReklaws ft. @JakeOwen - ""11 Beers"" - https://t.co/WjsOABXesu",2022-05-05 00:20:00,3,2
495,1522007919566503937,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #19 - @Jason_Aldean - ""Trouble With A Heartbreak"" - https://t.co/efXQuAMLrF",2022-05-05 00:19:00,3,2
496,1522007812284551170,Paola Avalos,84,"#FUNFACT álbumes Latinos ➕exitosos de artistas femeninas de todos los tiempos en la lista #TopLatinAlbums de #Billboard:

1º Mi Tierra: 58w en #1
2º Dreaming of You: 44w en #1
3º Amor Prohibido: 20w en #1
4º #MiReflejo: 19w en #1
5º Fijación Oral Vol. 1: 17w en #1 https://t.co/KwmN1H4gQQ",2022-05-05 00:18:34,9,5
497,1522007667820187650,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #18 - @HardyMusic - ""Give Heaven Some Hell"" - https://t.co/0A6BuvehWN",2022-05-05 00:18:00,2,2
498,1522007416191078401,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #17 - @TylerJoeMiller - ""Wild As Her"" - https://t.co/OqlXxC6qW1",2022-05-05 00:17:00,0,2
499,1522007164788879362,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #16 - @LukeBryan - ""Up"" - https://t.co/er6FmIWK6r",2022-05-05 00:16:00,0,2
500,1522007043938344961,dkpomusicnet,84,#billboard Resalta el nuevo lanzamiento de @karolg https://t.co/Fs7pI1b5aN,2022-05-05 00:15:31,0,0
501,1522006913050824704,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #15 - @HighValley - ""Whatever It Takes"" - https://t.co/8pGufYVNpK",2022-05-05 00:15:00,2,2
502,1522006661245902848,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #14 - @AaronGoodvin - ""Lucky Stars"" - https://t.co/PvdNbI7R8G",2022-05-05 00:14:00,5,5
503,1522006409721925632,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #13 - @MacKenziePMusic - ""Pickup"" - https://t.co/iPSuN4yCfp",2022-05-05 00:13:00,0,2
504,1522006158017384448,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #12 - @JakeOwen - ""Best Thing Since Backroads"" - https://t.co/vxHXHpm4qo",2022-05-05 00:12:00,0,2
505,1522006107526467584,Beyond Reproach Ent.,1195,https://t.co/w7ENVnqdx8 #365Fridays Pressure ‼️ “HOE SHIT” by @1boombaye 💣 Hit da link up top for da whole thang✅ #newmusic every Friday All 2022🥊 #youtube #explorepage #radio #independentartist #musicindustry #beats #rappers #soundcloud #atlanta #producers #bhfyp #billboard https://t.co/xV1079zJ6p,2022-05-05 00:11:48,1,0
506,1522005906241769473,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #11 - @JadeEagleson - ""She Don't Know"" - https://t.co/WNKV0nxnkv",2022-05-05 00:11:00,0,2
507,1522005654629666816,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #10 - @TenilleTownes - ""When's It Gonna Happen"" - https://t.co/0YxgYdlLRA",2022-05-05 00:10:00,0,2
508,1522005402929434624,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #9 - @MarenMorris - ""Circles Around This Town"" - https://t.co/y7zxPSYMpA",2022-05-05 00:09:00,1,2
509,1522005151313055744,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #8 - @WalkerHayes - ""AA"" - https://t.co/AvExrrSrw8",2022-05-05 00:08:00,4,2
510,1522004899642417154,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #7 - @DallasSmith - ""Hide From A Broken Heart"" - https://t.co/h289Ds8lKi",2022-05-05 00:07:00,1,2
511,1522004648068104192,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #6 - @TheTimMcGraw - ""7500 OBO"" - https://t.co/1vznptPE1r",2022-05-05 00:06:00,2,2
512,1522004396598435841,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #5 - @ThomasRhett - ""Slow Down Summer"" - https://t.co/AL88AasiY6",2022-05-05 00:05:00,0,2
513,1522004145036795912,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #4 - @BlakeShelton - ""Come Back As A Country Boy"" - https://t.co/ikTumIOVZg",2022-05-05 00:04:00,17,7
514,1522003893621694464,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #3 - @ColeSwindell &amp; @LaineyWilson - ""Never Say Never"" - https://t.co/qIY9UdPufI",2022-05-05 00:03:00,4,1
515,1522003641665679360,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #2 - @LukeCombs - ""Doin' This"" - https://t.co/qOLlkZGKj5",2022-05-05 00:02:00,1,1
516,1522003389919363073,Today's Country Magazine,2244,"This week's #Billboard Canada Country Natonal Airplay Chart #1 - @CodyJohnson - ""Til You Can't"" - https://t.co/mKDidjpcU5",2022-05-05 00:01:00,1,1
517,1521984092014841857,Corby Sylvester,917,@dianehayward7 @WinFieldCanada #billboard,2022-05-04 22:44:19,0,0
518,1521975362397237248,Rene Toledo Jr.,1906,Got out early for the first time in a longggg time! Went straight to the gym! #workout #warrior #workaholic #live #sound #audio #engineer #grammy #billboard #man #wednesday #smile #happy #befree #black #latino https://t.co/IFw6h649Lo,2022-05-04 22:09:37,1,1
519,1521972942254469122,Noroeste,133117,"#MÚSICA | La cantante mexicana @AngelaAguilar__ ha logrado que la música mexicana se posicione en los primeros lugares en las listas de éxitos de los #Billboard con su éxito ""Ahí donde me ven""  
https://t.co/RPxXKEKyUz",2022-05-04 22:00:00,1,1
520,1521971450600513537,Add Me To Your Playlist,2,"@akademiks speaking facts or nahh?? 
FREE KAY FLOCK YUHEARDD!!

DROP SOME COMMENTS! ✔️✔️

  #underground  #hiphop  #rap  #bronx  #lyrical  #trapmusic  #hiphopculture  #hiphopmusic  #rapmusic  #drill  #tiktok  #billboard  #freekayflock👿⚠️ #djakademiks #addmetoyourplaylist https://t.co/fgTWgoRdg4",2022-05-04 21:54:05,1,0
521,1521970158637621249,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#BILLBOARD ⭐️ #GoArmyDOTcmm ⛑ ⛑🏟🤙⛑ https://t.co/ixX1cpACHj,2022-05-04 21:48:57,0,0
522,1521965904522661888,SpecStruct,14,"Have you seen #SpecialisedStructures Mid Canterbury's Electronic #Billboard on #StateHighway1 in #Ashburton?

#NoTimber, #NoWorries!

#SteelFrame #PortalFrameBuilding #NZ #possibilities #customisable #buildingdesign #construction #solutions https://t.co/viYksEj70v",2022-05-04 21:32:03,0,0
523,1521965445443891200,MPC Insights,1032,"#CalumScott is to perform at the Royal Albert Hall to mark 50 Years of Pride.

Source: #Billboard https://t.co/Q274tca9iA",2022-05-04 21:30:13,0,0
524,1521962795910430720,MPC Insights,1032,"#DollyParton will be inducted into the Rock &amp; Roll Hall of Fame despite trying to withdraw from the voting ballot.

Source: #Billboard https://t.co/mJtDPnlBbJ",2022-05-04 21:19:41,1,0
525,1521961202125049861,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #Applestore #Googleplay #googlestore #billboard #Advertisement #blockbuster #Starwars #EndGame https://t.co/RCjJ9M5tWH,2022-05-04 21:13:21,0,0
526,1521961155652198404,Outdoor Advertising,74,Digital Billboards in North Greetwell #Electronic #Billboard #Adverts  #North #Greetwell https://t.co/8iUViMlqlc,2022-05-04 21:13:10,0,0
527,1521958915193323526,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,"#Ad #billboard #AyeJaleLemmeGetA3Piece #👌#PresidentalSlaughter #LJGotShittedOn 😹 
#Harvard #BoMBER 🏀 🚀 🏟🏟🏟🏟🏟🏟 https://t.co/bLklHk6TWB",2022-05-04 21:04:16,0,0
528,1521957842705649679,Show News,804,"#AngelaAguilar  se ha logrado convertir en la primera mujer en llegar al número uno de #Billboard

https://t.co/8kXsTsqQpk",2022-05-04 21:00:00,0,0
529,1521953779750518785,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #GoPuff #Billboard https://t.co/W2mvIFejBK,2022-05-04 20:43:52,0,0
530,1521945773214420992,The_TunesClub,671,"#SophieTurner has broken her silence about her second pregnancy. She and her husband Joe Jonas publicly confirmed they were expecting another child during red carpet appearances at the Vanity Fair Oscars party in March and Met Gala this week.

Source: #Billboard https://t.co/OtLDLM8R17",2022-05-04 20:12:03,0,0
531,1521944857924808704,Valerian Sun,104,"Tracking drums with Grammy-nominated producer, Grant McFarland🥁#behindthescenes #grammys #music #producer #billboard #pop #rock #alternative #band #studio #recording #drums #foofighters #muse #queen #vanhalen #weezer #thekillers #siriusxm #testdrive #fyp #foryoupage #foryou https://t.co/Ynxnlg38lf",2022-05-04 20:08:25,0,3
532,1521943032077385728,The_TunesClub,671,"#Madonna made history when she topped the Billboard Dance Club chart for the 50th time with the release of 'Girl Gone Wild' back in 2020 and will now celebrate the milestone with the release of career-spanning compilation 'Finally Enough Love: 50 Number Ones.'

Source: #Billboard https://t.co/tDcNgR6dF4",2022-05-04 20:01:09,0,0
533,1521942892939464704,Www.Obyoriji.com,945,#Diddy shows how he is getting ready for the #Billboard #award in the next 13 year. https://t.co/zRn2QjG4p4,2022-05-04 20:00:36,0,0
534,1521942865462575112,Www.Obyoriji.com,945,#Diddy shows how he is getting ready for the #Billboard #award in the next 13 year. https://t.co/zRn2QjG4p4,2022-05-04 20:00:30,0,0
535,1521942364675268619,Wicked Haize,367,"Vibe &amp; SHARE* If you enjoy...this song is 🔥🤟🏿💫💕 

https://t.co/BC0JQobmG2 
 #rapper #hiphop #trap #producer #newmusic #beats #singer #musicproducer #spotify #musician #unsignedartist #youtube #follow #RP #SpotifyPlaylist #PlaylistCurator #RapCaviar #SpotifyRepost #Billboard",2022-05-04 19:58:30,0,0
536,1521940334044925953,aligökhan,34,"if you sing like this, of course it will be number 1 R&amp;B  #hiphop #Billboard #firstclass #JackHarlow #music https://t.co/my1T74XqEd",2022-05-04 19:50:26,12,1
537,1521936860213223426,Gerald Albright,35481,"It’s a great #Wiggle Wednesday with my song, “G-Wiggle” up to number 6 from being at number 10 last week! I’m excited and want to thank you for your support! G

#GeraldAlbright #Thankful #GSTREAM2 #May #Billboard #GWiggle #NewWork #MusicJourney #FromTheSoul #DesiraeLBensonPR #New https://t.co/juXYrj3sbc",2022-05-04 19:36:38,14,6
538,1521934095231684611,The Corporatethief Beats,6655,"📝New LinkedIn Company Page Features, Creator Tools, and More https://t.co/HrJsAiWI71 #coversong #newalbum #musician #rappers #singer #billboard 📝",2022-05-04 19:25:39,3,0
539,1521933523594133505,Rock Metal Chart,51,".@billboard's #MainstreamRockAirplay top 10:

@muse's ""Won't Stand Down"" is the No. 1 on this week.

@ffdp's ""AfterLife"" entered the top 10.
-
#Muse #Billboard #RockMetalChart https://t.co/ytrPtZbaKy",2022-05-04 19:23:22,5,0
540,1521932575849259014,Rock Metal Chart,51,".@billboard's #RockAlbums top 10:

@nirvana's ""Nevermind"" is the No. 1 on this week with 18,000 units.

Debuts: @thebonnieraitt (13k) and @stevienicks (12k).
-
#Nirvana #Billboard #RockMetalChart https://t.co/ptdgstiBlF",2022-05-04 19:19:36,2,0
541,1521931932795162625,まりりん,75,"#INI
『#WeAre』MV再生回数達成公約🚢

https://t.co/EvvVX7krTf

🚔300万回：4/30達成🎊
🚔500万回：INI Holiday
🚔1000万回：Secret

🚘1000万回達成予定は2022/10/24になる予定🛳️
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/QVgSjZ1rPT",2022-05-04 19:17:03,1,0
542,1521930952829636608,まりりん,75,"#INI
『#CALL119』MV再生回数達成公約🚍

https://t.co/fyrhdSK5Zy

🚔300万回：3/31達成🎊
🚔500万回：4/24達成🎊
🚔1000万回：Secret

🚘1000万回達成予定は2022/8/7になる予定🚉
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/VvzsTYjpUd",2022-05-04 19:13:09,0,0
543,1521930937944223746,Rock Metal Chart,51,".@billboard's #HardRockAlbums top 10:

@queenwillrock's ""Greatest Hits"" is the No. 1 on this week with 16,000 units.

Debut: @kirkhammett's ""Portals (EP)"" (9,8k).

re-entry: @systemofadown.
-
#Queen #Billboard #RockMetalChart https://t.co/pOAQUHiPOl",2022-05-04 19:13:06,2,0
544,1521919675151572996,DigitalTownSquare,8,Mark your calendars. Reggae superstar @therealmrlexx will grace #TwitterSpace for a Live interview with @phidd on the social audio show #digitaltownsq on Tue May 10 at 7pm EST #Jamaica #grammy #billboard #music #EntertainmentNews @sflcn @JamaicaGleaner @JamaicaObserver @DEADLINE https://t.co/2izZsZwfMe,2022-05-04 18:28:21,6,4
545,1521918020339314688,ろじゃむ,476,"050322。
Tetsuya Komuro
HIT FACTORY #1追加公演
Day2 2nd.
無事に4公演終了。
喉が疲れたんじゃ無くて声が疲れちゃうところがてっちゃんらいしね。終演後の鳴り止まない拍手が凄かった。
#小室哲哉 
#hitfactory 
#billboard 
#横浜 場所: Billboard Live YOKOHAMA https://t.co/KFDRToWQus",2022-05-04 18:21:46,1,0
546,1521916032331493379,Hache,185,Finalmente... si habrá disco!!! #FinallyEnoughLove #Madonna #Billboard #thequeenofpop @Madonna https://t.co/AojorfUkp6,2022-05-04 18:13:52,3,0
547,1521915847832391685,Outdoor Advertising,74,Motorway Advertising in Buckinghamshire #Motorway #Billboard #Adverts  #Buckinghamshire https://t.co/NB0Jg2fC5U,2022-05-04 18:13:08,0,0
548,1521911158667632642,ろじゃむ,476,"050322。
Tetsuya Komuro
HIT FACTORY #1追加公演
Day2 1st.
木根さんも観に来られてたね。
#小室哲哉 
#hitfactory 
#billboard 
#横浜 
#木根尚登 場所: Billboard Live YOKOHAMA https://t.co/qPFtrLiqOA",2022-05-04 17:54:30,0,0
549,1521909487115726848,Add Me To Your Playlist,2,#underground  #hiphop  #rap  #bronx  #lyrical  #trapmusic  #hiphopculture  #hiphopmusic  #rapmusic  #drill  #tiktok  #billboard  #trending #shockybadass #gorgeousgangsta #wanksta,2022-05-04 17:47:52,0,0
550,1521902408539979776,Chains Over Razors,1002,"Hellrazors! We broke TOP20 @billboard rock indicator chart with “Behind these Eyes” and #4 on the Foundations top 50 Chart. Boom!!!🤯. Thank you everyone who has been requesting us on the radio &amp; the radio stations spinning our tune. Love you all!
#billboard 
@DekoEntertain https://t.co/afqs2BaxaW",2022-05-04 17:19:44,7,3
551,1521900942681161731,matt metzler,133,does anybody have a @Billboard subscription? I'm just trying to grab a screenshot of a specific part of a specific Top Album Sales chart and I guess it costs $100 to do that which is Pretty Dumb #Billboard https://t.co/yIc07DCufQ,2022-05-04 17:13:54,0,0
552,1521900138855284736,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #Billboard #SkooLisKEWL 🤙🤙🤙 https://t.co/WOjJusjivw,2022-05-04 17:10:43,0,0
553,1521893285517737984,Matthew Smith,646,This is a #speculation #trade but we do like $CCO - Clear Channel Outdoor is a turnaround story. #Billboard #billboards #outdoor #Advertising #sign #StockMarket #stocks  #options #inflation #trading https://t.co/JdJ12olyGZ,2022-05-04 16:43:29,0,0
554,1521884983203356672,☥⚣,161,#Madonna #FinallyEnoughLove #50numberones #Remixed #Remastered #August2022 #cdcollector #vinylcollector #heymrdj #dance #club #billboard 🔥 https://t.co/7wBZktFq10,2022-05-04 16:10:29,0,0
555,1521884903008260099,EduDis91,78,"#Billboard crea la playlist ""Cinco de Mayo"" en Spotify, donde incluye la canción ""Amor A La Mexicana"" de @thalia 👑

Playlist completa: https://t.co/fychHnBIFL https://t.co/gM5wU9KtGO",2022-05-04 16:10:10,144,16
556,1521883881191919618,BillboardHub,5,"What's ✨NEW✨ at BillboardHub this week?

1 Stop Truck Shop has a brand new ad on Highway 15 🚛

#OOH #DOOH #Startup #Billboard #Highway #B2B #Advertising #NewBrunswick #PEI #NovaScotia #Newfoundland https://t.co/q8SFB6Mzqi",2022-05-04 16:06:07,0,0
557,1521873806817693698,Psychedelic Jukebox,12280,"May 4th 1961 - After topping the #Billboard chart a month earlier, The Marcels version of ""Blue Moon"" hits #1 in the UK. Since 1934, the song has been recorded by over 50 major artists and has been featured in at least 8 motion pictures. The group was formed 1959 in #Pittsburgh. https://t.co/5JRtDxhfKi",2022-05-04 15:26:05,19,2
558,1521869344145391622,EMEverse,37205,"Another feat for Kwesi Arthur's debut album, Son Of Jacob as the song 'Drama' featuring Bigg Homie Flee hits no. 39 on Billboard U.S Afrobeats Top 100 songs chart.

#SonofJacob 
#SonofJacobAlbum 
#KwesiArthur 
#Billboard https://t.co/t7ie6MpWgT",2022-05-04 15:08:21,12,4
559,1521865863867076611,𝐁𝐓𝐒 𝐀𝐑𝐌𝐘 𝐈𝐍𝐅𝐈𝐍𝐈𝐓𝐘 ⟭⟬⟬⟭¹⁰·⁰⁶·²²,1255,"🗞️INFO 🗞️
~Debut de 'With You' en listas oficiales de BILLBOARD en Estados Unidos.~
#19. BILLBOARD GLOBAL 200
#12. EMERGING ARTISTS - JIMIN
#01. DIGITAL SONG SALES CHART
#14. BILLBOARD GLOBAL EXCL. US

@bts_bighit @BTS_twt #BTS #JIMIN #Billboard
🌹 소피아 🐇 https://t.co/6o75glob8y",2022-05-04 14:54:31,4,1
560,1521862446151049217,Elio Pascual,4,"""May the Fourth be with you!!!
""Happy Star Wars Day!!!
""It’s party time on Tatooine!!!
Sweven Consulting Group
""always by your side!!!!
https://t.co/4ucDeUk9xH
""click or call!!!
#adsales #Television #SCGroup #billboard #media #seo #tvadvertisment #Ads #radioads #digitaltv #ads https://t.co/2j92rAFxzW",2022-05-04 14:40:56,0,0
561,1521862331059343362,Sweven Consulting Group,4,"""May the Fourth be with you!!!
""Happy Star Wars Day!!!
""It’s party time on Tatooine!!!
Sweven Consulting Group
""always by your side!!!!
https://t.co/ZfDhPzFwQp
""click or call!!!
#adsales #Television #SCGroup #billboard #media #seo #tvadvertisment #Ads #radioads #digitaltv #ads https://t.co/XxIRSK6s1k",2022-05-04 14:40:29,0,0
562,1521858760154787840,Blog do Erick,4382,"“As It Was”, de Harry Styles completa 3 semanas no topo das paradas musicais dos Estados Unidos https://t.co/o31ZPeStdz

#musica #harrystyles #billboard #estadosunidos",2022-05-04 14:26:17,0,0
563,1521856779495346177,Tara Jaye Frank,6949,When your husband is EXTRA in all the best ways. My team called me screaming on the way to the airport today because they saw THIS! #wearethewaymakers #thewaymakersbook #wedonotplay #billboard #bookmarketing https://t.co/2RvTYJqh20,2022-05-04 14:18:25,138,8
564,1521853561860149253,💜,82,"I voted for “Pa’ Mi” de @IvyQueenDiva and Peter Nieto. Obsessed 🤩 

#salsa #billboard What's the best Latin collaboration of April 2022? https://t.co/q5ia86NRYf",2022-05-04 14:05:38,0,0
565,1521853547444326400,WILLPOWERENT,9531,"@DJDownLowDavis1 #RickyRikkardo releases highly-anticipated video for single ‘Mona Lisa’ featuring #JimJones: Watch 
https://t.co/DH0jZoegKk 
#MTV #Billboard #BET #VH1 #HOT97 #WORLDSTAR #XXL  @Wp @willpowerentllc 
#2DOPEBOYZ #RapUp #Earmilk #AllHipHop #HotNewHipHop #SOHH #LAonLock #HipHopWired",2022-05-04 14:05:35,1,0
566,1521852594817224704,NJ Productions,2470,"Western American Road Trip 4 of 21: Here it is! An iconic billboard for Route 66 enthusiasts in Arizona; an advertisement for the nearby Jack Rabbit Trading Post.
#hereitis #jackrabbittradingpost #advertisement #jackrabbit #billboard #route66 https://t.co/mH64uQlOQx",2022-05-04 14:01:47,1,0
567,1521845281674784769,MPC Insights,1032,"Blossoms are ready to detonate the U.K. albums chart with Ribbon Around the Bomb (EMI), which leads the midweek tally.

#Blossoms  

Source: #Billboard https://t.co/F0n14AWmnB",2022-05-04 13:32:44,1,0
568,1521840649099948032,Mst Rikta Begum,398,"Hello Everyone!
Are you looking #Rollupbanner or #Billboard 3design? 
See my work here: https://t.co/R0ocR7g2Af
Order here:https://t.co/bLScJFv3Yl
#xbanner #rollupbanner #billboard #pullupbanner #popupbanner #International #FirefightersDay #Pfizer #DailyQuordle100 #Yankees https://t.co/C5Gv2HmQmA",2022-05-04 13:14:19,0,0
569,1521836903334481920,MPC Insights,1032,"WDIA Memphis mainstay Bobby O’Jay passed away of unknown causes on Tuesday (May 3). He was 68.

#BobbyOJay 

Source: #Billboard https://t.co/DFk4Rh64gX",2022-05-04 12:59:26,7,2
570,1521836507295797252,Stay Skz BR | SSBR 😉,1017,"📌|| Hot Trending Songs Powered by Twitter Semana 07/05 📊

#13 @Stray_Kids com #MANIAC_SKZ ⬆️+3

🔄Total de semanas no Chart: 7
✅Pico: #2 

#StrayKids #Billboard #SSBR #STAY https://t.co/NxS5sDRnL8",2022-05-04 12:57:52,7,2
571,1521832490213728257,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Avicii - Wake Me Up (Radio Edit) #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-04 12:41:54,0,0
572,1521825539350216708,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"10. https://t.co/lvM9cVLGBp #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-04 12:14:17,0,0
573,1521821970022641664,The Drum,230281,"Planning on traveling through NYC's Penn or PATH stations in May? 

Get ready for Manscaped's ""Big groomed energy.""

➡️ https://t.co/ud8Dcm8OT2

#Manscaped #NYC #OOHhAdvertising #Billboard https://t.co/cDHfZTKpQC",2022-05-04 12:00:06,0,0
574,1521818253525663745,Match Ad Location,574,"#Billboard Jl. Embong Malang no. 76A, Surabaya Pusat
-
#matchadvertising #matchadlocation #reklameindonesia #oohadsindonesia #wiklanindonesia #blinkzap #showusid #reklameSurabaya  #advertisingSurabaya #BillboardSurabaya
-
https://t.co/S5GmiplwAp",2022-05-04 11:45:20,0,0
575,1521817251195723776,@ClubDeAmigosDeElvisEnChile,551,"Conoce los éxitos de #Elvis que no llegaron al 1 del #Billboard pero que son clásicos inmortales para todos
#Elvis2022
#Music #Musica #Historia #ElvisPresley
#FelizMiercoles #BuenosDias
#SUSCRIBETE
#DoctorStrange

https://t.co/ChdK4tfqUt",2022-05-04 11:41:21,0,2
576,1521816223285059584,10velyshome,1,"Check out Ten’s new song “Birthday”
#HotTrendingSongs #video #mv #newmusic #applemusic #billboard #cb #drake #JustinBieber #DojaCat #cardi #KylieJenner #hiphophead #spotify #playlist #Trending #song #ArtistOnTwitter #MetGala2022 #tiktok

Watch full👉👉 https://t.co/XZJWOmrY8W https://t.co/0tHV3iNJKY",2022-05-04 11:37:16,0,0
577,1521814809427070976,10velyshome,1,"Check out Ten’s new song “Birthday”
#HotTrendingSongs #musi #video #musicvideo #newmusic #hiphop #applemusic #billboard #hiphophead #radio #spotify #playlist #uk #Trending #singer #song #hustle #ArtistOnTwitter 

Watch full👉👉 https://t.co/EOyJGjXRT9 https://t.co/AlnI1yFIHN",2022-05-04 11:31:39,0,0
578,1521813468155826176,The_TunesClub,671,"With a hattrick of wins, The Kid Laroi led from start to finish as the APRA Music Awards returned to Melbourne on Tuesday night (May 3).

#KidLaroi 

Source: #Billboard https://t.co/E48WtaUe15",2022-05-04 11:26:19,1,0
579,1521808315231182850,R. D.,559,"Moving company specializing in packing up babies for safe transport (LOL),  #Billboards #Billboard #Movingcompany #Baby #Ad #Advertisement #Advertising https://t.co/bkDRfBEoQc",2022-05-04 11:05:50,0,0
580,1521807639813885953,The_TunesClub,671,"Post Malone is going to be a dad — and “now they always say congratulations!”

#PostMalone 

Source: #Billboard https://t.co/UIAwCZ8gsG",2022-05-04 11:03:09,2,0
581,1521805996896661504,わたなべゆう,2612,"『初恋 with 佐藤竹善』Live at Billboard Live Osaka https://t.co/Et1AZ20lmZ @YouTubeより

#わたなべゆう
#佐藤竹善
#Billboard",2022-05-04 10:56:38,55,12
582,1521804916544712707,Katyusha 🇬🇷 Z 🇷🇺,317,"Ο τραγουδιστής των #MouthMax #Barskikh από την #Ουκρανία υποσχέθηκε να πολεμήσει και τράβηξε πολλές φωτογραφίες με όπλα και με στολή.  
Κάλεσε εθελοντές να πεθάνουν  από ρωσικά πυρά  και ο ίδιος πήγε στο #ΛαςΒέγκας για να εμφανιστεί σε ένα πάρτι του #Billboard https://t.co/EY6XAYL8Q6",2022-05-04 10:52:20,12,4
583,1521804323633651713,Melina,76,I am so excited!! Congrats to Austin &amp; his gf!  He will be such an amazing dad!! Congrats @rriproarin on being the coolest grandpa ever! I wanna see some cute Posty baby crocs!! @Crocs @PostMalone #TwelveCaratToothache #postmalonebaby #babyposty #postmalone #tmz #billboard https://t.co/UDOOyMFOiU,2022-05-04 10:49:59,1,0
584,1521800512148017153,R. D.,559,Count Dracula (or a close relative of Count Dracula   #Advertisement #Billboard #Advertising #Sign #Popculture #Popularculture #Milwaukee #Wisconsin #US #USA #UnitedStates #Vampire #Koss #Headphone #Blood #Humor #Humorous https://t.co/N3RIDAV50u,2022-05-04 10:34:50,0,0
585,1521798695968251905,Manin De Polignan 🇺🇸🇲🇫,8327,"I need #Music this Morning: Julien Clerc 
 Je sais que c'est elle https://t.co/v6EaOp09Ls #Billboard #LastFM https://t.co/JpIdNnBtbv #Quote",2022-05-04 10:27:37,0,0
586,1521792013485621249,Insight Outdoor,52,"Insight Outdoor is one of the major OUT OF HOME MEDIA OWNERS in Gauteng and the biggest in Tshwane with various options available to suit your marketing strategy and budget.​
​
Visit our website today.​

https://t.co/FmtM8fBTlM​

#OutdoorAdvertising  #Advertising #Billboard https://t.co/1iFXGobug3",2022-05-04 10:01:04,0,0
587,1521791781029179392,Selfy T. S,417,"Ayoooo kita buat #JIN dengan 2 lagu Solonya #Yours_Jin dan #SuperTuna_Jin menjadi no 1 dan 2 lagi di #Billboard 💪💪💪💪💪

CHART TOPPER JIN

Listen to #Yours_Jin beautiful OST of 2021 and #SuperTuna_Jin the global viral hit song by #BTSJIN #JIN 
@BTS_twt

https://t.co/cgwFPPuhrS https://t.co/FJAYwphzlm",2022-05-04 10:00:08,1,1
