,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
523,1522586860559679488,GTVRadio,147,"#NowPlaying 
Commercial - Artist Submit Your Music Now
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-06 14:39:30,0,0
524,1522586857279832064,MZ Radio London (RCCG Mount Zion),1052,"#NowPlaying on #MZRadioLondon 
No Be Man - Protek illasheva |@Protekniks (ft. Da Music) 

https://t.co/fsMOxxA3GE",2022-05-06 14:39:29,0,0
525,1522586850728329221,Radio Modular,1114,"#NowPlaying &gt; Amber Mark - Bliss
https://t.co/75HrqdD2vA",2022-05-06 14:39:28,0,0
526,1522586848304025600,Barbwires.Com,15974,Petrella - BeBop Hoedown via #Independent #nowPlaying #320MAX48 Artist #Radio This is https://t.co/cV6z2rOuly or https://t.co/aNtQDGiTKD supporting Artists since 2000 at @BarbwiresRadio https://t.co/kUyzD8cGSA #Premier HD Radio,2022-05-06 14:39:27,0,0
527,1522586845955358722,ユージ,15,#Nowplaying ≠ME - ≠ME (≠ME - Single) https://t.co/cTbkIS2rN2,2022-05-06 14:39:27,0,0
528,1522586841274277889,KLYZ 98.5 / 107.9 LA,48985,#NowPlaying Kyng Blanco -  Lil Vietnam (feat. Kap G) https://t.co/UNYWft5VJi,2022-05-06 14:39:25,0,0
529,1522586838090846209,Transition,925,"#NowPlaying Venus De Milo 
by #Prince&amp;TheRevolution
Parade  
 https://t.co/jPfOIVLtoP
Listen Here...https://t.co/RZnI7bbkDN https://t.co/vBXnqEsEmp",2022-05-06 14:39:25,0,0
530,1522586836689985536,Mintwaveradio,451,#nowplaying on Mintwave Radio Joe Cocker - When the Night Comes (Radio Edit) #alexa #streema #Scotland #echo #global #uk #instagram #tiktok #twitter #facebook #linkedin #podcasts #radio #usa #Finland #germany #Belgium #australia #newzealand #southafrica #canada,2022-05-06 14:39:24,0,1
531,1522586834336768001,酢,407,#NowPlaying kiss to you - 堀江由衣 (秘密),2022-05-06 14:39:24,0,0
532,1522586825461616640,とくさんLIFE,2951,"夢の迷路 / 秋本理央 / 1985
https://t.co/YwpNUhHthJ
Album「幻夢戦記レダII イメージ・アルバム」収録

作詞·作曲:松宮恭子
編曲:鷺巣詩郎

OVA作品の""幻夢戦記レダ""の
第2弾として予定されてたが
諸般の事情でアニメの制作はされず
楽曲だけ出来上がってしまった

#迷路の日
#NowPlaying #なうぷれ",2022-05-06 14:39:22,3,1
533,1522586824329281538,Screensoundradio,267,"#NowPlaying The fire by Bronislau Kaper 
  Lord Jim
https://t.co/PWApgtJAda https://t.co/zBxrWwrK7J",2022-05-06 14:39:21,0,0
534,1522586822823448577,とくさんLIFE,2951,"#迷路の日
#NowPlaying #なうぷれ
夢の迷路 / 秋本理央 / 1985

※シングルのジャケはアニメ系にありがちなアーティストとアニメ絵(若しくはイメージ画)の両面ジャケット https://t.co/zm64zgxRhi",2022-05-06 14:39:21,5,2
535,1522586810274168835,fiyah cee,326,"#NowPlaying bijou.mp3 by STRAIGHT KANNONZ 
    {https://t.co/FkqDaIDDyo https://t.co/SNChvLxPpC",2022-05-06 14:39:18,0,0
536,1522586807304601600,Prima Radio Surabaya,2757,#nowplaying Curiga - Pacolita | Dengarkan via --&gt; https://t.co/RLqVbkQ1fz,2022-05-06 14:39:17,0,0
537,1522586803131326465,synthmeister.radio,63,"#nowplaying Maxx Parker (feat. Natalie Gray) - Wait For Me
Listen at https://t.co/qZrOOUfCEm
#synthwave #synthpop #synthmeister #retrowave #webradio",2022-05-06 14:39:16,0,0
538,1522586800388247555,RASTAFARI JAMS,16540,"#NowPlaying Carlton Livingston - Itch It Up Operator"" on #RastafariJAMS Reggae Radio at https://t.co/QLbL8vfOVL #iHeartREGGAE",2022-05-06 14:39:16,0,0
539,1522586797179609089,Radio TEDDY Playlist,1069,#nowplaying #Ich #HerrMeyer ~ Ich &amp; Herr Meyer | Brille ||| Radio TEDDY - In #Apolda auf 99.5,2022-05-06 14:39:15,0,0
540,1522586796387086336,AKI@NowPlaying,864,"#NowPlaying #Runaway From Yesterday / #浜田麻里
音と写真　https://t.co/eUyADPZACw",2022-05-06 14:39:15,0,0
541,1522586788212133888,Music City Digital Media Network©,18539,#NowPlaying Bruised by @shack9 vote for song https://t.co/Zi3d1JyntO https://t.co/INWzyJcau5,2022-05-06 14:39:13,0,0
542,1522586784533676034,𝔅𝔄𝔉𝟐（ばふつ）All of which are Twilight Dream,1408,"#NowPlaying OMSB / MONKEY

#俺が死んだら棺桶に一緒に入れてくれ名盤アルバム #一生聴き続ける https://t.co/CbQ8BE7JZq",2022-05-06 14:39:12,0,0
543,1522586778242142208,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Ukelele 🎸
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:39:10,0,0
544,1522586768465223680,318 LIVE FM,207,#NowPlaying Rygin - KingUncleSamsingle :: Tune In: https://t.co/69NLBvrJMY,2022-05-06 14:39:08,0,0
545,1522586762501054465,alliance musik,0,#NowPlaying Luidji - Manège https://t.co/SPZv8NfVVi,2022-05-06 14:39:07,0,0
546,1522586760567435265,スレィ🍐,642,"#NowPlaying #なうレィ
Burst The Gravity/Altima https://t.co/mmBJQMJEHY",2022-05-06 14:39:06,0,0
547,1522586759829372929,FM 80 FUNKY MUSIC ★ fm80.fr 🇺🇦,274,"► KOOL &amp; THE GANG - Too Hot on  https://t.co/GzXTob8ZO4 

#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Music #Musique #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/30qIGGfkWB",2022-05-06 14:39:06,0,0
548,1522586758310936576,SOOBA AFRICA,110,#NowPlaying Sheikh Mishary Rashid Al-Afasy - An-Naba',2022-05-06 14:39:06,0,0
549,1522586757145022465,CultureAddict Webradio,55,"#NowPlaying : ""Chav"", de 3MMC &amp; LK de l'Hôtel Moscou

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/JiLVoonuch",2022-05-06 14:39:05,0,0
550,1522586756901752833,rpmradio,31,#NowPlaying Dave Richardson - Dave Richardson - Through Every Note - Lean in Close at https://t.co/JNfC3Ouky0 https://t.co/rwHSaVPTA0,2022-05-06 14:39:05,0,0
551,1522586755962388481,イタカ,121,Band: 女神 〜女神ソフィア討滅戦〜  (GUNN Vocals) by THE PRIMALS Scions &amp; Sinners: FINAL FANTASY XIV ～ Arrangement Album ～  #NowPlaying https://t.co/7dMG4LZmYx,2022-05-06 14:39:05,0,0
552,1522586753139449857,mouv.fm,7,#NowPlaying FABRICCIO - Teu Pretim https://t.co/3dJiVx1Sod,2022-05-06 14:39:04,0,0
553,1522586752682188804,MakmurFM,96,#NowPlaying @ #MakmurFM Dengarlah MakmurFM by Teaser Hazama,2022-05-06 14:39:04,0,0
554,1522586750966767617,Rok Mikuž,1919,"#NowPlaying Linkin Park - In The End  &gt;&gt;&gt;&gt;#BitcoinZ&lt;&lt;&lt;&lt; radio station. Find us on discord:  https://t.co/aSyDeeswt8 listen to us:  https://t.co/3xe3YJBO0W
#Crypto #cryptocurency #btcz @gate_io #decentralization 
@BTCZOfficial @BitcoinZTeam 
https://t.co/4loAAGQXrB",2022-05-06 14:39:04,1,0
555,1522586750534955008,uGospel.com,12993,#NowPlaying Mary Mary - Get Up on uGospel Radio! https://t.co/TPgCgarxdZ,2022-05-06 14:39:04,0,0
556,1522586747581915137,ويجزة,163,♫ #NowPlaying “Life Is Good (feat. Drake)” by Future on #Anghami https://t.co/fzAFjCVbVN,2022-05-06 14:39:03,0,0
557,1522586747246362628,Phoenix,547,#NowPlaying Robert Copeland - Jesus You're All I Need  on Faith Xpressions Gospel Radio Listen here: https://t.co/IOhUjKr29z https://t.co/YOxwIbbCRR,2022-05-06 14:39:03,0,0
558,1522586736026607619,Catherine Schreiner 🌻,538,#nowplaying beautiful by kelly clarkson https://t.co/VSzAEnfabh,2022-05-06 14:39:00,0,0
559,1522586726920712193,逆裏扇憂なうぷれり。,79,初音ミクオリジナル曲 「Scene」 https://t.co/z0djdU54ZO #sm4748812 #nowplaying #nicobox,2022-05-06 14:38:58,0,0
560,1522586720998465537,Brett McLeod,203,Video of the Day: Kasabian - SCRIPTVRE (Official Video) https://t.co/yRyPqZwaSi via @YouTube @KasabianHQ #SCRIPTVRE #new #music #NowPlaying,2022-05-06 14:38:57,0,0
561,1522586711066542080,徒然 SIX,230,"The Offspring / (Can't Get My) Head Around You
 #nowplaying 🌒💫
https://t.co/TaomDXD6gj #AmazonMusic",2022-05-06 14:38:54,0,0
562,1522586701834731525,LDFades,544,"Catchy song title… 🤘🏻🤘🏻🔥🔥
#NowPlaying https://t.co/eOTeovt9Lq",2022-05-06 14:38:52,0,0
563,1522586699515281408,Hev Station,528,"#NowPlaying Mijangos AfroSoul Mix - No Pals Mijangos Saint Tropez

https://t.co/3UkrcRHufo
#housemusic #onair #deephouse #topchart #soulful",2022-05-06 14:38:52,0,0
564,1522586694058397696,plant dad ab,2459,"#NowPlaying ""Keeper"" by Toosii on @TIDAL 

 https://t.co/VyORJH4TEB",2022-05-06 14:38:50,0,0
565,1522586688526114821,iventi.nu🕺🛰🔊🎧,162,Recently played: Sylvan F. vs DJ Brice - Believe Me (05:27)  #italo #iventi #nowplaying https://t.co/8wrkUua0qr https://t.co/phN0tuZI6t,2022-05-06 14:38:49,0,0
566,1522586688207392771,Caliedascope Radio,838,#NowPlaying Dispensary Girl by Wax https://t.co/zQsyjPYBNo,2022-05-06 14:38:49,0,0
567,1522586686911180800,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Ucrania 🇺🇦 ♥️
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:38:49,0,0
568,1522586685590151170,WBMN Groovin' 24/7,838,"#NowPlaying I've Been A Fool For You by Miles Jaye

https://t.co/ToxkxEgyZ2

WBMN:The Best in R&amp;B
Black Movement Network https://t.co/73xaRHNNfj",2022-05-06 14:38:48,0,0
569,1522586684403167239,Tolu madariola,96142,#NowPlaying sweet home by drem tgi /@dremtgi [https://t.co/DpZYE6YDRM] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-06 14:38:48,0,0
570,1522586678061600768,ぐ,623,"#NowPlaying 

Noise/Da-iCE

 #ぐれが選ぶエレピがイカしてる曲 https://t.co/9dTJFHKzAO",2022-05-06 14:38:46,0,0
571,1522586677851848704,りれ,65,【初音ミクAppend】 ブレス 【オリジナル】 https://t.co/aKUwbzt6yd #sm11631062 #nowplaying #nicobox,2022-05-06 14:38:46,0,0
572,1522586675821662208,FIP en direct,5827,♪ #nowplaying Cavale - Laura Cahen (Une fille - 2021) https://t.co/NT9TAxqUaw https://t.co/sEmCX5Wd8m,2022-05-06 14:38:46,1,0
573,1522586662311968768,Raum+Zeit,1277,"Tuned into ""Eric Morceau In The Mix - My Favourite Tracks 01.05.2022"" by @MorceauEric at https://t.co/nHEEVmzjPk #nowplaying",2022-05-06 14:38:43,0,0
574,1522586655940612098,BangersRadioUK,417,"#nowplaying Time  by Lamessa
Lisa Millett
Listen now at https://t.co/MXYhipnqJB",2022-05-06 14:38:41,0,0
575,1522586654833356800,Ely Radio,184,"#NowPlaying: NENA - 99 Red Balloons 
https://t.co/D1Ofr5FFha #radio #music #ely",2022-05-06 14:38:41,0,0
576,1522586652803465218,ユギ,2219,#nowplaying Teo Torriatte (Let Us Cling Together) ～High Definition Mix 2005 44.1kHz/16bit by Queen on #onkyo #hfplayer #Queen #Rock @queen40jp @QueenWillRock https://t.co/Xr669piWs2,2022-05-06 14:38:40,0,0
577,1522586649238114307,43% Turnt,956,"#NowPlaying
This shit makes me wanna punch air

https://t.co/cgTPKsxgRj",2022-05-06 14:38:40,0,0
578,1522586634067144704,Keep the faith Internet radio,356,#NowPlaying Each Day Is A Lifetime by David Ruffin on Keep The Faith Internet Radio,2022-05-06 14:38:36,0,0
579,1522586629210542080,翼,29,"鳳蝶/戦国アニマル極楽浄土
#NowPlaying",2022-05-06 14:38:35,0,0
580,1522586627935293441,Niels Maljers,110,"Vrijdagmiddag, zonnetje, kopje thee... vogeltjes en #hetzesdemetaal 
#live2020 #nowspinning #nowplaying #vinyl #vinylrecords #vinyljunkie 
Ik versta er een ¼ə van... maar het klinkt zo geborgen.
(Fijne hoes trouwens) https://t.co/DF88BEinjS",2022-05-06 14:38:35,0,1
581,1522586612827258881,Tia(てぃあ),5829,ヒロイック・アクションをどうぞ - 手塚理・Vink #NowPlaying https://t.co/o5FzMEN5Ac,2022-05-06 14:38:31,0,0
582,1522586612529602560,Radio ITALOPOWER!,275,#NowPlaying Ebreo - Gong | Radio ITALOPOWER! | https://t.co/gt2r9caOhK,2022-05-06 14:38:31,0,0
583,1522586607177588741,Robin Nelson,2132,"#NowPlaying Dan Deacon - True Thrush  
#BandcampFriday #indiemusic 🎶🎶
https://t.co/LwaQKrqez1",2022-05-06 14:38:30,0,0
584,1522586594825449474,Caribbean Love Radio,3201,#NowPlaying This Kiss - Faith Hill on Caribbean Love Radio https://t.co/5zlM0zKV0g #Caribbean #LoveRadio #CaribbeanLoveRadio,2022-05-06 14:38:27,0,0
585,1522586589595340800,ひゅーさん,531,#Nowplaying 竹取オーバーナイトセンセーション(カバー) - 松下,2022-05-06 14:38:25,0,0
586,1522586586537291776,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Ubicación 📍
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:38:25,0,0
587,1522586585358913536,105.1LIVE,188,#NowPlaying Skibo Live Legends Series Drop https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-06 14:38:24,0,0
588,1522586585191133186,WPGN Radio,7709,#NowPlaying Take Over Remix ft LaMorris by Same Ol G @SameOlG1_FGO      02:53 https://t.co/9ozkK51CVj,2022-05-06 14:38:24,0,0
589,1522586566375493633,Fleet EDM Radio,617,#NowPlaying Deja Vu (Extended Mix) by Oliver Heldens x Anabel Englund #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/TvO1Y02STY,2022-05-06 14:38:20,0,0
590,1522586548088229888,Unstoppable Radio,1006,"#NowPlaying Congratulations By 
@AdaEhiMoses ft @Buchibwai  on #DriveTimeShow with @Kanyinsola_omoj &amp; @DjJayfresh2
https://t.co/F3Mn2C4nDV #UnstoppableRadio
THE NO.1 PRAISE, WORSHIP &amp; INSPIRATION STATION!",2022-05-06 14:38:16,0,0
591,1522586543994585088,HotHitsUK,1417,"#NowPlaying Manchild by Sia and Neneh Cherry #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/pAAAhZkfIL https://t.co/vqZmmdEyt0",2022-05-06 14:38:15,0,0
592,1522586543055155201,Radio Quisqueya,325,#NowPlaying Pororo by Fernando Villalona,2022-05-06 14:38:14,0,0
593,1522586531948642309,WRMP,727,Ouça Rádio Monster Pop online via @tunein #NowPlaying https://t.co/SkTBG2w7R1,2022-05-06 14:38:12,0,0
594,1522586520275853313,HotxxMagOnlineRadio🎙,893,"#NowPlaying On #HotxxMagOnlineRadio XELF - 2022
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/pxFjX46Pe3",2022-05-06 14:38:09,0,0
595,1522586518510047232,35.7 WCSA Alabama Radio,6,#NowPlaying Rush - Subdivisions https://t.co/ALedDNI6ke,2022-05-06 14:38:08,0,0
596,1522586517469900801,Radio Revolution Panafricaine,60,#NowPlaying linga un musée un objet Cirtef TVCA,2022-05-06 14:38:08,0,0
597,1522586517012582400,やきにく (群),506,#NowPlaying 想いよひとつになれ (9人 Ver.) - Aqours (想いよひとつになれ (9人 Ver.)),2022-05-06 14:38:08,0,0
598,1522586514357555205,Mix FM Now Playing,1207,Now playing: People Get Ready by People Get Ready #nowplaying Listen live: https://t.co/DswV8KHFmv https://t.co/ataWlNUQ2U,2022-05-06 14:38:07,0,0
599,1522586513879572480,🇯🇲Djminrobert 🇨🇦🎧🎙🙌🏿🙌🏿🙏🏿🙏🏿🙏🏿🤴🏿,370,#NowPlaying Afrobeat Praise Party Mixtape Vol 4 (2019) - DJ Kelechi (African Gospel Mix) https://t.co/zQezes0k3g,2022-05-06 14:38:07,0,0
600,1522586513850048512,のあぷれ 。,9,#nowplaying 潮高どうでしょう / 風原 feat. 小春六花＆夏色花梨 https://t.co/QPsp7qETw4 #sm40427894 #ニコニコ動画,2022-05-06 14:38:07,0,0
601,1522586513086812161,BBU GLOBAL,23,#NowPlaying ENOUGH,2022-05-06 14:38:07,0,0
602,1522586511073497091,RCCH,24,#NowPlaying Martha &amp; The Vandellas - Dancing in the streets,2022-05-06 14:38:07,0,0
603,1522586510570266624,Antillesdomstationradio,56,#NowPlaying DOF fe Alan Cave- Sé pa pou dat,2022-05-06 14:38:07,0,0
604,1522586509882318853,Paris Chanson,13,"#NowPlaying Entre Saint-Ouen et Clignancourt - Edith Piaf 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28zVOz https://t.co/pAnhAyMox8",2022-05-06 14:38:06,0,0
605,1522586509840457728,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Rfb-Agen T SkyRfb-Agen T SkyRfb-Agen T SkyRfb-Agen T SkyRfb-Agen T SkyRfb-Agen T SkyRfb-Agen T Sky,2022-05-06 14:38:06,0,0
606,1522586509400064001,J1 HD Southern California,30,J1 HD: #NowPlaying Macaroni Empitsu (マカロニえんぴつ) - Hoshi ga Oyogu (星が泳ぐ) ~ 6 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-06 14:38:06,0,0
607,1522586508858908673,walter,45,#NowPlaying Musical Theatre MISTERION - ÿᇾ䬄㬄〄 㼀㸄䀄〄 ⼀ 䄀琀 琀栀愀琀 琀椀洀攀 https://t.co/548AQOGztX,2022-05-06 14:38:06,0,0
608,1522586506820567042,RFZ Bretagne,1004,En ce moment sur Radio Fréquence Zic : RFZ Bretagne de Le Standard  / A écouter sur https://t.co/9Qs7asPTTu  #NowPlaying,2022-05-06 14:38:06,0,0
609,1522586506636017664,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3051,#NowPlaying Alicia Keys - You Don't Know My Name (Clean) It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl} https://t.co/AoEIvoVaqF,2022-05-06 14:38:06,0,0
610,1522586505637765123,EAST WEST PLUG RADIO,47,#NowPlaying Queen Naija &amp; Ari Lennox  - Set Him Up  https://t.co/impAfrktbZ https://t.co/uMmEaVm6gN,2022-05-06 14:38:05,0,0
611,1522586502940839937,Castel FM,37,#NowPlaying Les Rita Mitsouko - Marcia Baïla Les Rita Mitsouko Marcia Baïla https://t.co/FgGmfeP33P,2022-05-06 14:38:05,0,0
612,1522586502127136769,Chill-On-The-Go,61,#nowplaying on https://t.co/c2foLhmvf3 : New Order - Ruined In A Day (K-Klass Remix),2022-05-06 14:38:05,0,0
613,1522586501976100867,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Datin - Lips Drip Honey Datin https://t.co/deBiz4hgjn,2022-05-06 14:38:05,0,0
614,1522586499925032962,Cruz Inc Radio 102.8,2253,#NowPlaying Brandē Pa'trice - Give It Up,2022-05-06 14:38:04,0,0
615,1522586498117287936,Real Rebel Radio,374,#NowPlaying SZIJARTO ZSOLT - Stoppos a galaxisban ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-06 14:38:04,0,0
616,1522586496284467200,Cannock Chase Radio FM,2478,"#NowPlaying The Great Pretender by Freddie Mercury on DriveFri: The Home Run - Friday 3pm (2021a) WEEKDAY - Cannock Chase Radio FM - 89.6 &amp; 89.8 &amp; 94.0 FM, On-Line, On Mobile and On Alexa.",2022-05-06 14:38:03,0,0
617,1522586484875960321,がらす,1490,#Nowplaying SPACE BOY - Various Artists (Super Euro Beat Presents 頭文字D ～D SELECTION～) https://t.co/b1ClZsv0RJ,2022-05-06 14:38:00,0,0
618,1522586474947952645,HVDR Country Radio Station,69,#NowPlaying Heaven Down Here by Mickey Guyton https://t.co/VAw1gihCXB,2022-05-06 14:37:58,0,0
619,1522586466626461699,The Music,85,Listening to: Stand Back by Stevie Nicks #NowPlaying,2022-05-06 14:37:56,0,0
620,1522586465263587330,フェイタリティされた信者K🔑,430,"#Nowplaying
""🔰初めてのaccessライブ予習用ver. 2022春"" by Key via @AWA_official
#access #浅倉大介 #貴水博之
https://t.co/6e0WqvhfuE",2022-05-06 14:37:56,0,0
621,1522586455301836800,Gospel Caribbean,1131,#NowPlaying Near The Cross - Evangelist Goborune on Gospel Caribbean Radio https://t.co/Mz3tTQLITb #Gospel #Caribbean #GospelCaribbean,2022-05-06 14:37:53,0,0
622,1522586447978524673,NeoPlaylist,761,#nowplaying #radioneo #VENDREDISURMER - LA FEMME A LA PEAU BLEUE https://t.co/sYzWvVGdT6,2022-05-06 14:37:52,0,0
623,1522586437816041475,j-juke80s,613,"#NowPlaying ""突然"" by FIELD OF VIEW",2022-05-06 14:37:49,0,0
624,1522586436775518210,Sharon M. Rucker,1203,Marvin Winans - Draw me Close to You / Thy Will be Done : #NowPlaying On https://t.co/AZCtyX45DC -,2022-05-06 14:37:49,0,0
625,1522586435714531331,ɢᴀᴠɪɴ ⭐,265,#nowplaying #SamanthaFox #ISurrenderToTheSpiritOfTheNight 🎶💙 https://t.co/VZbfWnfvOx,2022-05-06 14:37:49,0,0
626,1522586432581287936,Booster Radio,50,#NowPlaying Another Brick In The Wall 2006 (White Label remix).mp3 by Eric Prydz Vs Pink Floydhttps://listen.samcloud.com/w/70025/Booster-radio,2022-05-06 14:37:48,0,0
627,1522586429221752832,KBCZ 89.3 FM Boulder Creek Community Radio,224,#NowPlaying Truth Or Consequences by Soledad Brothers03:15,2022-05-06 14:37:47,0,0
628,1522586424360718337,まきの,432,#nowplaying: VOY＠GER -  THE IDOLM@STER FIVE STARS!!!!!  by 井上馨太(MONACA) https://t.co/rFl1ofbm7B,2022-05-06 14:37:46,0,0
629,1522586423274188802,College Underground,2280,#NowPlaying on #CollegeUndergroundRadio In Shadows We Rise - Enemy,2022-05-06 14:37:46,0,0
630,1522586409558855680,SUN Now Play 📻,489,♫ Linda Clifford - I Can't Let This Good Thing Get Away (2014) #ExpansionRecords https://t.co/wYS8rSPP1c #NowPlaying https://t.co/mjvkJq8exk,2022-05-06 14:37:42,0,0
631,1522586406043926528,TRACK TALK RADIO,3309,#NowPlaying 5 STAR FRANCHISE by #tracktalkradio  @5star_franchise  @misstalktalkpro - https://t.co/O0jLarXjDv  -https://t.co/x5EIyjQ3pa https://t.co/hsj8um7XEE,2022-05-06 14:37:42,0,0
632,1522586388461658114,🐹 nyun || s/h ୧⍤⃝🦖,228,#NowPlaying @sheilaon7 Tunggu Aku Di Jakarta 🥺 cc: @NCTsmtown_DREAM,2022-05-06 14:37:37,0,0
633,1522586387756822528,BB RADIO Playlist,2580,#nowplaying #GlockenbachxClockClock ~ Glockenbach x ClockClock | Brooklyn ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,2022-05-06 14:37:37,0,0
634,1522586372103897088,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Mundo 🌍
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:37:34,0,0
635,1522586368899092480,Houndstooth Radio ♬,1665,#nowplaying Washed Out / Feel It All Around / Life Of Leisure EP [@realwashedout] ♫  https://t.co/1P3tTfCGWK,2022-05-06 14:37:33,0,0
636,1522586367330553856,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [00:37] #NowPlaying Kalafina - to the beginning ~ 15 listeners #JPOP,2022-05-06 14:37:32,0,0
637,1522586345675247617,りお,746,"#nowplaying: SAKURA /WITCH NUMBER 4  H-A-J-I-M-A-L-B-U-M-!! - Disc 1

これは前回カバーしてるからないとみた、時期的にはありだけど https://t.co/dEItCswY7q",2022-05-06 14:37:27,0,0
638,1522586344383561729,Surf Shack Radio,895,#nowplaying The Green - Travlah,2022-05-06 14:37:27,0,0
639,1522586342558998528,medline bradley,401678,#Nowplaying moving through space and time - dRem tgi /@dremtgi |[https://t.co/k2uz3I01jy] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-06 14:37:27,0,0
640,1522586340025835521,ご　り　ら,673,"Cold Tears (feat. 星宮とと) by TEMPLIME (Cold Tears + Cloud Diver Remixes )
#NowPlaying https://t.co/3nY3tPc9wJ",2022-05-06 14:37:26,1,0
641,1522586332849053703,なうぷれあおさのり,63,"恋華模様 / 初音ミク https://t.co/18MeQ1Jdj8 #sm37953290 #nowplaying #nicobox
あーあー",2022-05-06 14:37:24,1,0
642,1522586331720859648,スレィ🍐,642,"#NowPlaying #なうレィ
七英雄バトル -Encounter with the Seven Heroes- (DESTINY 8) https://t.co/MYUdb8N3Ec",2022-05-06 14:37:24,0,0
643,1522586327056797696,WildVibes Radio,699,#NowPlaying : I Love You So - Junko Ohashi,2022-05-06 14:37:23,0,0
644,1522586322330095616,RUI,18,#nowplaying いちごコンプリート by 伊藤千佳 (千葉紗子) &amp; 松岡美羽 (折笠富美子) &amp; 桜木茉莉 (川澄綾子) &amp; アナ・コッポラ (能登麻美子) https://t.co/48ztgwr3Zx,2022-05-06 14:37:22,0,0
645,1522586316134916096,のあぷれ 。,9,#nowplaying refrain/星界 https://t.co/SvalE0sz1l #sm40426249 #ニコニコ動画,2022-05-06 14:37:20,0,0
646,1522586314398384140,J1 GOLD 昭和 - Legendary Songs of the Showa,38,J1 GOLD: [00:37] #NowPlaying Chiaki Naomi (ちあきなおみ) - Wakareta Ato de (別れたあとで) ~ 80 listeners #JPOP,2022-05-06 14:37:20,0,0
647,1522586313605537792,ありす🎹🎨☔🌈Ⓜ️,970,まねきケチャ「Awesome!」#NowPlaying,2022-05-06 14:37:20,0,0
648,1522586312049668097,Sno-Dawgg Radio,57,"DJ Sno-Dawgg #NowPlaying On &amp; On by Cartoon feat. Daniel Levi - Buy: https://t.co/SZ2UruJRaQ
#SnoDawggRadio - We are a Free Internet Radio Station! On Web/Roku/YouTube! https://t.co/rQELgOe5Jr",2022-05-06 14:37:19,0,0
649,1522586310652964865,g-mix radio 🏳️‍🌈 🎙📻🐻,34,Sugababes - About A Girl #NowPlaying on g-mix radio.,2022-05-06 14:37:19,0,0
650,1522586288716718081,CJRR-DB Radio Echelon,38,#NowPlaying Taxi by J. Blackfoot,2022-05-06 14:37:14,0,0
651,1522586282865704963,Fleet EDM Radio,617,#NowPlaying DJMIKELOVER EDM DROP DJMIKELOVER EDM DROP #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/JJBnshnSCN,2022-05-06 14:37:12,0,0
652,1522586281590796288,Bee,2390,"#NowPlaying ""Best Friend (Album Version)"" by RaVaughn on @TIDAL 

 https://t.co/QQ6aksJcod",2022-05-06 14:37:12,0,0
653,1522586273617039361,NiaRadioNetwork.com,13305,#NowPlaying I Am Who God Says I Am by Shayne Simpson and Rhema on #WNIAGospelRadio #mrshaynesimpson #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/3SvYnYOGei,2022-05-06 14:37:10,0,0
